Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18869,134,1.01 [0.55-1.86],0.9736365628838612
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19679,150,1.07 [0.61-1.88],0.8131509483271226
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19475,1129,0.78 [0.62-0.98],0.0324899860611623
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Candidiasis,19690,299,1.07 [0.73-1.58],0.7223946505034974
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19108,2778,0.95 [0.83-1.10],0.5140344939862297
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19095,2801,0.97 [0.85-1.11],0.6417860029051334
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19516,838,1.02 [0.79-1.30],0.9043120145239004
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19634,66,1.25 [0.66-2.38],0.4932318571453877
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17889,877,0.93 [0.72-1.19],0.5493041811562975
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17251,963,0.94 [0.75-1.19],0.6190560628452866
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17072,198,1.05 [0.66-1.66],0.8407189716859441
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13846,1811,0.93 [0.78-1.11],0.4220870031369526
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17016,323,1.02 [0.70-1.49],0.923517228732168
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19680,1002,1.04 [0.83-1.30],0.7541564289206437
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,19764,373,1.03 [0.72-1.48],0.8655547664861083
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19054,708,0.84 [0.64-1.12],0.243554388376627
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19704,969,0.97 [0.77-1.23],0.8074422007406337
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18829,151,1.06 [0.61-1.86],0.8337050583809531
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19798,38,1.56 [0.97-2.52],0.069176769481077
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,19577,842,0.98 [0.76-1.25],0.8578594328443212
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19620,52,1.10 [0.42-2.88],0.8387388409823857
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,19739,95,1.29 [0.69-2.38],0.4238515701591595
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19724,80,1.37 [0.74-2.52],0.3186827469660696
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18739,393,0.88 [0.60-1.29],0.5148112718182825
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18572,226,0.62 [0.37-1.04],0.070159426891899
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18746,68,1.29 [0.66-2.52],0.460041571899802
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19779,56,1.58 [0.95-2.61],0.0780781558509656
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19752,120,1.05 [0.56-1.97],0.8737797403780461
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral warts,19677,45,0.78 [0.25-2.46],0.6708744383441514
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19675,43,1.03 [0.39-2.71],0.944549511518772
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,19540,283,0.78 [0.49-1.24],0.2933643560477868
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19740,40,0.78 [0.23-2.64],0.684632288474458
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19709,47,0.75 [0.24-2.32],0.61205637473783
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19762,103,1.08 [0.54-2.17],0.832374892985908
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19484,1349,1.14 [0.95-1.36],0.1671116976736271
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm of meninges,19797,25,0.77 [0.39-1.50],0.4425862106345586
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19747,58,1.61 [0.96-2.71],0.0735552424430921
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19786,63,0.30 [0.11-0.81],0.0168806917227737
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Ascending colon,19776,377,1.23 [0.91-1.68],0.1818350897064637
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Caecum,19777,276,1.29 [0.92-1.81],0.1386845487907805
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19690,61,0.65 [0.24-1.77],0.4038807739437335
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Descending colon,19771,236,1.40 [1.00-1.96],0.0500664832602808
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Rectum,19736,351,1.18 [0.83-1.68],0.3625882280894333
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19693,602,1.23 [0.95-1.59],0.1224516532900701
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Transverse colon,19763,458,1.22 [0.92-1.63],0.1601421491439784
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15416,61,0.79 [0.30-2.11],0.6392505521954542
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15413,58,1.15 [0.53-2.52],0.7253362006909602
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19768,77,0.80 [0.33-1.92],0.6164799066534278
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",19768,74,0.87 [0.36-2.09],0.7532327794409208
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Lung cancer and mesothelioma,13200,299,1.16 [0.75-1.78],0.5005368146189746
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Lymphoid leukaemia,15410,55,0.57 [0.20-1.65],0.2989083262799825
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15516,161,0.79 [0.43-1.46],0.4557428014411212
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",15589,234,1.17 [0.80-1.69],0.4155087726885955
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15431,76,0.53 [0.21-1.30],0.1657064257529147
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15465,110,1.38 [0.86-2.20],0.178823581791037
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",15477,122,1.27 [0.81-1.98],0.3014824891168938
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15422,67,1.14 [0.52-2.50],0.74226556946578
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16500,1145,0.85 [0.68-1.07],0.160898529259592
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",15482,127,1.18 [0.69-2.02],0.5477300348395286
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15449,94,0.96 [0.47-1.97],0.9207786248159252
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15456,101,0.97 [0.48-1.99],0.9414030258393146
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Melanocytic naevi,19702,141,0.87 [0.46-1.66],0.6783036600212563
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Melanocytic naevi of trunk,19772,82,1.07 [0.48-2.37],0.8706671586310715
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Melanoma in situ,15382,60,0.47 [0.17-1.31],0.1506286868038863
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",15439,84,1.35 [0.81-2.25],0.2479994921276403
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15491,136,1.31 [0.83-2.06],0.2534897461620475
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15545,190,1.07 [0.68-1.66],0.7816154490998635
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",15438,83,1.34 [0.79-2.28],0.2806723527552406
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,Other benign neoplasms of skin,19689,124,0.89 [0.45-1.76],0.7417095815393819
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16341,986,0.92 [0.72-1.16],0.4803308698902813
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16400,1045,0.94 [0.75-1.18],0.6042380376998663
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19573,241,1.23 [0.83-1.80],0.3039364651017069
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18400,65,1.32 [0.70-2.51],0.3913083954507091
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19385,53,1.26 [0.53-3.02],0.6020185575393115
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19363,2229,0.91 [0.78-1.06],0.224632334716603
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18793,52,0.83 [0.29-2.36],0.724058373630434
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19459,38,1.68 [1.01-2.77],0.0439719391491958
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19513,1178,0.95 [0.77-1.17],0.617318853691792
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19511,1176,0.95 [0.77-1.17],0.6278124532699239
MRPL52,"39S ribosomal protein L52, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18411,76,1.32 [0.82-2.13],0.246755758258608
