Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19017,131,0.99 [0.58-1.68],0.9772162493511544
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19844,152,0.72 [0.42-1.24],0.2359434246288259
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19639,1149,0.88 [0.73-1.06],0.1697442910147907
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Candidiasis,19856,298,1.00 [0.70-1.42],0.9883176307411304
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19272,2829,0.88 [0.78-0.99],0.0367814106831085
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,0.94 [0.84-1.06],0.2966028083467161
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19670,854,0.86 [0.69-1.07],0.1725426567708679
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19792,65,0.68 [0.29-1.59],0.3775447413897932
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,0.95 [0.78-1.17],0.6527093600152019
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,0.94 [0.77-1.15],0.5377045485106796
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17205,197,0.95 [0.61-1.49],0.8378781629011693
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13972,1851,0.92 [0.80-1.06],0.2524385073731562
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17148,328,0.89 [0.63-1.25],0.4934969566512707
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19842,1026,0.83 [0.68-1.02],0.0721761265748953
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Mycoses,19925,367,0.95 [0.69-1.31],0.7673230785682997
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19217,727,0.92 [0.73-1.16],0.4949527405511409
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19863,977,0.96 [0.79-1.17],0.7117618006573738
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18970,154,0.71 [0.41-1.22],0.2119907265537196
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19957,41,0.89 [0.33-2.38],0.8171985825688821
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19738,852,0.98 [0.80-1.21],0.8606183168752444
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19782,55,0.42 [0.16-1.13],0.0857339133980412
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19901,94,1.03 [0.56-1.88],0.9304802504633336
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19888,81,0.96 [0.49-1.86],0.8944532870120705
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18883,393,0.71 [0.51-1.00],0.0485092230068648
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18723,233,0.88 [0.58-1.33],0.5452135386049097
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18886,70,0.82 [0.38-1.77],0.6172418167423408
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19939,57,1.03 [0.47-2.25],0.9362770975193062
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19909,125,0.80 [0.45-1.42],0.4470157185471004
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Viral warts,19831,47,0.99 [0.42-2.33],0.9842036294462996
GLI2,Zinc finger protein GLI2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19830,46,0.73 [0.28-1.91],0.5214967040134951
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign lipomatous neoplasm,19697,293,0.81 [0.56-1.18],0.2735911682679508
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19897,42,0.75 [0.27-2.05],0.573026775022762
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19867,48,0.58 [0.22-1.57],0.2831937060786981
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19918,108,1.03 [0.60-1.77],0.92104463575449
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19644,1388,0.95 [0.81-1.12],0.55240432942894
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm of meninges,19956,25,0.57 [0.14-2.35],0.4402025241905382
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19905,55,1.03 [0.46-2.29],0.94238774036266
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19945,66,1.37 [0.75-2.51],0.3050292571639544
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19936,386,1.17 [0.89-1.56],0.2618987224198193
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Caecum,19937,291,0.82 [0.56-1.19],0.2874206789390516
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19847,66,0.86 [0.39-1.89],0.7107198408728977
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Descending colon,19933,244,1.16 [0.81-1.66],0.4136120564149077
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Rectum,19897,352,0.91 [0.65-1.26],0.5533197767541069
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19852,629,1.08 [0.86-1.35],0.5208886611925323
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19922,462,1.18 [0.92-1.53],0.1990414627221001
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15528,61,0.69 [0.29-1.63],0.3993410649794668
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15525,58,0.97 [0.45-2.12],0.9476283459440094
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19929,79,1.27 [0.71-2.26],0.421058453395149
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Haemangioma, any site",19929,76,1.21 [0.66-2.21],0.5465238837192109
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Lung cancer and mesothelioma,13316,298,0.74 [0.51-1.07],0.106304916209207
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Lymphoid leukaemia,15522,55,0.64 [0.26-1.60],0.3389040409883633
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15627,160,1.22 [0.81-1.86],0.3436903562906047
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",15703,236,1.13 [0.78-1.65],0.5212715045272955
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15546,79,0.80 [0.38-1.70],0.5661473676213586
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15578,111,0.86 [0.46-1.58],0.6191934374180386
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",15594,127,1.10 [0.66-1.86],0.7103639265387083
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15535,68,1.19 [0.60-2.37],0.6155096793514304
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16617,1150,1.02 [0.86-1.21],0.8097077526871396
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",15590,123,1.07 [0.63-1.80],0.8113712721368754
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15563,96,1.33 [0.77-2.29],0.3018570119814715
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15570,103,1.07 [0.60-1.89],0.8241805003745064
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Melanocytic naevi,19855,145,0.67 [0.39-1.17],0.1573999719342443
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Melanocytic naevi of trunk,19931,85,0.47 [0.22-1.01],0.0518850378497687
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Melanoma in situ,15491,59,1.09 [0.53-2.26],0.806474763871191
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",15550,83,0.93 [0.48-1.80],0.8196249166018422
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15604,137,1.18 [0.75-1.88],0.4739976924451066
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15660,193,0.50 [0.29-0.85],0.0105788917097739
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",15553,86,1.29 [0.73-2.27],0.3833230571779992
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,Other benign neoplasms of skin,19852,122,0.59 [0.32-1.10],0.0985411925159381
GLI2,Zinc finger protein GLI2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16471,1004,1.02 [0.85-1.22],0.8314124848599486
