Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22619,177,0.90 [0.77-1.06],0.2243005287925316
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23651,189,1.12 [0.96-1.30],0.1590537104139877
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23402,1407,1.01 [0.95-1.07],0.7679107717584909
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23664,379,1.00 [0.90-1.12],0.996022882920809
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22976,3469,1.01 [0.98-1.05],0.4680205261261884
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22930,3485,0.99 [0.96-1.03],0.7138772031520786
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23450,1036,1.03 [0.97-1.10],0.3296075756998899
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23585,79,0.98 [0.77-1.24],0.837857774734424
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21448,1120,0.98 [0.92-1.05],0.5565069108912919
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20693,1241,0.99 [0.93-1.05],0.70508753148269
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20411,251,0.99 [0.87-1.14],0.9360723575248392
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16645,2266,0.99 [0.95-1.04],0.6596592801714227
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20342,404,1.10 [0.99-1.22],0.0707196033397498
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23654,1240,1.05 [0.98-1.11],0.143177351036308
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23753,468,0.97 [0.88-1.07],0.5558864462080885
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22888,893,1.00 [0.93-1.07],0.9429204869745652
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23678,1236,0.96 [0.91-1.02],0.2290321015269368
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22605,191,1.11 [0.95-1.30],0.1752660657596652
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23792,53,1.29 [0.97-1.72],0.0800682124595413
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23521,1079,0.98 [0.91-1.04],0.4542032162145569
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23578,72,1.30 [1.02-1.67],0.0344035127261661
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23731,122,1.10 [0.91-1.33],0.3199009056160586
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23711,102,1.24 [1.01-1.53],0.0394634559060074
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22485,490,1.08 [0.98-1.18],0.1366331307688785
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22281,286,1.00 [0.88-1.14],0.9615960529250184
TJAP1,Tight junction-associated protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22502,88,1.11 [0.88-1.38],0.385271412104877
