Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22029,170,1.16 [0.90-1.49],0.2571187326747381
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23037,185,1.17 [0.92-1.48],0.210375967797783
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22795,1376,1.11 [1.01-1.21],0.0293984193225829
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23048,369,1.09 [0.91-1.31],0.3615770621015645
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22373,3379,1.09 [1.02-1.15],0.0076022933046454
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22331,3396,1.08 [1.02-1.15],0.0142879667193097
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22839,1015,1.10 [0.98-1.22],0.0934968893889038
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22970,78,0.90 [0.58-1.38],0.6155248957600701
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20878,1090,1.09 [0.98-1.21],0.1257495796513898
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20151,1211,1.18 [1.08-1.30],0.0004270799225363
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19874,246,0.99 [0.78-1.25],0.921452193763172
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16218,2224,1.12 [1.04-1.20],0.0027094003807646
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19803,393,1.27 [1.09-1.48],0.0017871884086533
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23038,1214,1.11 [1.01-1.23],0.0382996910838336
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23135,456,1.08 [0.92-1.27],0.3536688419435146
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22291,872,1.17 [1.05-1.30],0.0057911818595422
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23059,1200,1.07 [0.97-1.19],0.174762037604584
