Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22524,177,1.31 [1.10-1.56],0.0022842917239312
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23553,193,0.95 [0.79-1.15],0.6168043646513086
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23306,1402,1.08 [1.01-1.15],0.0328550315488093
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Candidiasis,23564,381,1.17 [1.03-1.32],0.0159561288044341
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22880,3454,1.04 [1.00-1.09],0.0555575777241907
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22837,3462,1.17 [1.12-1.22],8.60887211165885e-14
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23352,1044,1.05 [0.97-1.14],0.2005827261024371
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23488,82,0.99 [0.74-1.32],0.9488199168479564
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21366,1115,1.13 [1.05-1.22],0.0011618798441683
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20618,1233,1.23 [1.15-1.32],1.7466663615919747e-09
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20334,252,1.33 [1.15-1.54],0.0001243335733229
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16573,2249,1.16 [1.10-1.22],2.5245859683170765e-08
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20266,404,1.13 [1.00-1.28],0.0539983330338865
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23557,1249,1.02 [0.95-1.10],0.5446458821973534
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Mycoses,23654,471,1.19 [1.06-1.33],0.0028521108152623
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22793,889,1.13 [1.04-1.22],0.0049315684369705
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23578,1231,1.14 [1.06-1.22],0.0003713232062953
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22503,195,0.93 [0.77-1.12],0.4448524728344877
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23693,51,1.01 [0.70-1.44],0.9729846484435302
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23421,1074,1.12 [1.04-1.21],0.0025012786202442
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23478,72,1.15 [0.86-1.53],0.3457000496687129
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23631,121,0.90 [0.71-1.15],0.4023821307429943
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23610,100,0.88 [0.67-1.15],0.3601260521129004
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22393,489,1.22 [1.09-1.36],0.0004543941925463
CLC,Galectin-10,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22191,287,0.91 [0.78-1.06],0.2306754824153247
