Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24912,876,1.20 [1.09-1.32],0.000220691124971
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24937,132,1.57 [1.28-1.92],1.405472678911512e-05
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26472,148,1.57 [1.31-1.89],1.8972315744473088e-06
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19804,479,1.38 [1.22-1.55],2.241559764069717e-07
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26411,87,1.55 [1.21-1.98],0.0004463938937606
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25721,76,1.12 [0.81-1.56],0.4828259316582892
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27423,86,1.54 [1.20-1.97],0.0007226258967756
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27443,60,1.52 [1.12-2.05],0.0063880423489536
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25181,46,1.62 [1.18-2.23],0.0028064692388943
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26923,100,1.11 [0.83-1.48],0.4720672062525767
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26889,66,1.17 [0.83-1.65],0.3736845865752577
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27485,65,1.09 [0.76-1.56],0.648819384964306
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27444,96,1.23 [0.93-1.63],0.138023379881208
