Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21702,785,1.02 [0.94-1.10],0.6122380493626627
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,0.95 [0.78-1.15],0.5950105899304163
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23073,134,1.00 [0.83-1.21],0.9640573842213198
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,1.01 [0.91-1.13],0.7885692822060533
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23019,80,0.92 [0.72-1.18],0.5129450584560754
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22389,71,0.80 [0.61-1.04],0.0988238753023653
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23903,79,0.93 [0.73-1.18],0.5457626365128077
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23924,53,0.89 [0.66-1.20],0.4537375370710859
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21913,40,1.25 [0.91-1.72],0.1712937030747097
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23466,96,0.95 [0.77-1.19],0.6773873279017761
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,23431,61,0.69 [0.52-0.92],0.0122956453475345
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23961,57,1.17 [0.89-1.54],0.2625330557504468
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,23925,90,1.15 [0.92-1.43],0.2107018597475275
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23917,82,1.15 [0.91-1.44],0.2363002643635108
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,23764,45,1.15 [0.84-1.56],0.3795299330571225
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23204,334,0.94 [0.83-1.06],0.3008306399925118
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22991,121,0.95 [0.78-1.15],0.5983605348142369
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23088,218,0.95 [0.82-1.10],0.4922835957099897
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20763,28,0.85 [0.56-1.29],0.454844123566044
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20778,43,0.94 [0.67-1.31],0.6999344897211996
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20848,113,1.11 [0.91-1.35],0.3141849681131287
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20853,118,1.12 [0.92-1.37],0.242707488923897
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11660,258,1.02 [0.89-1.17],0.7633162923929542
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9354,21,1.53 [0.98-2.39],0.0594460331198131
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20778,43,0.94 [0.68-1.31],0.7150235453409552
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22139,703,1.06 [0.97-1.15],0.181467816717356
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23062,182,1.00 [0.86-1.17],0.977132245368748
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23597,73,0.89 [0.69-1.15],0.3583910349363913
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24029,69,0.87 [0.67-1.13],0.3036884301290529
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Rectum,23827,41,1.21 [0.88-1.66],0.2509819870019534
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24032,32,0.89 [0.61-1.31],0.5658373401399006
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Stomach,24067,25,0.97 [0.63-1.49],0.8964010084668144
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,23800,261,0.93 [0.81-1.07],0.3014843627467161
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24008,104,0.84 [0.68-1.04],0.1063815397579579
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24012,80,0.96 [0.76-1.22],0.7625529224105297
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23982,40,0.77 [0.54-1.10],0.1524331892345923
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",23984,40,0.77 [0.54-1.10],0.152354705125662
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Melanocytic naevi,23888,208,1.07 [0.92-1.24],0.3845318048092927
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24033,95,1.28 [1.03-1.57],0.0234785746292547
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Other benign neoplasms of skin,23947,162,0.99 [0.84-1.17],0.8936211568261534
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Benign neoplasm of breast,13272,81,0.95 [0.75-1.21],0.6692089696303074
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter II Neoplasms,Leiomyoma of uterus,12968,608,1.00 [0.92-1.09],0.97901209212142
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23201,169,1.08 [0.92-1.27],0.3585686288625714
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23102,303,1.07 [0.94-1.21],0.2933216686149635
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23102,303,1.07 [0.94-1.21],0.2933216686149635
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22025,307,0.98 [0.87-1.11],0.7886409260024961
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23641,68,0.96 [0.74-1.25],0.7621712906269471
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23848,88,1.08 [0.86-1.34],0.5135927153734545
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21093,611,1.03 [0.94-1.13],0.4891936884951421
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22959,376,0.99 [0.88-1.10],0.8325595540101258
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22484,92,1.02 [0.82-1.27],0.8399405260377197
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Peripheral artery disease,23392,51,0.99 [0.74-1.34],0.9648482742056532
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22472,80,1.01 [0.80-1.28],0.9019365901829088
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22670,278,1.09 [0.96-1.24],0.1745394164093013
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22663,271,1.10 [0.97-1.25],0.147885520685345
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22365,157,0.92 [0.77-1.10],0.3701316581802047
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22369,155,0.93 [0.77-1.12],0.4230184034635537
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20956,474,1.00 [0.90-1.10],0.9283051693547671
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20545,63,0.91 [0.69-1.20],0.5054249444617782
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20919,437,1.00 [0.90-1.11],0.972664614587627
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20523,41,1.11 [0.80-1.54],0.5478576698237434
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20544,62,1.01 [0.77-1.33],0.9316005324065452
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Any mental disorder,20843,659,1.04 [0.95-1.13],0.3856803429014481
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20437,253,1.08 [0.94-1.23],0.2907332234866565
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23689,190,1.10 [0.95-1.29],0.2037928835777559
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23744,137,1.12 [0.94-1.34],0.1998233391070492
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22339,68,0.92 [0.71-1.20],0.5390841118119725
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23970,68,0.91 [0.70-1.18],0.4639115600723653
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20252,68,0.91 [0.70-1.18],0.4770411295685941
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Alcohol dependence,22350,79,0.94 [0.74-1.21],0.643585413484663
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Smoking dependency,22313,61,1.12 [0.85-1.47],0.4331658838644314
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20252,68,0.98 [0.75-1.26],0.8508357070957316
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20513,329,1.01 [0.90-1.14],0.8176624063947261
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Depression,22557,285,1.01 [0.89-1.14],0.9057466174616317
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Depression or dysthymia,20389,249,1.04 [0.90-1.19],0.6187110811843306
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20306,122,1.11 [0.92-1.35],0.2648776410240666
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Other anxiety disorders,22764,55,0.94 [0.70-1.25],0.6511189782370556
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Neurological diseases,21412,1273,0.98 [0.92-1.04],0.4924366636398303
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19940,151,0.91 [0.76-1.09],0.3150139129882482
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23878,123,0.92 [0.76-1.12],0.4162207827945806
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22914,427,0.97 [0.88-1.08],0.6233555754812807
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Epilepsy,22630,143,0.92 [0.77-1.10],0.3520155538099866
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Migraine,22573,86,0.98 [0.78-1.24],0.8975071767634688
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23745,77,0.99 [0.77-1.26],0.9276312543133752
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Transient ischemic attack,23644,37,0.97 [0.68-1.38],0.860657768114882
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other sleep disorders,22639,152,0.98 [0.82-1.16],0.8044810314603765
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Sleep apnoea,23531,116,0.91 [0.75-1.11],0.370680794156454
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23075,535,0.98 [0.89-1.07],0.6040876148129348
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22664,124,0.95 [0.78-1.15],0.5989647798236369
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22828,288,0.98 [0.86-1.11],0.7054609373374496
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23877,76,1.07 [0.84-1.36],0.5862101050689639
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Hemiplegia,23850,49,1.03 [0.76-1.40],0.8412784143428734
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other neurological diseases,23692,105,0.83 [0.67-1.03],0.0976229059392966
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23657,272,1.03 [0.90-1.17],0.6990999207586326
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23530,145,1.00 [0.84-1.20],0.9705421694394348
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23463,78,1.09 [0.86-1.39],0.4625966571315246
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23471,86,0.91 [0.72-1.15],0.4087175788774519
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23428,43,1.18 [0.86-1.63],0.2980188172901884
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22556,52,1.14 [0.85-1.52],0.3962303888988073
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22666,162,1.02 [0.86-1.20],0.8479264986551562
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23530,106,1.06 [0.87-1.31],0.5512603862678592
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23848,18,1.11 [0.69-1.81],0.6662122432197735
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1527,18,1.02 [0.63-1.65],0.9239611542350616
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22339,18,1.12 [0.69-1.83],0.6357102212457897
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23739,43,1.07 [0.77-1.48],0.6869225655291047
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23719,23,0.94 [0.60-1.48],0.8035962830372937
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23648,81,0.84 [0.66-1.08],0.1700270592730515
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23706,88,0.94 [0.75-1.18],0.5932072250090992
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23952,112,1.09 [0.89-1.33],0.4018323447669598
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23599,83,1.09 [0.87-1.38],0.4402918067257918
