Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21578,772,1.04 [0.80-1.34],0.788800802795055
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21572,121,1.34 [0.73-2.45],0.3423276536224442
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22941,126,0.86 [0.45-1.65],0.6454522388578574
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17088,430,1.59 [1.17-2.15],0.0029726738504581
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22890,75,1.05 [0.47-2.36],0.9065368936647408
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22261,68,1.62 [0.79-3.34],0.1865600104467867
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23755,74,1.05 [0.46-2.36],0.9134689661149288
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23775,49,0.59 [0.20-1.76],0.3415130312353546
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21784,39,2.10 [0.93-4.73],0.0744466518565507
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23330,93,1.73 [0.95-3.14],0.0713363337887725
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23295,58,1.70 [0.80-3.64],0.1689755994491056
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23814,57,0.76 [0.28-2.04],0.588159424855246
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23774,91,1.14 [0.55-2.34],0.721736382429461
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23766,83,1.14 [0.54-2.42],0.7308371458905608
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Mycoses,23613,44,1.18 [0.42-3.30],0.7502846711073077
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23052,327,1.02 [0.69-1.51],0.9269432452626516
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22843,118,0.49 [0.24-1.00],0.0513697714278645
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22938,213,1.09 [0.68-1.77],0.7131662244218149
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20632,26,0.72 [0.17-3.11],0.662139101373899
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20649,43,1.96 [0.88-4.34],0.097775772815611
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20717,111,1.13 [0.59-2.16],0.713981563901362
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20722,116,1.14 [0.61-2.15],0.6822703396371232
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11593,255,1.36 [0.90-2.04],0.1435007701181067
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9288,20,0.90 [0.18-4.51],0.8941784087497288
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20648,42,2.23 [1.05-4.74],0.0374087755908046
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22010,695,1.42 [1.10-1.82],0.0064422998992077
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22920,182,0.80 [0.46-1.38],0.4236975433509135
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23453,72,0.73 [0.30-1.77],0.4843241619247316
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23877,70,0.44 [0.17-1.10],0.0795926782791262
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign neoplasm: Rectum,23682,41,0.32 [0.10-1.11],0.0722734759861027
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23882,35,1.32 [0.44-3.95],0.622940427417779
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign neoplasm: Stomach,23916,28,1.11 [0.30-4.05],0.8781400786784401
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign lipomatous neoplasm,23653,261,0.92 [0.59-1.44],0.7148121717241263
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23859,105,0.92 [0.45-1.85],0.8070656944276061
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23861,79,1.78 [0.93-3.38],0.0796178342451748
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23833,40,0.66 [0.20-2.19],0.4995180686884442
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,"Haemangioma, any site",23835,40,0.66 [0.20-2.19],0.4993247605155843
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Melanocytic naevi,23736,211,1.23 [0.78-1.95],0.3650568106319418
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23881,96,1.77 [1.01-3.10],0.0473996019446361
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Other benign neoplasms of skin,23796,161,1.15 [0.67-1.97],0.6097641877477524
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Benign neoplasm of breast,13188,80,1.45 [0.73-2.88],0.2941257781248373
UNC5D,Netrin receptor UNC5D,Chapter II Neoplasms,Leiomyoma of uterus,12897,596,0.91 [0.67-1.22],0.5229054000032636
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23069,160,1.36 [0.81-2.28],0.2424796133414555
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22965,296,1.58 [1.11-2.26],0.0117636306007328
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22965,296,1.58 [1.11-2.26],0.0117636306007328
UNC5D,Netrin receptor UNC5D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21892,302,1.13 [0.76-1.69],0.5411572623282979
UNC5D,Netrin receptor UNC5D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23485,72,1.02 [0.44-2.32],0.9681931088915928
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23697,89,2.28 [1.35-3.83],0.0019210449497334
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20960,610,1.08 [0.80-1.44],0.6206996559401413
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22812,370,1.70 [1.23-2.33],0.0011356001396235
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22346,89,1.13 [0.54-2.37],0.7387905163053525
UNC5D,Netrin receptor UNC5D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23252,49,1.21 [0.44-3.38],0.7114450355306436
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22334,77,1.29 [0.60-2.77],0.5127563381373788
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22534,277,0.86 [0.55-1.34],0.5007550799674487
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22527,270,0.91 [0.58-1.42],0.6694662347085363
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22235,151,0.93 [0.49-1.74],0.8135441130676421
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22238,148,1.01 [0.54-1.89],0.983932279893726
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20820,470,0.73 [0.51-1.04],0.0799023028899242
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20415,65,0.64 [0.25-1.65],0.3577152745436631
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20782,432,0.74 [0.51-1.07],0.1135972167612669
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20391,41,2.75 [1.47-5.13],0.0014887440045721
UNC5D,Netrin receptor UNC5D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20411,61,3.28 [2.07-5.20],4.4874057960917844e-07
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,Any mental disorder,20718,651,0.80 [0.59-1.08],0.1456356396028524
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20324,257,0.55 [0.33-0.92],0.0221985309313168
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23543,194,0.47 [0.26-0.83],0.0097945628136827
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23600,141,0.67 [0.35-1.29],0.232228133769531
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22205,70,0.28 [0.11-0.75],0.0110218202200025
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23818,70,0.30 [0.12-0.80],0.0159274735909945
UNC5D,Netrin receptor UNC5D,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20137,70,0.28 [0.11-0.76],0.0117690201376241
