Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25459,898,0.97 [0.90-1.05],0.512656654710264
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25472,142,1.00 [0.82-1.22],0.9785921761115748
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27049,154,0.93 [0.77-1.13],0.4694086115210004
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20228,499,1.06 [0.95-1.18],0.289340916237268
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26986,91,0.82 [0.63-1.05],0.1196929075035037
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26275,78,0.97 [0.74-1.26],0.7954216450559641
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28027,90,0.82 [0.63-1.06],0.1352560076585822
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28045,63,0.75 [0.55-1.02],0.0694926954001241
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25722,44,1.16 [0.82-1.62],0.4075342532226489
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27506,107,1.06 [0.85-1.33],0.6029003502101926
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27466,67,0.96 [0.72-1.29],0.7979892826764774
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28087,65,1.08 [0.81-1.44],0.580119839257249
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28048,99,0.98 [0.77-1.24],0.8780080371845962
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28039,90,0.96 [0.75-1.23],0.7355440308448293
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Mycoses,27856,45,1.05 [0.74-1.48],0.8020117495337481
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27212,391,0.97 [0.86-1.10],0.6362226141846508
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26966,145,0.94 [0.77-1.15],0.5594667587632354
SF3B4,Splicing factor 3B subunit 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27073,252,1.03 [0.88-1.19],0.7367760242858635
SF3B4,Splicing factor 3B subunit 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24366,30,1.07 [0.70-1.63],0.7707101038706194
SF3B4,Splicing factor 3B subunit 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24384,48,nan [nan-nan],
SF3B4,Splicing factor 3B subunit 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24465,129,0.93 [0.75-1.15],0.5097773919199196
SF3B4,Splicing factor 3B subunit 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24470,134,0.95 [0.77-1.17],0.6376910484617289
