Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25106,888,1.05 [0.97-1.13],0.2186618338169675
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25147,141,1.33 [1.10-1.61],0.0032086066213431
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26679,152,1.01 [0.85-1.20],0.880212891728769
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19954,488,1.08 [0.98-1.20],0.1292296275849527
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26618,91,0.95 [0.77-1.17],0.6028752920200807
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25936,78,1.36 [1.05-1.75],0.0185995323864908
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27643,90,0.95 [0.77-1.18],0.6442120191473626
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27664,63,0.88 [0.69-1.12],0.2897209350181436
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25375,46,1.27 [0.91-1.77],0.1600695852312745
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27148,105,1.17 [0.94-1.46],0.158822124615917
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other septicaemia,27110,67,1.37 [1.04-1.80],0.0229782150523664
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27704,67,1.08 [0.83-1.41],0.5572484143124581
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other viral diseases,27664,97,0.93 [0.76-1.13],0.4566435651202296
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27656,89,0.98 [0.79-1.22],0.863061574325259
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Mycoses,27477,45,0.89 [0.67-1.19],0.436395878054997
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26840,382,1.10 [0.99-1.24],0.0878700666333257
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26602,144,0.99 [0.83-1.19],0.950790774274968
TNNI3,"Troponin I, cardiac muscle",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26701,243,1.19 [1.03-1.38],0.0167637588891478
TNNI3,"Troponin I, cardiac muscle",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24054,29,0.83 [0.59-1.16],0.275259079092837
TNNI3,"Troponin I, cardiac muscle",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24075,50,0.93 [0.70-1.24],0.6319194145590096
TNNI3,"Troponin I, cardiac muscle",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24149,124,0.91 [0.76-1.08],0.2844025899690015
TNNI3,"Troponin I, cardiac muscle",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24152,127,0.92 [0.77-1.10],0.3488127557720264
