Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21789,777,1.02 [0.96-1.07],0.5567961817512187
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21803,125,1.01 [0.89-1.15],0.8712334907228598
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23170,134,1.04 [0.91-1.18],0.585603889529595
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17283,431,1.02 [0.95-1.09],0.6578462838179895
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23116,80,0.95 [0.80-1.12],0.5288603903244691
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22494,68,0.84 [0.70-1.01],0.0568995698148442
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23999,79,0.95 [0.80-1.12],0.5175536231983371
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24018,53,0.89 [0.73-1.09],0.269860459914681
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22020,40,1.02 [0.81-1.28],0.8918663336204696
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23570,95,0.96 [0.82-1.11],0.5535665622738901
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23533,58,0.81 [0.66-0.98],0.0332559966246935
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24067,55,1.14 [0.94-1.39],0.1863400454454733
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24021,91,1.03 [0.88-1.20],0.7372190376193137
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24013,83,1.01 [0.86-1.19],0.8970529573875518
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Mycoses,23853,44,1.03 [0.83-1.28],0.7957708223967119
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23298,329,1.02 [0.94-1.11],0.6643336947047075
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23089,120,0.98 [0.85-1.12],0.7464834332404703
SERPINH1,Serpin H1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23181,212,1.05 [0.95-1.16],0.3450559054996416
SERPINH1,Serpin H1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20842,28,0.91 [0.69-1.20],0.5044547149825787
SERPINH1,Serpin H1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20859,45,0.98 [0.80-1.21],0.866358438482574
SERPINH1,Serpin H1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20925,111,1.04 [0.91-1.20],0.5532409791028368
SERPINH1,Serpin H1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20930,116,1.04 [0.91-1.20],0.5713040297615392
SERPINH1,Serpin H1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11673,255,0.97 [0.88-1.07],0.5289146298859249
SERPINH1,Serpin H1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9417,21,1.56 [1.13-2.15],0.0072705001539151
SERPINH1,Serpin H1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20858,44,1.03 [0.82-1.29],0.7909612635011135
SERPINH1,Serpin H1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22238,705,1.05 [0.99-1.11],0.0954777572924619
SERPINH1,Serpin H1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23164,181,1.12 [1.00-1.25],0.0413004398398634
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23708,73,1.04 [0.88-1.24],0.631140640862419
SERPINH1,Serpin H1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24127,69,1.04 [0.87-1.24],0.6422642374788605
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign neoplasm: Rectum,23921,40,1.40 [1.11-1.76],0.0041425635256135
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24129,33,1.01 [0.78-1.31],0.9332377726339994
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign neoplasm: Stomach,24164,26,1.04 [0.78-1.39],0.7822094645501554
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign lipomatous neoplasm,23898,250,0.93 [0.85-1.02],0.1331745343569239
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24108,103,0.90 [0.78-1.04],0.1663561836849882
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24110,76,0.94 [0.79-1.12],0.4898582281564453
SERPINH1,Serpin H1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24081,43,0.93 [0.74-1.16],0.5224467008202094
SERPINH1,Serpin H1,Chapter II Neoplasms,"Haemangioma, any site",24083,43,0.93 [0.74-1.16],0.5224130705066772
SERPINH1,Serpin H1,Chapter II Neoplasms,Melanocytic naevi,23981,209,1.02 [0.92-1.13],0.6667528715592859
SERPINH1,Serpin H1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24127,95,1.11 [0.95-1.29],0.1854636149434821
SERPINH1,Serpin H1,Chapter II Neoplasms,Other benign neoplasms of skin,24042,164,1.01 [0.90-1.13],0.8536526420906175
SERPINH1,Serpin H1,Chapter II Neoplasms,Benign neoplasm of breast,13294,78,0.95 [0.80-1.12],0.5417011774952067
SERPINH1,Serpin H1,Chapter II Neoplasms,Leiomyoma of uterus,12991,597,1.04 [0.98-1.11],0.1860265723672426
SERPINH1,Serpin H1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23300,167,1.08 [0.96-1.21],0.1801452353466857
