Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21507,774,0.98 [0.81-1.20],0.8664288357413257
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21513,123,1.09 [0.68-1.72],0.7253717981682326
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22856,126,1.17 [0.77-1.79],0.4641692055591246
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17025,431,1.15 [0.90-1.47],0.2580059240419845
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22804,74,1.15 [0.65-2.02],0.6284466299125173
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22193,69,0.80 [0.39-1.63],0.5338643128593933
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23675,73,1.05 [0.58-1.91],0.8747155233375374
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23694,49,1.19 [0.61-2.34],0.6108502058410699
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21716,40,1.23 [0.58-2.59],0.5848993525009336
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23255,93,0.87 [0.48-1.57],0.638692231782084
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23221,59,0.89 [0.42-1.85],0.7468569878848055
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23732,57,0.93 [0.45-1.92],0.8393307982089013
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23692,92,1.07 [0.63-1.81],0.7988240879336157
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23684,84,1.15 [0.68-1.94],0.5999853482148485
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23527,43,1.32 [0.68-2.58],0.4123231331030467
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22977,325,0.83 [0.60-1.15],0.269314429199451
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22771,119,0.97 [0.59-1.58],0.8878411406341509
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22863,211,0.72 [0.47-1.09],0.1229208477085143
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20578,27,1.67 [0.83-3.36],0.1465777074149593
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20593,42,0.67 [0.26-1.77],0.4213754922449096
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20660,109,0.89 [0.51-1.53],0.6650696937902012
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20665,114,0.95 [0.57-1.58],0.8379304303107432
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11567,255,1.09 [0.80-1.49],0.5917324398849002
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9260,21,1.81 [0.79-4.15],0.1609443210771948
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20594,43,0.81 [0.33-1.99],0.639589947026243
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21939,699,1.05 [0.86-1.28],0.6057523868423218
ACSL1,Long-chain-fatty-acid--CoA ligase 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22847,181,0.88 [0.58-1.35],0.5695686197413534
