Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22200,795,1.32 [0.99-1.77],0.0574556573016472
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22196,129,2.74 [1.42-5.27],0.0026614136756875
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23605,134,1.38 [0.68-2.82],0.372123876058769
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17604,446,1.79 [1.24-2.60],0.0020918786626768
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23551,80,1.77 [0.71-4.38],0.2196815494596951
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22899,72,3.07 [1.31-7.19],0.0095511971549109
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24446,79,1.85 [0.75-4.57],0.1851100383026737
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24466,54,1.69 [0.58-4.90],0.3331327836119272
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22412,39,1.65 [0.53-5.10],0.3840890287902213
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23998,97,2.65 [1.26-5.56],0.0100514783925128
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23963,62,3.23 [1.32-7.89],0.0101717433734285
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24502,56,0.74 [0.24-2.26],0.5970288565289703
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24464,91,0.93 [0.39-2.22],0.8697986282900909
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24456,83,0.93 [0.37-2.32],0.8800484345441935
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,24295,45,0.97 [0.32-2.99],0.9637732183715848
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23727,341,1.64 [1.07-2.53],0.0247115321817566
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23512,126,3.49 [1.78-6.83],0.0002626439622982
NOTCH2,Neurogenic locus notch homolog protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23607,221,1.40 [0.82-2.38],0.2170653542095201
