Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21702,785,0.83 [0.67-1.01],0.0631787256489824
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,0.66 [0.41-1.07],0.0914523845583451
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23073,134,1.46 [0.90-2.38],0.1272043746503439
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,0.62 [0.47-0.81],0.0003885389717734
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23019,80,1.38 [0.74-2.58],0.312878003101249
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22389,71,0.65 [0.34-1.25],0.2007272762487562
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23903,79,1.41 [0.75-2.64],0.2863077038275005
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23924,53,1.24 [0.58-2.66],0.5800635837501731
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21913,40,0.65 [0.28-1.55],0.3361711107087202
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23466,96,0.75 [0.43-1.32],0.3237993124043329
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23431,61,0.57 [0.28-1.15],0.1153900543682028
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23961,57,0.77 [0.36-1.62],0.4856140464169673
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23925,90,0.99 [0.55-1.79],0.9809397719634988
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23917,82,0.94 [0.50-1.74],0.8384436110376136
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Mycoses,23764,45,1.27 [0.56-2.89],0.5678167370508455
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23204,334,0.77 [0.57-1.05],0.0953347998282014
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22991,121,0.57 [0.35-0.95],0.0303623310973994
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23088,218,0.95 [0.66-1.39],0.8074276364070686
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20763,28,0.33 [0.12-0.93],0.0354073101029248
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20778,43,1.40 [0.59-3.32],0.4423662484958467
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20848,113,0.89 [0.53-1.52],0.6759962022858592
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20853,118,0.87 [0.52-1.46],0.6004661847340609
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11660,258,1.22 [0.85-1.76],0.2754084150414367
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9354,21,2.34 [0.71-7.73],0.1618383645615209
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20778,43,1.21 [0.51-2.84],0.6650813834141877
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22139,703,0.83 [0.67-1.03],0.0941499000999609
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23062,182,0.87 [0.58-1.31],0.5082654684680518
ITGA2,Integrin alpha-2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23597,73,1.16 [0.61-2.23],0.6467969276491918
ITGA2,Integrin alpha-2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24029,69,0.36 [0.19-0.70],0.0023673092268104
ITGA2,Integrin alpha-2,Chapter II Neoplasms,Benign neoplasm: Rectum,23827,41,2.90 [1.23-6.83],0.0149921709478585
ITGA2,Integrin alpha-2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24032,32,0.35 [0.13-0.92],0.0334233323470912
ITGA2,Integrin alpha-2,Chapter II Neoplasms,Benign neoplasm: Stomach,24067,25,0.26 [0.09-0.77],0.0149887673491171
ITGA2,Integrin alpha-2,Chapter II Neoplasms,Benign lipomatous neoplasm,23800,261,0.92 [0.65-1.30],0.640912039595071
