Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22176,796,1.04 [0.94-1.14],0.4870146027980274
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22173,128,0.91 [0.71-1.17],0.4663767666880496
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23578,136,1.00 [0.79-1.27],0.9766471851405844
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17581,442,1.03 [0.90-1.18],0.6914141573985941
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23523,81,0.84 [0.61-1.14],0.2639990024249001
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22876,70,0.71 [0.51-1.00],0.0474517870141033
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24417,80,0.85 [0.62-1.16],0.2993278957045808
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24436,54,0.74 [0.51-1.09],0.1287291025748106
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22388,40,1.49 [0.99-2.23],0.0537528274436016
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23969,96,0.81 [0.61-1.07],0.1413609847182978
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23933,60,0.64 [0.44-0.92],0.0167630020542643
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24476,57,1.09 [0.76-1.56],0.650681017081894
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24435,92,1.25 [0.95-1.65],0.1094912225391756
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24427,84,1.29 [0.97-1.71],0.0841948895774803
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,24267,42,1.30 [0.87-1.94],0.2070261638264373
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23701,341,0.94 [0.81-1.09],0.4123819603047176
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23486,126,0.95 [0.75-1.22],0.693984776695316
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23581,221,0.96 [0.79-1.15],0.6402595605905352
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",21207,27,0.97 [0.57-1.65],0.9080046796340556
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21225,45,0.94 [0.62-1.42],0.7534095022314122
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21292,112,1.14 [0.88-1.47],0.3269859785978082
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21297,117,1.13 [0.88-1.45],0.3544294082079526
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11913,260,0.99 [0.83-1.18],0.920499134220256
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9549,22,2.05 [1.21-3.46],0.0073299776292526
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21224,44,0.85 [0.55-1.29],0.4370473536922992
ARFIP1,Arfaptin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22623,723,1.04 [0.94-1.16],0.4122484149377801
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23558,183,1.16 [0.95-1.42],0.1382547381495968
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24112,73,1.07 [0.78-1.47],0.674361426676138
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24543,69,1.17 [0.85-1.62],0.3306867028088229
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign neoplasm: Rectum,24335,41,1.68 [1.14-2.48],0.0091524067795293
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24542,34,0.99 [0.61-1.58],0.9540936650396168
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign neoplasm: Stomach,24580,27,0.99 [0.58-1.68],0.9614030005812908
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign lipomatous neoplasm,24312,261,1.00 [0.84-1.18],0.996333878606821
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24523,106,0.87 [0.66-1.14],0.3082999583236365
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24525,79,1.26 [0.94-1.70],0.1212752483429901
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24495,41,0.96 [0.62-1.47],0.8350995318688346
ARFIP1,Arfaptin-1,Chapter II Neoplasms,"Haemangioma, any site",24497,41,0.96 [0.62-1.47],0.8350138894562511
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Melanocytic naevi,24396,211,1.08 [0.89-1.30],0.4465624000784823
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24545,95,1.32 [1.01-1.73],0.0418324060089784
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Other benign neoplasms of skin,24457,162,1.01 [0.81-1.25],0.9567089954574926
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Benign neoplasm of breast,13554,81,1.04 [0.77-1.42],0.7841414495032922
ARFIP1,Arfaptin-1,Chapter II Neoplasms,Leiomyoma of uterus,13245,616,1.15 [1.03-1.28],0.0164953235621919
ARFIP1,Arfaptin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23702,171,1.21 [0.99-1.48],0.0641602571125325
ARFIP1,Arfaptin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23597,311,1.12 [0.96-1.31],0.145209014196465
ARFIP1,Arfaptin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23597,311,1.12 [0.96-1.31],0.145209014196465
ARFIP1,Arfaptin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22503,313,1.01 [0.86-1.17],0.9495817529177424
ARFIP1,Arfaptin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24139,73,0.82 [0.59-1.14],0.2468751952497851
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24362,89,1.01 [0.75-1.34],0.968857374509292
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21546,628,1.10 [0.98-1.22],0.1098069658419882
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23455,381,1.02 [0.89-1.18],0.7573960940415844
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22960,90,0.85 [0.64-1.14],0.2904191595173607
ARFIP1,Arfaptin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23897,51,0.90 [0.61-1.32],0.5882753235896264
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22948,78,0.85 [0.62-1.16],0.3043676501224226
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23157,287,1.01 [0.86-1.20],0.8636296235772218
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23150,280,1.02 [0.87-1.21],0.7719756624452381
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22867,156,0.93 [0.73-1.19],0.5514563396384521
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22870,153,0.96 [0.75-1.23],0.728583227401308
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21406,488,1.07 [0.94-1.22],0.2834666756365621
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20985,67,0.78 [0.56-1.11],0.1649628936080283
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21367,449,1.09 [0.96-1.25],0.1877165200863378
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20959,41,1.41 [0.94-2.12],0.098101955878212
ARFIP1,Arfaptin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20981,63,1.02 [0.73-1.45],0.8885370462755623
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,Any mental disorder,21314,682,1.04 [0.94-1.16],0.4323233869833396
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20901,269,1.02 [0.85-1.21],0.8596915056008094
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24202,204,0.97 [0.80-1.18],0.7566724217891941
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24257,148,0.99 [0.79-1.24],0.9432222925886176
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22822,73,0.90 [0.65-1.25],0.5316589958308668
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24482,73,0.90 [0.65-1.24],0.5100775511083687
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20705,73,0.90 [0.65-1.25],0.5306798984355634
ARFIP1,Arfaptin-1,Chapter V Mental and behavioural disorders,Alcohol dependence,22837,88,0.84 [0.62-1.13],0.2497278352721849
