Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21702,785,1.43 [1.12-1.82],0.0040502185530135
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,3.52 [2.00-6.19],1.254301722064589e-05
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23073,134,1.60 [0.89-2.85],0.1152927435915554
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,2.74 [2.00-3.76],3.6245751188331105e-10
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23019,80,2.37 [1.13-4.95],0.0217193401887628
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22389,71,2.05 [0.92-4.55],0.0772999830191746
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23903,79,2.43 [1.16-5.11],0.0192082061977262
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23924,53,1.63 [0.65-4.07],0.295223575646062
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21913,40,3.32 [1.25-8.77],0.0157404183918986
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23466,96,1.64 [0.83-3.23],0.1565275240643168
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23431,61,1.70 [0.72-4.00],0.2249774141885538
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23961,57,1.13 [0.46-2.73],0.7916823950327793
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23925,90,1.95 [0.98-3.87],0.057699688544515
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23917,82,1.61 [0.78-3.33],0.1977195568392326
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23764,45,1.62 [0.62-4.23],0.3232183196129466
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23204,334,1.39 [0.96-2.00],0.0790439584916233
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22991,121,1.23 [0.66-2.26],0.5141578307012833
HEG1,Protein HEG homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23088,218,1.89 [1.21-2.96],0.0051031125019276
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20763,28,0.48 [0.13-1.85],0.2878532946009631
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20778,43,0.91 [0.31-2.72],0.8726236281148186
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20848,113,0.60 [0.31-1.17],0.136544414815721
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20853,118,0.63 [0.33-1.21],0.1642410200588453
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11660,258,2.48 [1.61-3.82],4.126440626735304e-05
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9354,21,1.17 [0.26-5.39],0.8367826744050266
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20778,43,2.16 [0.79-5.90],0.1313207144146517
HEG1,Protein HEG homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22139,703,1.00 [0.77-1.30],0.9842799392197424
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23062,182,1.22 [0.74-2.02],0.4403253595611863
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23597,73,0.94 [0.42-2.10],0.8784324465626617
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24029,69,1.60 [0.71-3.57],0.2539673870499702
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23827,41,0.74 [0.26-2.14],0.5779532676168001
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24032,32,0.50 [0.15-1.70],0.2658915497595309
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign neoplasm: Stomach,24067,25,0.30 [0.08-1.21],0.0914783212699147
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23800,261,1.02 [0.67-1.55],0.9346198369150038
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24008,104,1.49 [0.78-2.88],0.2292028412648209
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24012,80,1.17 [0.55-2.49],0.6913399232323327
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23982,40,0.38 [0.13-1.15],0.0859377449688212
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Haemangioma, any site",23984,40,0.38 [0.13-1.15],0.0859055535235275
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Melanocytic naevi,23888,208,0.90 [0.56-1.45],0.6652861789506914
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24033,95,1.15 [0.57-2.32],0.6972966133538543
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Other benign neoplasms of skin,23947,162,0.87 [0.50-1.49],0.6024223437031611
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Benign neoplasm of breast,13272,81,0.99 [0.45-2.18],0.9733554760448244
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,Leiomyoma of uterus,12968,608,1.02 [0.76-1.37],0.8998823487105286
HEG1,Protein HEG homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23201,169,0.48 [0.28-0.81],0.0066235681018316
HEG1,Protein HEG homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23102,303,0.76 [0.51-1.14],0.1862515596607876
