Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25558,900,3.59 [2.97-4.34],4.793801271898653e-40
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25581,142,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27167,154,2.42 [1.56-3.75],7.471419886028232e-05
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27105,92,1.69 [0.93-3.08],0.0848020238574148
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26381,77,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28139,91,1.67 [0.92-3.02],0.0902904687686138
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28159,63,0.78 [0.35-1.72],0.5314785572588544
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25824,45,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27623,107,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27582,66,,
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28201,67,1.95 [0.96-3.94],0.0628329325167825
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28158,97,2.83 [1.68-4.79],0.0001027883448932
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28149,88,2.60 [1.48-4.59],0.0009468136014938
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Mycoses,27960,44,3.92 [1.99-7.72],7.888474217967297e-05
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27321,392,3.80 [2.94-4.90],1.1378887567471816e-24
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27074,145,5.98 [4.17-8.59],3.2890635316777093e-22
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27182,253,3.58 [2.60-4.92],4.7416524332094905e-15
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24476,30,0.42 [0.12-1.45],0.1709963737493832
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24493,47,1.53 [0.61-3.84],0.3686807996007196
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24576,130,1.38 [0.79-2.40],0.2570502596098135
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24581,135,1.39 [0.81-2.40],0.2348855808125067
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13760,292,1.44 [0.99-2.09],0.0550668279446214
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11006,28,1.49 [0.48-4.61],0.4840206351411881
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24494,48,5.04 [2.73-9.33],2.4559751434999625e-07
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26052,819,4.46 [3.69-5.39],4.9051965274944037e-54
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27126,200,1.31 [0.86-2.01],0.2098645070758434
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27778,79,1.65 [0.87-3.14],0.1253486252711295
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28271,73,1.68 [0.87-3.25],0.1255555225151812
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign neoplasm: Rectum,28031,46,0.91 [0.36-2.28],0.8396849156756478
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28279,39,0.95 [0.34-2.63],0.9229638314869312
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign neoplasm: Stomach,28319,32,0.62 [0.19-2.00],0.4220862835445423
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign lipomatous neoplasm,28009,300,1.08 [0.75-1.55],0.6846714582798576
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28250,117,1.16 [0.66-2.07],0.6043850470004599
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28254,96,1.01 [0.53-1.90],0.9791279035694732
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28218,45,1.07 [0.42-2.74],0.8910111254983502
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,"Haemangioma, any site",28220,45,1.07 [0.42-2.74],0.8910443150175872
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Melanocytic naevi,28109,249,0.83 [0.54-1.26],0.3774191844232121
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28278,111,1.04 [0.56-1.92],0.9071855592398688
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Other benign neoplasms of skin,28183,188,1.47 [0.95-2.27],0.0831567942152787
TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Chapter II Neoplasms,Benign neoplasm of breast,15622,95,1.61 [0.87-2.98],0.1317048584569398
