Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21432,772,0.96 [0.82-1.12],0.6046702648711189
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21432,123,0.85 [0.57-1.28],0.4461214580015904
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22790,132,1.16 [0.84-1.58],0.366176157399635
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16989,426,0.97 [0.79-1.19],0.7688584395382335
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22737,79,1.35 [0.96-1.88],0.0804205987783574
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22118,69,1.12 [0.71-1.75],0.6263046979930926
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23586,78,1.34 [0.95-1.88],0.0923279952682261
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23606,52,1.22 [0.77-1.95],0.3989699989313732
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21642,39,0.34 [0.14-0.82],0.016108687053751
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23165,93,1.05 [0.70-1.59],0.8049915278984465
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23131,59,1.25 [0.81-1.92],0.3075868895413414
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23648,56,0.96 [0.54-1.70],0.8903656847877062
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23610,91,0.64 [0.37-1.09],0.0990226390715376
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23602,83,0.66 [0.38-1.15],0.1447531808013847
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23442,43,0.79 [0.39-1.63],0.5273905434143038
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22892,328,0.92 [0.72-1.17],0.4984472796550268
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22682,118,0.77 [0.49-1.19],0.2332667936621096
DNAJA1,DnaJ homolog subfamily A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22780,216,1.00 [0.76-1.32],0.9893464312205736
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20487,27,0.67 [0.26-1.77],0.4222747515284208
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20504,44,1.03 [0.56-1.90],0.9263098311467012
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20572,112,nan [nan-nan],
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20577,117,0.88 [0.58-1.33],0.5392368526014383
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11503,254,0.92 [0.71-1.21],0.5568117861855
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9230,19,0.43 [0.12-1.54],0.1967912269773255
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20501,41,1.11 [0.63-1.97],0.7198292521846583
DNAJA1,DnaJ homolog subfamily A member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21867,697,0.97 [0.82-1.14],0.6715989684798069
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22764,177,0.82 [0.57-1.16],0.2537659095419758
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23299,70,1.23 [0.83-1.83],0.2976897154236683
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23709,66,0.62 [0.33-1.17],0.1420059638374507
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23510,40,1.31 [0.80-2.13],0.2814331151576887
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23711,33,1.00 [0.49-2.08],0.9918391925307588
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23747,27,0.61 [0.23-1.65],0.3340783069835703
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23486,255,1.23 [0.99-1.52],0.057823185719734
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23690,104,1.31 [0.96-1.78],0.0869243639940687
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23694,76,1.25 [0.86-1.84],0.2447746802693211
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23666,42,1.02 [0.55-1.90],0.9434908861535078
DNAJA1,DnaJ homolog subfamily A member 1,Chapter II Neoplasms,"Haemangioma, any site",23668,42,1.02 [0.55-1.90],0.9434135480479292
