Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25862,909,1.32 [1.12-1.56],0.001127263470281
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25892,145,1.46 [0.98-2.17],0.0616715525622666
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27494,156,1.36 [0.92-2.02],0.1265293456037955
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20559,504,1.17 [0.93-1.47],0.1796550090475839
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27431,93,1.51 [0.92-2.48],0.1071070988456447
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26706,77,1.21 [0.68-2.13],0.515515919142477
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28486,92,1.44 [0.87-2.39],0.160854388217292
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28506,64,1.11 [0.59-2.09],0.7365990433446417
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26141,46,1.38 [0.66-2.86],0.3888733737647413
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27954,107,1.17 [0.72-1.90],0.5200058549125488
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27913,66,1.09 [0.58-2.02],0.7920620963500471
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28550,66,0.74 [0.39-1.41],0.3585265964274853
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28505,101,2.51 [1.67-3.75],8.240766853630764e-06
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28495,91,2.31 [1.48-3.59],0.0002195601895305
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,Mycoses,28309,45,1.15 [0.54-2.44],0.7163286154997384
GZMA,Granzyme A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27654,395,1.20 [0.93-1.54],0.1678914766130671
