Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21919,791,1.21 [0.94-1.55],0.1432399797215421
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21911,126,0.91 [0.50-1.66],0.754472147887449
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23308,136,1.34 [0.73-2.43],0.3426729159772775
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17384,441,1.37 [0.97-1.94],0.0737046419136151
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23252,80,1.19 [0.55-2.59],0.6569652769086105
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22611,69,1.74 [0.76-3.96],0.188490093204797
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24140,79,1.06 [0.49-2.31],0.8739446813818426
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24161,54,1.56 [0.62-3.93],0.3449045603667384
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22131,39,1.45 [0.48-4.38],0.5052266269094574
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23700,94,1.83 [0.91-3.69],0.089142788783299
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23665,59,1.86 [0.77-4.47],0.1677040298309142
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24197,56,1.35 [0.53-3.44],0.535596940372098
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24161,92,1.26 [0.62-2.60],0.5225446178123709
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24153,84,1.14 [0.54-2.39],0.7382033451863808
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Mycoses,23992,44,1.90 [0.69-5.25],0.216695312399946
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23427,336,0.94 [0.65-1.36],0.7244583106398044
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23215,124,1.47 [0.78-2.75],0.2332884707984527
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23309,218,0.75 [0.49-1.16],0.1989467815043136
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20952,28,0.61 [0.19-1.95],0.4015480705947685
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20968,44,1.38 [0.46-4.12],0.5656556311432512
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21034,110,1.36 [0.68-2.72],0.3835030311689787
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21039,115,1.41 [0.71-2.78],0.3251388851919723
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11761,264,1.78 [1.13-2.81],0.0125690265536889
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9449,22,0.42 [0.14-1.30],0.1330565008101706
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20968,44,1.03 [0.37-2.86],0.9500237143115078
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22356,715,1.10 [0.85-1.43],0.4566826329382702
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23285,181,1.76 [1.02-3.02],0.0406755683989471
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23831,73,1.32 [0.58-2.99],0.5086137125743879
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24262,67,2.76 [1.36-5.60],0.0048484130571387
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign neoplasm: Rectum,24057,40,1.15 [0.38-3.52],0.806506387147403
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24264,35,1.31 [0.40-4.26],0.6573974366756231
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign neoplasm: Stomach,24301,28,1.27 [0.34-4.78],0.71930278938792
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign lipomatous neoplasm,24035,262,0.82 [0.55-1.23],0.3491348620283558
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24245,105,1.07 [0.55-2.09],0.8384689496085203
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24246,79,0.52 [0.30-0.88],0.0156394961073139
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24215,39,0.67 [0.26-1.77],0.4239176868094717
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,"Haemangioma, any site",24217,39,0.67 [0.26-1.77],0.4238938577142657
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Melanocytic naevi,24118,210,0.80 [0.51-1.26],0.3361821719719786
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24265,95,0.89 [0.45-1.75],0.725267301671735
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Other benign neoplasms of skin,24180,162,1.26 [0.73-2.19],0.4118177148403851
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Benign neoplasm of breast,13388,80,1.19 [0.54-2.64],0.6679680431838739
CTBS,Di-N-acetylchitobiase,Chapter II Neoplasms,Leiomyoma of uterus,13084,612,1.03 [0.77-1.36],0.8564662602488826
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23430,169,1.48 [0.86-2.52],0.1545378879208226
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23335,311,0.90 [0.61-1.32],0.5791106011012167
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23335,311,0.90 [0.61-1.32],0.5791106011012167
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22237,309,0.95 [0.64-1.41],0.8088915819413222
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23865,73,1.46 [0.65-3.31],0.3606628111278707
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24083,87,1.19 [0.57-2.51],0.6415484734802354
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21287,610,1.85 [1.39-2.46],2.5531317156425305e-05
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23191,370,0.94 [0.66-1.34],0.7417924977332846
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22711,90,0.64 [0.34-1.21],0.1702614767804782
CTBS,Di-N-acetylchitobiase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23630,51,2.86 [1.32-6.18],0.007613099369329
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22699,78,0.60 [0.31-1.17],0.1345332103349037
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22901,280,4.94 [3.20-7.63],6.048019645230051e-13
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22894,273,5.00 [3.22-7.76],8.011247357898387e-13
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22597,157,2.02 [1.10-3.71],0.0236756799713189
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22600,154,2.07 [1.12-3.82],0.0206460553124674
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21148,471,2.10 [1.52-2.90],6.277215445758636e-06
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20741,64,4.05 [1.67-9.79],0.0019085999614677
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21111,434,2.20 [1.58-3.07],3.5598707793478777e-06
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20717,40,0.61 [0.24-1.59],0.313875736326406
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20739,62,0.93 [0.39-2.21],0.8652748829503238
CTBS,Di-N-acetylchitobiase,Chapter V Mental and behavioural disorders,Any mental disorder,21067,672,2.08 [1.58-2.75],1.938792025811814e-07
CTBS,Di-N-acetylchitobiase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20659,264,1.87 [1.20-2.92],0.0056685194322724
CTBS,Di-N-acetylchitobiase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23920,200,1.10 [0.67-1.82],0.705690046912424
