Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24792,879,1.06 [0.97-1.16],0.1730002665337938
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24800,141,1.18 [0.95-1.47],0.1290790155154275
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26355,150,0.97 [0.78-1.20],0.7900074032119353
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19686,491,1.03 [0.91-1.16],0.683561190048909
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26292,87,0.94 [0.71-1.24],0.6730592398829132
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25588,79,0.89 [0.66-1.19],0.4231972641904084
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27312,86,0.95 [0.72-1.25],0.7031202434072832
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27333,60,0.92 [0.66-1.28],0.6205982613179454
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25047,46,1.07 [0.73-1.58],0.716538539838308
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26807,109,0.99 [0.78-1.28],0.9672880202906724
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26767,69,0.86 [0.63-1.17],0.3494468737003311
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27379,63,0.89 [0.64-1.23],0.4737977185604031
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27334,98,0.99 [0.76-1.29],0.9158600279464124
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27325,89,0.97 [0.73-1.28],0.8375731940083998
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Mycoses,27143,43,0.86 [0.58-1.28],0.4647027945427683
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26516,383,1.15 [1.01-1.31],0.0396886635714657
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26276,143,1.26 [1.01-1.56],0.0370481519250343
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26379,246,1.15 [0.98-1.36],0.0880474603325302
CRNN,Cornulin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23745,29,1.02 [0.63-1.65],0.9254234309892228
CRNN,Cornulin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23763,47,1.52 [1.05-2.21],0.0254926580519413
CRNN,Cornulin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23840,124,0.99 [0.79-1.25],0.9576673649574492
CRNN,Cornulin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23845,129,1.00 [0.80-1.26],0.9862447653000854
CRNN,Cornulin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13331,282,1.19 [1.01-1.40],0.0398720191964783
CRNN,Cornulin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10694,27,1.66 [1.02-2.69],0.0406626766439053
CRNN,Cornulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23762,46,1.05 [0.71-1.55],0.8039964373104492
CRNN,Cornulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25288,802,1.15 [1.05-1.27],0.003308531786253
CRNN,Cornulin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26319,192,0.86 [0.72-1.04],0.1166979676096318
CRNN,Cornulin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26957,74,0.96 [0.72-1.30],0.8037071761202089
CRNN,Cornulin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27445,69,0.75 [0.56-1.02],0.0652799523546575
CRNN,Cornulin,Chapter II Neoplasms,Benign neoplasm: Rectum,27213,46,1.04 [0.71-1.52],0.83030949779082
CRNN,Cornulin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27454,39,1.29 [0.86-1.93],0.2234497551859886
CRNN,Cornulin,Chapter II Neoplasms,Benign neoplasm: Stomach,27494,32,1.16 [0.74-1.81],0.5303709624827371
CRNN,Cornulin,Chapter II Neoplasms,Benign lipomatous neoplasm,27193,288,0.81 [0.70-0.94],0.00645692053556
CRNN,Cornulin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27426,114,0.78 [0.62-0.99],0.0437051600098286
CRNN,Cornulin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27431,93,0.92 [0.70-1.20],0.5285836274423535
CRNN,Cornulin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27393,45,1.21 [0.82-1.79],0.3276259105311764
CRNN,Cornulin,Chapter II Neoplasms,"Haemangioma, any site",27395,45,1.21 [0.82-1.79],0.3274058092250744
CRNN,Cornulin,Chapter II Neoplasms,Melanocytic naevi,27292,245,1.16 [0.98-1.37],0.0954364817554173
CRNN,Cornulin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27455,111,1.33 [1.04-1.71],0.022471387452437
CRNN,Cornulin,Chapter II Neoplasms,Other benign neoplasms of skin,27366,185,1.13 [0.93-1.37],0.2175737831390902
CRNN,Cornulin,Chapter II Neoplasms,Benign neoplasm of breast,15161,93,0.93 [0.70-1.23],0.6123722406838343
CRNN,Cornulin,Chapter II Neoplasms,Leiomyoma of uterus,14801,672,0.97 [0.87-1.08],0.5527350144793566
CRNN,Cornulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26485,194,1.08 [0.89-1.30],0.4366914794511654
CRNN,Cornulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26378,350,1.28 [1.12-1.48],0.0004518652467106
CRNN,Cornulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26378,350,1.28 [1.12-1.48],0.0004518652467106
CRNN,Cornulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25180,352,1.00 [0.87-1.15],0.978300351425141
CRNN,Cornulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27031,81,1.03 [0.77-1.37],0.861057707523081
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27237,104,1.47 [1.15-1.88],0.001949899384169
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24109,694,0.86 [0.78-0.95],0.0029743594757526
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26206,434,1.28 [1.13-1.44],0.0001264345665576
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25715,112,0.92 [0.72-1.18],0.50701479679791
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26744,53,0.79 [0.56-1.13],0.1951976348950723
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25703,100,0.87 [0.67-1.13],0.2931560521203011
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25925,322,0.69 [0.59-0.79],3.747330087202424e-07
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25916,313,0.68 [0.59-0.79],4.0266308058455314e-07
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25575,181,1.06 [0.86-1.30],0.5876769401444046
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25579,178,1.06 [0.86-1.30],0.6055343692016812
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23949,534,0.82 [0.73-0.92],0.000633461049363
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",23489,74,0.72 [0.54-0.97],0.0296908711090723
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,23904,489,0.83 [0.74-0.94],0.0022565764941233
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23455,40,0.76 [0.51-1.14],0.1896146817936536
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23493,78,0.84 [0.63-1.13],0.2532506098582286
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Any mental disorder,23849,750,1.22 [1.11-1.35],7.134868655178264e-05
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23392,293,1.04 [0.89-1.22],0.6480945159879858
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27058,225,0.96 [0.81-1.15],0.6552200125506499
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27130,161,0.89 [0.73-1.10],0.2816927357366707
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,25533,83,1.12 [0.84-1.49],0.4249526469511945
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27376,83,1.12 [0.84-1.49],0.4245176299685883
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23182,83,1.16 [0.87-1.55],0.3061665652594255
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Alcohol dependence,25547,97,0.85 [0.65-1.12],0.2427139154192706
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Smoking dependency,25530,66,0.96 [0.70-1.33],0.8044553073823218
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",23170,71,1.33 [0.98-1.81],0.0634009513847024
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23481,382,1.40 [1.22-1.59],7.712708579405813e-07
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Depression,25791,336,1.42 [1.24-1.64],8.000316770041808e-07
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Depression or dysthymia,23336,294,1.39 [1.20-1.62],1.876596766403231e-05
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23240,141,1.25 [1.01-1.55],0.0448733325570771
CRNN,Cornulin,Chapter V Mental and behavioural disorders,Other anxiety disorders,26020,67,1.20 [0.88-1.64],0.2568999980609401
CRNN,Cornulin,Chapter VI Diseases of the nervous system,Neurological diseases,24449,1434,1.12 [1.04-1.20],0.0017606420066798
CRNN,Cornulin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,22792,164,1.44 [1.17-1.77],0.0004681924260311
CRNN,Cornulin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27290,132,1.45 [1.16-1.81],0.0010865137073486
