Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21226,771,1.11 [0.97-1.26],0.1187088519268724
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21216,126,1.25 [0.92-1.70],0.1598047953201953
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22572,133,1.16 [0.86-1.58],0.3368538131631428
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16837,428,1.21 [1.02-1.44],0.02696202764856
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22519,80,0.98 [0.65-1.46],0.9086615465756324
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21893,70,1.03 [0.67-1.57],0.903021955355522
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23381,79,0.95 [0.63-1.43],0.8082038822670878
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23400,53,0.80 [0.49-1.31],0.371791243961862
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21426,38,1.53 [0.90-2.61],0.1130415546126749
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22952,95,1.11 [0.77-1.59],0.5810964892364976
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22917,60,0.98 [0.62-1.56],0.9389876229895068
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23436,53,1.33 [0.83-2.13],0.2333478607953953
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23403,89,1.25 [0.87-1.80],0.2316479171068677
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23395,81,1.19 [0.81-1.75],0.3680482891526914
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Mycoses,23248,41,1.12 [0.65-1.93],0.6898886519867653
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22692,332,1.05 [0.86-1.27],0.6375451660699253
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22479,119,1.18 [0.86-1.62],0.3090088905731664
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22577,217,1.03 [0.81-1.31],0.8070580571370516
TP53I3,Quinone oxidoreductase PIG3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20309,28,0.98 [0.49-1.93],0.9459317901946392
TP53I3,Quinone oxidoreductase PIG3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20323,42,0.91 [nan-nan],
TP53I3,Quinone oxidoreductase PIG3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20387,106,1.07 [0.76-1.52],0.6875449614282757
