Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25060,886,0.98 [0.85-1.13],0.7513905859656728
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25101,141,1.02 [0.72-1.46],0.8925735066639064
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26631,152,0.84 [0.60-1.18],0.3220624556376883
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19913,488,0.94 [0.77-1.14],0.521934410435769
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26570,91,0.96 [0.62-1.51],0.8751287981382221
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25890,78,0.63 [0.42-0.95],0.0294260361854092
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27592,90,0.98 [0.63-1.55],0.943993408095246
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27612,63,0.94 [0.55-1.62],0.8365776201992805
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25331,46,1.29 [0.69-2.42],0.431435956965419
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27100,105,0.64 [0.44-0.92],0.015740772229502
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27062,67,0.59 [0.38-0.92],0.0185427467187391
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27652,67,0.96 [0.57-1.60],0.8686766372554772
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27612,96,1.10 [0.71-1.69],0.6755277077592734
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27604,88,1.02 [0.65-1.61],0.9152164248242408
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,27426,45,0.87 [0.47-1.61],0.6646172418618588
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26790,382,1.11 [0.89-1.38],0.3443185112866457
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26552,144,1.08 [0.76-1.54],0.6729002259942364
BMP6,Bone morphogenetic protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26651,243,1.14 [0.86-1.50],0.3634750214575324
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24007,29,0.54 [0.28-1.06],0.0751612602409254
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24028,50,1.28 [0.69-2.37],0.4303724405767517
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24102,124,0.96 [0.66-1.41],0.8486467443703551
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24105,127,0.96 [0.66-1.41],0.8445458981126766
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13498,286,0.79 [0.62-0.99],0.0441727171612723
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10792,26,0.80 [0.34-1.87],0.6027571737988429
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24025,47,0.71 [0.40-1.27],0.2530733248824632
BMP6,Bone morphogenetic protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25549,802,0.89 [0.77-1.03],0.1308356803560593
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26621,192,1.13 [0.83-1.55],0.4260489221424
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27245,79,1.20 [0.74-1.96],0.455952178352716
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27727,69,1.32 [0.79-2.21],0.2853761551904963
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,27501,45,1.42 [0.75-2.69],0.2791073756594363
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27735,40,0.71 [0.38-1.35],0.2982918766979028
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign neoplasm: Stomach,27771,33,0.65 [0.33-1.29],0.2206747927905974
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,27469,294,0.91 [0.71-1.15],0.4233984283660207
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27707,115,0.82 [0.57-1.20],0.3164558583628476
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27707,93,1.02 [0.65-1.58],0.9469476512173056
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27674,47,0.80 [0.45-1.45],0.469421669706123
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,"Haemangioma, any site",27676,47,0.80 [0.45-1.45],0.4693075661461687
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Melanocytic naevi,27572,249,0.94 [0.72-1.23],0.6576254719243533
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27733,111,0.93 [0.63-1.38],0.7332012635310112
BMP6,Bone morphogenetic protein 6,Chapter II Neoplasms,Other benign neoplasms of skin,27642,190,1.12 [0.82-1.53],0.4650405082553384
