Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25526,893,1.15 [0.98-1.34],0.0907003406691055
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25568,143,1.44 [0.98-2.11],0.0602518994058279
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27143,152,1.07 [0.73-1.56],0.7443986104730445
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,501,1.30 [1.06-1.60],0.0129649319603392
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27081,90,1.09 [0.67-1.78],0.7368367158819921
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26365,80,1.41 [0.85-2.35],0.188140405676297
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28113,89,1.10 [0.67-1.79],0.717585776414229
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28137,63,1.11 [0.62-1.99],0.7244905131331274
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25800,45,1.60 [0.82-3.12],0.165540610287458
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27594,106,1.24 [0.79-1.94],0.3430037107649289
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27557,69,1.12 [0.64-1.96],0.6841439563741748
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28177,64,1.49 [0.85-2.63],0.1642417425032272
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28134,101,1.39 [0.88-2.19],0.1548832116138312
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28124,91,1.28 [0.79-2.07],0.3109466297083413
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Mycoses,27942,45,1.11 [0.56-2.19],0.7665473950460039
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27301,388,1.11 [0.88-1.41],0.375049398776052
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27058,145,1.09 [0.74-1.60],0.6594541716105676
SORT1,Sortilin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27161,248,1.23 [0.92-1.64],0.1700825898861402
SORT1,Sortilin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24466,28,1.03 [0.42-2.53],0.9474145682666112
SORT1,Sortilin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24487,49,nan [nan-nan],
SORT1,Sortilin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24567,129,1.04 [0.69-1.58],0.8463975729359023
SORT1,Sortilin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24571,133,1.06 [0.70-1.60],0.7770850938179896
SORT1,Sortilin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13743,292,1.03 [0.77-1.37],0.8310633272787988
SORT1,Sortilin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11014,27,0.98 [0.40-2.40],0.9626281805305472
SORT1,Sortilin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24487,49,0.62 [0.31-1.23],0.170577611494499
