Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21578,772,1.09 [0.99-1.20],0.066483150250006
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21572,121,1.28 [1.03-1.58],0.0251020918128197
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22941,126,1.22 [0.99-1.51],0.0636194770737523
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17088,430,1.23 [1.09-1.38],0.0005093432663601
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22890,75,1.42 [1.12-1.81],0.0042459233609027
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22261,68,1.16 [0.86-1.56],0.341641142495213
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23755,74,1.39 [1.08-1.78],0.0093021678572398
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23775,49,1.24 [0.89-1.73],0.2103308198266045
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21784,39,1.29 [0.89-1.86],0.1808368445436293
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23330,93,1.01 [0.77-1.33],0.9328732208846732
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23295,58,1.16 [0.84-1.60],0.3554279883008215
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23814,57,0.77 [0.51-1.14],0.1875135117555011
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23774,91,1.08 [0.83-1.41],0.5532705268176947
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23766,83,1.05 [0.79-1.38],0.7516822504665102
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Mycoses,23613,44,1.04 [0.70-1.54],0.8459813016192462
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23052,327,1.07 [0.93-1.23],0.3615796060023961
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22843,118,1.07 [0.85-1.35],0.5765544997636571
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22938,213,1.10 [0.92-1.30],0.2874972755366974
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20632,26,0.95 [0.55-1.63],0.8411139076806178
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20649,43,1.21 [0.84-1.73],0.3018730788335613
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20717,111,1.06 [0.82-1.36],0.6607311622439194
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20722,116,1.05 [0.82-1.35],0.6764512486966663
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11593,255,1.08 [0.92-1.26],0.3654409166263888
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9288,20,0.74 [0.36-1.52],0.4107492519724303
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20648,42,0.89 [0.57-1.38],0.5982075054319997
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22010,695,1.09 [0.99-1.21],0.0736181598131983
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22920,182,1.12 [0.93-1.35],0.2355053187686369
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23453,72,1.32 [1.02-1.72],0.0382494971871629
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23877,70,1.08 [0.80-1.47],0.6075665145288627
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,Benign neoplasm: Rectum,23682,41,0.82 [0.51-1.30],0.3949477090592972
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23882,35,1.18 [0.78-1.78],0.4376647437043983
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,Benign neoplasm: Stomach,23916,28,1.21 [0.77-1.91],0.4045158221727812
AKR7L,Aflatoxin B1 aldehyde reductase member 4,Chapter II Neoplasms,Benign lipomatous neoplasm,23653,261,1.08 [0.92-1.27],0.3240824862410368
