Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21511,777,0.94 [0.82-1.08],0.3979218280237239
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21510,125,1.15 [0.85-1.57],0.3598391486892943
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22857,127,0.90 [0.64-1.27],0.5541527642741213
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17047,431,1.15 [0.97-1.36],0.1070684251026366
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22806,76,0.94 [0.61-1.46],0.7963707532292376
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22193,70,0.97 [0.62-1.51],0.8892589284679844
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23672,75,0.93 [0.60-1.45],0.7578025296964251
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23691,49,1.07 [0.65-1.78],0.7828440938894827
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21715,40,1.18 [0.70-1.99],0.5440136815651024
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23250,95,1.14 [0.81-1.62],0.4549661545126309
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23216,61,1.05 [0.66-1.67],0.8351051388402625
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23734,58,0.71 [0.43-1.17],0.1843817431722711
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23694,92,1.02 [0.70-1.49],0.9070782044182688
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23686,84,1.05 [0.71-1.55],0.8038095170329564
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Mycoses,23532,44,1.17 [0.71-1.93],0.5258972550999986
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22978,333,0.84 [0.68-1.05],0.1220743892192818
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22766,121,0.88 [0.62-1.26],0.4930227849098707
SAG,S-arrestin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22861,216,0.84 [0.64-1.09],0.1934713065146627
