Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24949,884,1.26 [1.02-1.55],0.0346400807077383
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24982,138,1.84 [1.21-2.79],0.0042453583366265
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26517,150,1.59 [1.02-2.46],0.0384882100943836
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19824,487,1.29 [0.97-1.71],0.0776536312230091
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26458,91,1.68 [0.96-2.92],0.0680252928857893
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25767,76,1.31 [0.66-2.62],0.4423609349765025
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27479,90,1.68 [0.97-2.89],0.062091163710709
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27499,63,2.03 [1.16-3.54],0.0128714455870766
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25214,45,1.32 [0.54-3.21],0.5406554971492381
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26977,106,1.29 [0.72-2.29],0.3896208538047867
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,26937,66,1.28 [0.61-2.66],0.5143006229985168
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27539,65,1.20 [0.57-2.54],0.6289014407710598
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,27498,95,1.35 [0.74-2.46],0.3336155876716693
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27489,86,1.29 [0.68-2.46],0.439620482840504
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,27309,43,1.12 [0.43-2.91],0.8087424653958578
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26685,381,1.40 [1.04-1.88],0.0275699152254069
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26448,144,1.73 [1.12-2.66],0.0129010160471203
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26548,244,1.43 [0.99-2.06],0.0576864580546031
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23908,29,0.78 [0.22-2.77],0.7053956040080334
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23928,49,0.75 [0.28-2.01],0.5663880857842158
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24006,127,1.34 [0.79-2.26],0.2772980408066068
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24011,132,1.40 [0.84-2.31],0.1960819137605797
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13415,287,1.20 [0.83-1.73],0.3349327106605637
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10778,27,1.21 [0.37-3.92],0.7536464354267624
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23928,49,0.41 [0.15-1.16],0.0930786881551408
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25458,799,1.03 [0.82-1.30],0.7847830425906246
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26508,193,1.13 [0.72-1.78],0.5982121384205827
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27137,74,0.54 [0.24-1.23],0.1425763584551059
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27616,72,1.55 [0.80-2.98],0.1930338951464377
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Rectum,27382,46,1.17 [0.47-2.88],0.7355975024459902
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27618,38,1.23 [0.45-3.33],0.6899129953597494
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Stomach,27658,31,1.22 [0.40-3.69],0.7233629431627495
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,27355,290,1.53 [1.11-2.11],0.0101095229748997
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27591,111,1.12 [0.62-2.02],0.7121525761375732
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27594,95,1.70 [1.00-2.90],0.051329783619577
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27559,42,0.55 [0.18-1.65],0.2874595061266435
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",27561,42,0.55 [0.18-1.65],0.2874387163188252
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Melanocytic naevi,27455,235,0.70 [0.44-1.10],0.118143924903205
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27619,104,0.78 [0.40-1.53],0.4704406471237237
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Other benign neoplasms of skin,27527,183,0.50 [0.29-0.84],0.0096815542542863
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Benign neoplasm of breast,15237,92,1.42 [0.78-2.58],0.2535352484240522
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter II Neoplasms,Leiomyoma of uterus,14882,681,0.78 [0.60-1.02],0.0684260678163783
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26649,195,0.88 [0.54-1.42],0.6044240210496097
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26551,346,1.28 [0.92-1.77],0.1449189847003516
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26551,346,1.28 [0.92-1.77],0.1449189847003516
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25358,353,1.17 [0.83-1.63],0.3752246731652957
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27194,78,1.66 [0.92-2.99],0.0928340360923527
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27399,103,1.05 [0.56-1.97],0.885781346569635
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24270,687,0.83 [0.63-1.08],0.1555064562163302
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26366,431,1.04 [0.76-1.42],0.8183540025364391
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25882,111,0.80 [0.42-1.52],0.4890081985264682
MRPL46,"39S ribosomal protein L46, mitochondrial",Chapter IX Diseases of the circulatory system,Peripheral artery disease,26903,53,1.59 [0.76-3.33],0.2209459413053268
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25868,97,0.76 [0.38-1.52],0.435025447662231
MRPL46,"39S ribosomal protein L46, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26088,317,0.96 [0.66-1.40],0.8480282811499934
