Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21702,785,0.97 [0.85-1.11],0.6726703776462777
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,1.12 [0.80-1.57],0.4926887540401944
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23073,134,1.17 [0.84-1.62],0.3459261803252742
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,0.77 [0.64-0.93],0.0055929576074877
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23019,80,1.01 [0.67-1.53],0.9650437828972748
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22389,71,1.06 [0.68-1.67],0.7865682387560877
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23903,79,1.05 [0.69-1.59],0.8152738446712273
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23924,53,1.06 [0.64-1.76],0.8103473904010685
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21913,40,2.92 [1.60-5.32],0.0004519389849286
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23466,96,1.25 [0.85-1.83],0.2641811413882972
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23431,61,1.26 [0.78-2.03],0.3515677407156971
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23961,57,0.76 [0.46-1.26],0.2895184770817071
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23925,90,0.98 [0.66-1.46],0.9082970813863098
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23917,82,0.96 [0.64-1.46],0.8625950281443132
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Mycoses,23764,45,1.18 [0.68-2.04],0.5647543413990587
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23204,334,0.99 [0.81-1.22],0.9329612529473972
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22991,121,1.13 [0.80-1.59],0.4903369990564079
CHAD,Chondroadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23088,218,0.99 [0.77-1.27],0.9252797084183594
CHAD,Chondroadherin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20763,28,1.01 [0.50-2.03],0.9825027556555148
CHAD,Chondroadherin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20778,43,0.84 [0.47-1.50],0.5622894047114859
CHAD,Chondroadherin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20848,113,0.82 [0.57-1.17],0.2778198246901795
CHAD,Chondroadherin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20853,118,0.80 [0.56-1.13],0.2075302598635031
CHAD,Chondroadherin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11660,258,1.44 [1.14-1.81],0.002135243922827
CHAD,Chondroadherin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9354,21,1.46 [0.58-3.69],0.4177501240998876
CHAD,Chondroadherin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20778,43,1.34 [0.75-2.39],0.3167414495835315
CHAD,Chondroadherin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22139,703,0.99 [0.85-1.14],0.8393026719226372
CHAD,Chondroadherin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23062,182,0.88 [0.67-1.16],0.3771259528661238
CHAD,Chondroadherin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23597,73,0.55 [0.36-0.83],0.0049512107197931
CHAD,Chondroadherin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24029,69,0.90 [0.57-1.40],0.6300547504637226
CHAD,Chondroadherin,Chapter II Neoplasms,Benign neoplasm: Rectum,23827,41,1.28 [0.71-2.30],0.4104672933959938
CHAD,Chondroadherin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24032,32,1.01 [0.52-1.97],0.9711471660119292
CHAD,Chondroadherin,Chapter II Neoplasms,Benign neoplasm: Stomach,24067,25,0.94 [0.44-2.00],0.8785033305811065
CHAD,Chondroadherin,Chapter II Neoplasms,Benign lipomatous neoplasm,23800,261,0.94 [0.74-1.18],0.5863469679911479
CHAD,Chondroadherin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24008,104,0.98 [0.68-1.41],0.9085848113760316
CHAD,Chondroadherin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24012,80,0.79 [0.52-1.19],0.2531975993972205
