Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25404,892,1.57 [1.35-1.83],9.099704555780894e-09
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25439,145,3.50 [2.69-4.55],1.040623455912012e-20
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27002,155,1.26 [0.86-1.84],0.2280936643350793
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20187,501,2.79 [2.34-3.32],2.5776844185424023e-30
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26939,92,0.95 [0.57-1.58],0.8311382466377998
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26232,79,3.63 [2.68-4.93],1.161707452340865e-16
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27975,91,0.98 [0.59-1.63],0.9361632517379518
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27996,63,0.58 [0.30-1.11],0.1011542093479082
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25671,44,3.64 [2.43-5.43],2.810011992383113e-10
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27464,108,2.93 [2.19-3.92],3.875408278898253e-13
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27424,68,3.70 [2.72-5.03],7.22651586673788e-17
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28041,67,1.58 [0.93-2.67],0.0889173235325618
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27995,93,1.12 [0.68-1.83],0.6602239367499534
