Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21702,785,1.16 [1.00-1.34],0.0465838998649357
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21701,127,1.48 [1.07-2.06],0.0192371132790358
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23073,134,1.22 [0.87-1.72],0.2452417046195267
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,1.43 [1.19-1.72],0.0001680973575975
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23019,80,0.98 [0.62-1.56],0.943177099749296
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22389,71,1.42 [0.91-2.22],0.1258958352268996
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23903,79,0.99 [0.63-1.58],0.978477461711103
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23924,53,0.72 [0.40-1.28],0.2594572670522487
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21913,40,2.01 [1.21-3.33],0.0068512294236172
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23466,96,1.46 [1.00-2.13],0.0524661189834015
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23431,61,1.33 [0.81-2.17],0.2615484595886396
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23961,57,1.22 [0.73-2.04],0.4459319402974833
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23925,90,1.38 [0.93-2.04],0.1087807749596619
