Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25556,896,1.27 [1.05-1.52],0.011443130000055
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25597,143,1.64 [1.09-2.48],0.0176814014357471
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27175,153,1.24 [0.80-1.92],0.3355591656439003
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20323,501,1.47 [1.17-1.85],0.0011190550482668
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27113,91,1.16 [0.65-2.05],0.6129168961544065
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26397,80,2.32 [1.44-3.71],0.0004866148086285
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28145,90,1.13 [0.64-2.02],0.672632842722926
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28168,63,1.17 [0.59-2.32],0.6490291593165413
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25831,45,0.87 [0.37-2.04],0.7407651080764686
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27627,106,1.78 [1.13-2.80],0.0127624717221791
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27590,69,2.21 [1.35-3.63],0.0016292784090591
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28210,64,1.03 [0.51-2.09],0.9259493766071129
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28166,101,0.71 [0.40-1.28],0.2609920088657026
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28156,91,0.86 [0.47-1.58],0.6338128109635723
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,27973,45,1.64 [0.80-3.34],0.175072669905383
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27334,389,1.28 [0.98-1.68],0.0693238733497428
