Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21661,784,1.07 [0.95-1.21],0.2773975718068746
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21656,127,1.07 [0.80-1.44],0.6363120835018875
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23030,134,1.07 [0.80-1.43],0.6545545323407633
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17167,439,1.04 [0.89-1.23],0.6028878321991358
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22976,80,0.82 [0.57-1.18],0.2860102140152682
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22343,71,0.97 [0.66-1.44],0.892643423100419
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23856,79,0.84 [0.58-1.22],0.368526030747546
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23877,53,0.97 [0.61-1.52],0.8869275677655769
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21867,40,1.90 [1.12-3.23],0.0177833728804223
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23420,96,1.19 [0.85-1.68],0.3086968163720152
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23385,61,0.99 [0.65-1.51],0.9618268831385108
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23914,57,0.82 [0.54-1.26],0.3605933196558563
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23878,90,1.08 [0.76-1.53],0.6652606292641058
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23870,82,1.10 [0.77-1.58],0.6049233989956193
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,23717,44,0.82 [0.51-1.33],0.4174439198270011
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23158,334,1.05 [0.88-1.26],0.5630290796854183
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22945,121,1.10 [0.81-1.48],0.5503618927986621
HMCN2,Hemicentin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23042,218,1.11 [0.89-1.39],0.3467672845013754
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20721,28,0.90 [0.48-1.67],0.7304098958363092
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20736,43,1.00 [0.60-1.67],0.9916822465162894
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20806,113,0.95 [0.69-1.29],0.7280176601990692
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20811,118,0.92 [0.68-1.26],0.6142352598804673
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11636,257,1.43 [1.15-1.77],0.0013343022036703
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9335,21,1.28 [0.60-2.70],0.5236329759767531
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20736,43,1.01 [0.61-1.67],0.9792132137640048
HMCN2,Hemicentin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22094,699,0.95 [0.84-1.08],0.4652163280888401
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23016,181,0.87 [0.68-1.11],0.2645440353091959
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23550,73,1.03 [0.70-1.52],0.8846260659793703
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23982,69,0.92 [0.62-1.36],0.6708111235979967
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign neoplasm: Rectum,23782,41,1.01 [0.60-1.69],0.9693042945050095
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23985,32,1.01 [0.56-1.81],0.9777734216612916
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign neoplasm: Stomach,24020,25,1.05 [0.54-2.04],0.88894738270004
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign lipomatous neoplasm,23754,261,1.09 [0.88-1.33],0.4370108143718008
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23962,104,0.91 [0.66-1.25],0.5439928530260127
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23965,80,1.35 [0.92-1.96],0.1217183308569059
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23935,40,0.73 [0.44-1.21],0.2287927238085378
HMCN2,Hemicentin-2,Chapter II Neoplasms,"Haemangioma, any site",23937,40,0.73 [0.44-1.21],0.2287991898494676
HMCN2,Hemicentin-2,Chapter II Neoplasms,Melanocytic naevi,23843,208,0.70 [0.56-0.88],0.0016978397328448
HMCN2,Hemicentin-2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23986,95,0.68 [0.49-0.93],0.0174434922563964
HMCN2,Hemicentin-2,Chapter II Neoplasms,Other benign neoplasms of skin,23900,162,0.83 [0.65-1.08],0.1618818171023315
HMCN2,Hemicentin-2,Chapter II Neoplasms,Benign neoplasm of breast,13246,81,1.26 [0.86-1.84],0.2316321891723047
HMCN2,Hemicentin-2,Chapter II Neoplasms,Leiomyoma of uterus,12943,607,1.03 [0.90-1.19],0.656221780660857
