Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21789,777,0.95 [0.86-1.04],0.2615967353952927
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21803,125,0.87 [0.66-1.13],0.2837782810657091
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23170,134,0.91 [0.72-1.16],0.4588004531670079
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17283,431,1.01 [0.89-1.14],0.922612524587492
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23116,80,1.10 [0.85-1.41],0.4848055617102466
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22494,68,1.03 [0.77-1.39],0.829375788806002
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23999,79,1.11 [0.86-1.43],0.4394007646966716
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24018,53,1.17 [0.87-1.56],0.3020755781573453
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22020,40,1.03 [0.69-1.53],0.8901904776327398
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23570,95,1.01 [0.78-1.31],0.919931127361819
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23533,58,0.98 [0.70-1.38],0.9055555412541204
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24067,55,1.08 [0.78-1.48],0.6425137243305505
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24021,91,1.03 [0.80-1.34],0.8139234300019205
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24013,83,1.06 [0.81-1.38],0.6865590365589674
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Mycoses,23853,44,0.99 [0.66-1.47],0.9474130991936812
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23298,329,0.88 [0.75-1.04],0.1305619772008456
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23089,120,0.92 [0.71-1.19],0.5202663289428877
TXK,Tyrosine-protein kinase TXK,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23181,212,0.95 [0.79-1.14],0.573221040866096
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20842,28,1.55 [1.17-2.05],0.0021657517643985
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20859,45,1.09 [0.78-1.54],0.6099473348853843
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20925,111,1.05 [0.84-1.32],0.6686348791555299
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20930,116,1.04 [0.83-1.30],0.7564423525765318
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11673,255,1.01 [0.86-1.18],0.8843676564891109
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9417,21,0.89 [0.47-1.69],0.7250628110370839
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20858,44,1.09 [0.76-1.55],0.6459481943966705
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22238,705,1.16 [1.07-1.27],0.0005616806625537
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23164,181,0.92 [0.75-1.13],0.4097960372161149
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23708,73,0.99 [0.73-1.34],0.940642292697662
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24127,69,0.88 [0.63-1.25],0.4867036692086564
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign neoplasm: Rectum,23921,40,0.82 [0.50-1.34],0.4187766642120734
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24129,33,0.76 [0.43-1.34],0.3409881585861609
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign neoplasm: Stomach,24164,26,0.46 [0.20-1.09],0.0774501853676835
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign lipomatous neoplasm,23898,250,1.03 [0.88-1.20],0.7392367352177271
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24108,103,1.03 [0.81-1.32],0.7908329726024713
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24110,76,1.11 [0.85-1.45],0.4330560638334829
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24081,43,1.15 [0.83-1.61],0.4044846535802944
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Haemangioma, any site",24083,43,1.15 [0.83-1.61],0.4044926294647933
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Melanocytic naevi,23981,209,0.88 [0.72-1.07],0.2028375120815474
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24127,95,0.82 [0.60-1.12],0.2178510579284555
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Other benign neoplasms of skin,24042,164,0.86 [0.68-1.08],0.1938369138704093
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Benign neoplasm of breast,13294,78,1.07 [0.82-1.39],0.6165825698141463
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,Leiomyoma of uterus,12991,597,1.06 [0.96-1.17],0.2874483202788405
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23300,167,1.20 [1.02-1.42],0.0301583346693546
