Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25106,888,0.98 [0.88-1.08],0.6528170840693932
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25147,141,0.91 [0.71-1.18],0.4990688543891991
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26679,152,0.96 [0.76-1.22],0.7400880453672947
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19954,488,0.92 [0.80-1.06],0.2658627166463001
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26618,91,1.02 [0.75-1.37],0.9109098627991838
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25936,78,1.00 [0.72-1.38],0.9891468139180422
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27643,90,1.05 [0.78-1.41],0.7674113383969632
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27664,63,1.14 [0.82-1.58],0.4448589608471777
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25375,46,0.75 [0.45-1.23],0.2499085636155362
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27148,105,0.88 [0.65-1.20],0.428991160633135
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27110,67,0.84 [0.57-1.24],0.3755741051837091
CRHR1,Corticotropin-releasing factor receptor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27704,67,0.91 [0.63-1.32],0.6252325395109875
