Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22228,799,2.65 [2.03-3.45],4.296622421262665e-13
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22219,128,8.37 [5.32-13.15],3.331369632153399e-20
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23636,137,2.39 [1.37-4.17],0.0022260607811906
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17621,445,7.95 [5.66-11.15],3.778978277596326e-33
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23580,81,2.65 [1.39-5.06],0.0030018744809622
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22926,69,8.96 [5.14-15.59],9.239350684639616e-15
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24476,80,2.72 [1.43-5.15],0.0022040302221693
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24497,54,1.18 [0.41-3.38],0.7637863646407508
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22443,40,9.44 [4.91-18.17],1.805022957040761e-11
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24030,95,6.11 [3.76-9.93],2.814470646901913e-13
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23994,59,7.78 [4.55-13.29],6.06171716885833e-14
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24536,58,2.00 [0.77-5.19],0.1550207772803151
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24497,92,2.20 [1.04-4.65],0.0385538856746384
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24489,84,1.91 [0.84-4.32],0.1221806652637307
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Mycoses,24327,44,3.08 [1.36-6.95],0.0068713175315763
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23759,341,2.99 [2.10-4.27],1.5619880404174095e-09
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23544,126,5.12 [3.20-8.19],9.226362688636862e-12
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23639,221,2.92 [1.89-4.53],1.5144231111150344e-06
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",21246,28,1.15 [0.26-5.04],0.8536217250789158
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21262,44,2.27 [0.82-6.30],0.1139509381238143
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21333,115,1.48 [0.71-3.07],0.2948151054006143
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21338,120,1.53 [0.75-3.11],0.2437231118339716
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11933,265,1.15 [0.69-1.92],0.5847923539415163
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9572,22,1.70 [0.46-6.30],0.4258396994367898
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21262,44,1.66 [0.54-5.04],0.3754162155028555
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22665,722,4.64 [3.58-6.00],1.8438339978926751e-31
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23614,184,1.82 [1.09-3.04],0.0218363395835321
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24166,74,2.55 [1.30-4.99],0.0061900501072999
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24601,68,2.82 [1.45-5.50],0.0023353601113499
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign neoplasm: Rectum,24396,41,0.94 [0.27-3.31],0.9271695524418077
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24603,35,1.65 [0.48-5.61],0.423571951747641
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign neoplasm: Stomach,24640,28,1.66 [0.42-6.53],0.467907152143702
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign lipomatous neoplasm,24370,267,1.01 [0.61-1.67],0.961090750387992
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24583,108,1.34 [0.63-2.84],0.4518415699048976
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24584,80,0.87 [0.35-2.18],0.7735493932820665
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24554,41,1.19 [0.34-4.12],0.7862782445700881
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,"Haemangioma, any site",24556,41,1.19 [0.34-4.12],0.786339324405074
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Melanocytic naevi,24457,213,0.80 [0.44-1.44],0.4532487686101972
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24605,97,0.84 [0.35-2.02],0.7013334084505434
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Other benign neoplasms of skin,24518,164,1.04 [0.55-1.97],0.9025573745428636
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Benign neoplasm of breast,13582,81,1.15 [0.47-2.83],0.7620598926423741
RNASE1,Ribonuclease pancreatic,Chapter II Neoplasms,Leiomyoma of uterus,13270,615,0.81 [0.57-1.13],0.217057082972238
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23756,170,3.07 [1.93-4.89],2.1533291418825045e-06
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23652,313,4.82 [3.47-6.69],7.861359869985808e-21
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23652,313,4.82 [3.47-6.69],7.861359869985808e-21
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22546,311,5.09 [3.59-7.22],7.488007516016281e-20
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24201,73,3.22 [1.67-6.23],0.0005005354995644
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24418,91,6.08 [3.65-10.11],3.84780115250665e-12
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21583,623,5.43 [4.08-7.24],5.9402867022242536e-31
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23513,380,2.49 [1.74-3.55],5.855720991774305e-07
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,23018,92,3.28 [1.78-6.07],0.0001487327446543
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23958,51,5.00 [2.72-9.17],2.1012321390438014e-07
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,23006,80,3.99 [2.20-7.25],5.520460195750115e-06
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23213,287,3.94 [2.77-5.60],2.1764894588372606e-14
