Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25622,902,2.02 [1.63-2.50],1.1420801825547351e-10
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25647,142,5.17 [3.23-8.26],6.758487101954198e-12
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27234,153,1.65 [0.99-2.74],0.0555349635755902
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20367,500,4.50 [3.43-5.91],3.3019665943577344e-27
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27172,91,1.77 [0.92-3.38],0.0858315474578642
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26452,78,6.72 [3.74-12.08],1.8114247539197201e-10
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28214,90,1.76 [0.92-3.36],0.0872466309431376
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28233,62,1.18 [0.53-2.61],0.6799461266119627
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25891,45,6.71 [3.14-14.35],9.01488060701415e-07
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27694,107,5.58 [3.34-9.32],5.2091270858847536e-11
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27654,67,7.05 [3.84-12.93],2.9190030666467845e-10
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28275,66,0.95 [0.43-2.09],0.9026471108455674
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28237,99,1.97 [1.06-3.68],0.0326891414633759
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28228,90,1.98 [1.03-3.82],0.0406754599858722
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,28038,43,3.19 [1.36-7.45],0.0075455909251508
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27403,395,2.28 [1.67-3.11],2.0994855231168108e-07
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27155,147,4.18 [2.62-6.68],2.0563111602652463e-09
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27261,253,1.85 [1.25-2.74],0.0020639965854464
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24533,30,0.44 [0.14-1.37],0.1565881907649178
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24552,49,0.90 [0.35-2.28],0.8184821812514612
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24631,128,0.94 [0.53-1.68],0.8429060005402239
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24636,133,0.97 [0.55-1.70],0.9038744678757592
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13793,295,0.97 [0.67-1.42],0.8876711871038552
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11032,27,0.73 [0.21-2.50],0.6115467854155985
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24550,47,4.76 [2.24-10.09],4.723243880723795e-05
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26117,823,2.57 [2.06-3.20],5.909455248209924e-17
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27201,201,1.22 [0.78-1.90],0.3906806563822474
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27853,80,2.04 [1.04-4.00],0.0369957784033599
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28349,73,1.43 [0.69-2.96],0.3379469665571006
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,28107,47,0.75 [0.30-1.88],0.5446246096308297
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28356,40,1.34 [0.49-3.68],0.5704580889323726
