Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25391,901,1.38 [1.18-1.62],6.722280952705043e-05
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25412,144,2.55 [1.89-3.44],7.917032697255101e-10
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26991,155,0.99 [0.67-1.48],0.9712970447660524
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20195,494,2.10 [1.73-2.55],8.548021243582099e-14
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26928,92,0.98 [0.58-1.63],0.9242097102705528
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26212,76,2.64 [1.83-3.80],2.172354408803e-07
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27957,91,0.98 [0.59-1.64],0.938599711840938
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27978,64,0.59 [0.31-1.13],0.1127308720288946
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25657,45,2.34 [1.41-3.88],0.0009470166048218
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27444,107,1.95 [1.35-2.82],0.0003993248104555
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27404,67,2.66 [1.82-3.89],4.086929269132765e-07
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28017,66,0.87 [0.47-1.63],0.675008339703673
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27976,98,1.03 [0.63-1.69],0.9108273154439924
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27966,88,0.96 [0.56-1.63],0.8676875468989788
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Mycoses,27781,43,1.33 [0.67-2.64],0.4138313399742241
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27148,394,1.58 [1.27-1.98],4.889128064892312e-05
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26902,148,1.72 [1.22-2.43],0.0019225468139771
