Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25556,896,0.98 [0.93-1.04],0.4631223188320955
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25597,143,0.92 [0.80-1.05],0.227417136117803
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27175,153,0.97 [0.85-1.11],0.688541902909054
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20323,501,0.97 [0.90-1.05],0.4970178655114288
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27113,91,0.92 [0.78-1.09],0.3514935592292311
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26397,80,0.88 [0.73-1.05],0.1647812761618902
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28145,90,0.93 [0.78-1.10],0.4080714473828766
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28168,63,0.94 [0.76-1.15],0.5361273546113234
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25831,45,1.10 [0.86-1.41],0.4311926560855867
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27627,106,0.97 [0.82-1.13],0.6752663199483683
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27590,69,0.81 [0.67-0.99],0.0364826883615501
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28210,64,0.97 [0.79-1.18],0.7438032778221151
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28166,101,1.11 [0.94-1.31],0.2062858505787645
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28156,91,1.13 [0.95-1.34],0.1640490135753789
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Mycoses,27973,45,1.00 [0.79-1.28],0.9898330211390856
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27334,389,0.94 [0.86-1.02],0.139574547447171
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27090,145,0.98 [0.85-1.12],0.732147620380915
CNST,Consortin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27194,249,0.94 [0.85-1.04],0.2313720840563604
CNST,Consortin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24494,28,0.89 [0.65-1.21],0.4646082448111818
CNST,Consortin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24515,49,0.97 [0.77-1.22],0.7929371041281184
CNST,Consortin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24595,129,1.08 [0.93-1.25],0.2937040245416535
CNST,Consortin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24599,133,1.08 [0.94-1.25],0.2899343153869771
CNST,Consortin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13762,293,0.93 [0.84-1.02],0.143771742248678
CNST,Consortin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11024,27,1.09 [0.79-1.49],0.5973065316944288
CNST,Consortin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24515,49,0.86 [0.68-1.08],0.1898932566997049
CNST,Consortin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26055,820,0.98 [0.92-1.03],0.4087620861810482
CNST,Consortin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27139,200,1.06 [0.95-1.20],0.2875225469179467
CNST,Consortin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27784,79,0.98 [0.82-1.18],0.8235770888578879
CNST,Consortin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28284,71,1.12 [0.93-1.36],0.238017406292753
CNST,Consortin,Chapter II Neoplasms,Benign neoplasm: Rectum,28045,48,1.19 [0.94-1.50],0.148704740967763
CNST,Consortin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28289,38,0.98 [0.76-1.28],0.9072542489919352
CNST,Consortin,Chapter II Neoplasms,Benign neoplasm: Stomach,28329,31,1.05 [0.78-1.41],0.7401031056008327
CNST,Consortin,Chapter II Neoplasms,Benign lipomatous neoplasm,28018,301,0.99 [0.90-1.08],0.772943995529175
