Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21511,777,1.04 [0.97-1.13],0.2765885518581568
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21510,125,1.14 [0.97-1.34],0.1228276207599526
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22857,127,1.13 [0.96-1.33],0.1527034106104134
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17047,431,1.11 [1.00-1.22],0.0443351869214023
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22806,76,1.07 [0.85-1.35],0.5673364750756572
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22193,70,1.03 [0.80-1.34],0.7969185163185916
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23672,75,1.06 [0.83-1.34],0.6571656055202433
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23691,49,1.08 [0.82-1.43],0.5915716368739679
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21715,40,0.94 [0.64-1.39],0.7643601799616355
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23250,95,0.98 [0.78-1.25],0.8990558253219221
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23216,61,1.03 [0.78-1.37],0.8128228444508976
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23734,58,1.11 [0.86-1.43],0.4202427143131826
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23694,92,0.87 [0.66-1.15],0.3278715376688449
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23686,84,0.88 [0.66-1.17],0.3842276783286102
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Mycoses,23532,44,0.95 [0.66-1.37],0.784239751917118
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22978,333,1.04 [0.93-1.17],0.4633416255110288
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22766,121,1.06 [0.88-1.27],0.5526291102980572
PCARE,Photoreceptor cilium actin regulator,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22861,216,1.04 [0.90-1.20],0.5596626194932992
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20584,25,1.08 [0.72-1.61],0.7035280953704912
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20603,44,0.95 [0.67-1.36],0.7963466634651737
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20668,109,nan [nan-nan],
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20673,114,1.01 [0.82-1.24],0.9428862967968076
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11580,252,1.02 [0.90-1.17],0.72068503765881
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9253,22,1.16 [0.80-1.69],0.4224520314587514
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20601,42,1.32 [1.07-1.63],0.0106178672912725
PCARE,Photoreceptor cilium actin regulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21930,703,1.13 [1.05-1.22],0.0009748258862071
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22856,173,0.96 [0.80-1.14],0.6207102283654589
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23384,71,0.87 [0.63-1.18],0.3659657254180971
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23800,66,1.04 [0.80-1.35],0.773200137084626
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign neoplasm: Rectum,23601,39,1.05 [0.76-1.46],0.7501780622986542
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23798,34,0.77 [0.46-1.29],0.3212357178552704
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign neoplasm: Stomach,23834,27,0.70 [0.38-1.30],0.2624807350599526
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign lipomatous neoplasm,23571,253,0.99 [0.86-1.14],0.8935828279298175
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23776,105,0.98 [0.78-1.23],0.8602395105884787
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23781,77,1.01 [0.79-1.30],0.938053845789388
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23752,42,1.21 [0.93-1.56],0.1491700914659328
PCARE,Photoreceptor cilium actin regulator,Chapter II Neoplasms,"Haemangioma, any site",23754,42,1.21 [0.93-1.56],0.1492108428688111
