Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25623,900,1.69 [1.39-2.05],1.8388113282075137e-07
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25657,145,2.60 [1.72-3.94],6.621227490032053e-06
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27233,156,0.86 [0.54-1.37],0.5208519783129983
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20365,502,2.84 [2.21-3.65],2.69881260371983e-16
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27169,92,0.79 [0.43-1.44],0.4340826434630913
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26463,80,2.90 [1.69-4.98],0.0001108343630645
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28216,91,0.76 [0.42-1.39],0.3774997430863817
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28236,63,0.78 [0.38-1.61],0.4967473003697504
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25896,45,4.29 [2.36-7.80],1.7253993148140775e-06
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27702,108,2.45 [1.50-4.01],0.0003444515172366
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27663,69,2.88 [1.62-5.11],0.0003180991641594
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28280,65,2.01 [1.01-4.01],0.0463729685702789
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28237,100,1.59 [0.89-2.83],0.114449370432512
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28227,90,1.66 [0.91-3.03],0.1016143353425107
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Mycoses,28045,44,2.39 [1.09-5.23],0.0297813769640046
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27397,390,2.01 [1.52-2.66],1.0220127279862293e-06
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27154,147,2.03 [1.30-3.17],0.0017657146445865
