Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24949,884,1.00 [0.95-1.06],0.9191333170848196
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24982,138,0.92 [0.80-1.07],0.2839638867360969
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26517,150,1.04 [0.91-1.20],0.5530127313492266
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19824,487,0.98 [0.91-1.06],0.6884169867581966
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26458,91,1.04 [0.87-1.23],0.7017589914702134
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25767,76,0.79 [0.65-0.96],0.0187276238873489
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27479,90,1.04 [0.87-1.24],0.6703731088932254
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27499,63,1.05 [0.85-1.30],0.6597463734105549
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25214,45,1.15 [0.90-1.48],0.2736148261914707
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26977,106,0.90 [0.76-1.06],0.2098778050550096
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26937,66,0.73 [0.59-0.90],0.0034351985540751
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27539,65,1.10 [0.90-1.36],0.3495938500598896
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27498,95,1.10 [0.93-1.31],0.2824462302341647
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27489,86,1.08 [0.90-1.29],0.4009654078880139
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Mycoses,27309,43,0.99 [0.77-1.29],0.9624073188157868
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26685,381,0.97 [0.89-1.06],0.4522520743991667
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26448,144,0.97 [0.84-1.11],0.6457382314734799
MAX,Protein max,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26548,244,1.00 [0.90-1.11],0.9777977192373004
MAX,Protein max,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23908,29,0.95 [0.69-1.31],0.7557858767766317
MAX,Protein max,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23928,49,1.01 [0.79-1.28],0.9514929676126136
MAX,Protein max,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24006,127,1.07 [0.92-1.24],0.4099499294514658
MAX,Protein max,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24011,132,1.05 [0.91-1.22],0.4837381862972773
MAX,Protein max,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13415,287,0.94 [0.85-1.04],0.2283045031372133
MAX,Protein max,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10778,27,1.17 [0.85-1.62],0.3353003780867875
MAX,Protein max,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23928,49,0.87 [0.68-1.11],0.2754757294054512
MAX,Protein max,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25458,799,1.05 [0.99-1.11],0.1312155050865694
MAX,Protein max,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26508,193,1.06 [0.94-1.20],0.3338172703966595
MAX,Protein max,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27137,74,1.01 [0.83-1.22],0.9537233322806288
