Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24743,887,1.12 [1.01-1.23],0.0273236319846853
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24767,142,1.59 [1.26-2.00],7.084565755497805e-05
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26299,151,1.27 [1.01-1.60],0.0394769505300941
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19674,486,1.26 [1.10-1.44],0.0006531762273992
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26239,91,1.31 [0.98-1.75],0.0728792927393224
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25550,76,1.52 [1.12-2.08],0.0076128227914877
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27247,90,1.33 [0.99-1.78],0.056859339627415
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27267,63,1.35 [0.96-1.91],0.0850869692806268
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25002,45,0.99 [0.65-1.51],0.9547064783669508
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26747,106,1.44 [1.10-1.87],0.0075010030587642
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26708,67,1.48 [1.06-2.05],0.0212391494940169
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27307,66,0.82 [0.57-1.19],0.2945364926528514
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27266,98,1.11 [0.83-1.48],0.4914234474668677
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27256,88,1.12 [0.82-1.53],0.4635761193314586
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Mycoses,27079,43,1.23 [0.81-1.87],0.3313438065332665
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26460,387,1.13 [0.98-1.31],0.1014862992197744
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26218,145,1.27 [1.00-1.62],0.0457548471139594
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26320,247,1.11 [0.93-1.34],0.2533763937025289
LPO,Lactoperoxidase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23709,25,0.90 [0.50-1.63],0.7223647358261523
LPO,Lactoperoxidase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23727,43,1.09 [0.69-1.73],0.7165423120990891
LPO,Lactoperoxidase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23809,125,0.80 [0.61-1.05],0.1113722380547112
LPO,Lactoperoxidase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23812,128,0.79 [0.61-1.03],0.0871331699542091
LPO,Lactoperoxidase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13336,278,1.08 [0.90-1.30],0.4067427122278585
LPO,Lactoperoxidase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10653,27,1.67 [1.00-2.81],0.0517200342921331
LPO,Lactoperoxidase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23731,47,1.46 [0.98-2.18],0.0612187700348814
