Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24945,877,0.98 [0.90-1.05],0.5272112527141765
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24971,132,0.93 [0.77-1.13],0.4820633681460343
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26507,148,1.01 [0.84-1.21],0.9159631142122058
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19830,479,0.96 [0.87-1.06],0.4336293984053859
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26446,87,0.92 [0.73-1.16],0.4801242399201364
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25756,76,0.79 [0.62-1.02],0.072284204667763
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27460,86,0.93 [0.74-1.18],0.5575074033406353
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27480,60,0.90 [0.68-1.19],0.4627472312032956
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25216,46,1.10 [0.79-1.52],0.581115795675692
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26960,100,0.89 [0.72-1.11],0.3180591534803741
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26926,66,0.77 [0.59-1.01],0.0579757521187311
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27522,65,1.07 [0.81-1.40],0.6383401521641776
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27481,96,1.12 [0.90-1.41],0.3147300270844079
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27472,87,1.12 [0.88-1.42],0.3447862584075292
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Mycoses,27293,43,0.88 [0.63-1.22],0.4367807814176632
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26677,383,0.96 [0.86-1.07],0.4652499120733051
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26438,144,0.94 [0.79-1.13],0.5405701661517904
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26540,246,1.00 [0.87-1.16],0.9697270317613066
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23901,30,1.00 [0.67-1.49],0.9995388490130012
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23919,48,1.00 [0.73-1.38],0.980708961484462
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23997,126,0.97 [0.80-1.19],0.7997696310698474
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24002,131,0.99 [0.81-1.20],0.9010460158830176
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13438,281,0.93 [0.81-1.06],0.2757127092878721
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10741,27,1.27 [0.82-1.97],0.2894843348624575
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23920,49,0.88 [0.64-1.20],0.4185384491469606
SUGT1,Protein SGT1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25433,798,1.03 [0.95-1.12],0.4177600900087693
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26475,196,1.08 [0.92-1.27],0.3363505354704759
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27110,77,1.04 [0.81-1.34],0.7311648270317443
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27592,71,0.93 [0.72-1.20],0.5742957702170699
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm: Rectum,27361,47,1.55 [1.12-2.16],0.0086648631230369
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27600,38,0.91 [0.64-1.30],0.6223750679835698
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm: Stomach,27639,31,0.91 [0.62-1.35],0.651873264352883
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign lipomatous neoplasm,27334,290,1.06 [0.93-1.21],0.3873853871128623
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27570,113,1.01 [0.82-1.25],0.9095322493099
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27574,94,1.00 [0.80-1.26],0.9863781876327292
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27540,43,0.89 [0.64-1.24],0.4969782298960792
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,"Haemangioma, any site",27542,43,0.89 [0.64-1.24],0.4969228277941238
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Melanocytic naevi,27437,242,1.02 [0.89-1.18],0.7374531589901484
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27599,111,1.15 [0.93-1.42],0.1948097835659201
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Other benign neoplasms of skin,27514,186,0.97 [0.83-1.14],0.7270302678297561
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm of breast,15256,94,0.98 [0.79-1.23],0.8893381250266691
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Leiomyoma of uterus,14899,680,1.03 [0.94-1.12],0.5639940616671725
SUGT1,Protein SGT1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26633,195,1.17 [0.99-1.37],0.0589485822799733
SUGT1,Protein SGT1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26530,347,1.01 [0.90-1.14],0.827125354579725
SUGT1,Protein SGT1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26530,347,1.01 [0.90-1.14],0.827125354579725
SUGT1,Protein SGT1 homolog,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25326,348,1.09 [0.97-1.23],0.1513204968786308
SUGT1,Protein SGT1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27178,79,0.93 [0.72-1.18],0.5389687710669808
SUGT1,Protein SGT1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27380,104,0.95 [0.77-1.18],0.6351732878352332
SUGT1,Protein SGT1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24240,688,0.98 [0.90-1.07],0.731543657437248
SUGT1,Protein SGT1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26342,432,1.00 [0.90-1.12],0.9347553321076256
SUGT1,Protein SGT1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25863,114,0.94 [0.76-1.15],0.5518000037962671
