Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21602,774,1.03 [0.95-1.13],0.4639485963782239
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21599,118,1.15 [0.93-1.43],0.2086790771932515
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22963,130,1.02 [0.82-1.28],0.8260270666765622
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17110,424,1.14 [1.01-1.28],0.0311700861296732
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22910,77,0.89 [0.66-1.19],0.4283575641779089
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22294,69,0.96 [0.71-1.30],0.785368011205477
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23772,76,0.90 [0.67-1.22],0.5051592213622331
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23794,53,1.01 [0.72-1.41],0.9701178469205348
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21819,39,1.12 [0.79-1.60],0.5235699198381905
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23350,95,1.06 [0.82-1.35],0.6606091288103868
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23315,60,0.94 [0.68-1.30],0.7239316586413265
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23834,58,1.34 [1.00-1.80],0.0521560578715931
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23795,91,0.93 [0.71-1.21],0.5749412678890977
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23787,83,0.90 [0.68-1.19],0.4717975716029163
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Mycoses,23634,45,0.90 [0.62-1.28],0.5484978340688699
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23082,322,1.13 [0.99-1.29],0.0747382706906059
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22876,116,1.39 [1.13-1.72],0.0019255684646297
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22969,209,1.03 [0.87-1.22],0.7180356566158956
EPPK1,Epiplakin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20654,28,0.70 [0.42-1.17],0.1698508741013231
EPPK1,Epiplakin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20670,44,0.78 [0.50-1.19],0.2449151684921348
EPPK1,Epiplakin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20735,109,1.13 [0.88-1.44],0.3333382312024563
EPPK1,Epiplakin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20740,114,nan [nan-nan],
