Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24949,884,1.12 [1.00-1.27],0.0544927593944556
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24982,138,1.44 [1.11-1.88],0.0067425964299995
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26517,150,1.09 [0.81-1.45],0.5765257263239012
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19824,487,1.17 [0.99-1.37],0.0592463021722763
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26458,91,1.14 [0.79-1.65],0.4751468182421324
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25767,76,1.04 [0.68-1.57],0.8652375890035214
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27479,90,1.16 [0.81-1.68],0.4178892544106245
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27499,63,1.06 [0.67-1.66],0.8073083998850962
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25214,45,1.08 [0.64-1.83],0.774929499561658
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26977,106,1.20 [0.86-1.67],0.2759638635790374
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26937,66,0.86 [0.54-1.37],0.5286510690825861
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27539,65,1.36 [0.92-2.00],0.1191030640181815
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27498,95,1.03 [0.71-1.48],0.8886095802323198
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27489,86,0.98 [0.66-1.46],0.939927044140906
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,27309,43,1.49 [0.95-2.33],0.0814495254312912
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26685,381,1.12 [0.94-1.34],0.2129756697809284
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26448,144,1.13 [0.85-1.51],0.396941363297506
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26548,244,1.19 [0.96-1.49],0.1141067451298747
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23908,29,0.64 [0.30-1.35],0.2450840193863094
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23928,49,nan [nan-nan],
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24006,127,1.26 [0.94-1.68],0.1252097651290878
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24011,132,1.25 [0.94-1.67],0.118846458580695
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13415,287,0.97 [0.78-1.20],0.760753746625216
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10778,27,1.15 [0.60-2.24],0.6705518773665162
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23928,49,0.83 [0.48-1.44],0.5107393374650944
GBP4,Guanylate-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25458,799,1.08 [0.96-1.23],0.2118962870897638
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26508,193,1.10 [0.85-1.42],0.4737744329522325
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27137,74,1.28 [0.87-1.89],0.210775138918316
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27616,72,0.88 [0.56-1.37],0.5587602225511898
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Rectum,27382,46,1.37 [0.86-2.20],0.1867265214210686
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27618,38,1.10 [0.62-1.95],0.7497459610590982
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Stomach,27658,31,1.10 [0.58-2.07],0.7756336651027786
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm,27355,290,0.85 [0.68-1.06],0.1442913553688809
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27591,111,0.75 [0.52-1.08],0.124440661234051
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27594,95,0.87 [0.59-1.28],0.4784514139598841
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27559,42,0.80 [0.44-1.45],0.4675562642116062
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,"Haemangioma, any site",27561,42,0.80 [0.44-1.45],0.4674370193443533
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Melanocytic naevi,27455,235,0.84 [0.66-1.08],0.1714264459294442
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27619,104,1.03 [0.73-1.46],0.8563941247144204
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Other benign neoplasms of skin,27527,183,0.90 [0.68-1.19],0.4610211969881729
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Benign neoplasm of breast,15237,92,1.12 [0.78-1.62],0.5339818118575781
GBP4,Guanylate-binding protein 4,Chapter II Neoplasms,Leiomyoma of uterus,14882,681,1.09 [0.95-1.25],0.2434252102673859
GBP4,Guanylate-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26649,195,1.13 [0.89-1.45],0.3191453141881675
GBP4,Guanylate-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26551,346,1.12 [0.93-1.35],0.236604243518349
GBP4,Guanylate-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26551,346,1.12 [0.93-1.35],0.236604243518349
GBP4,Guanylate-binding protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25358,353,1.17 [0.97-1.40],0.0982753200712592
GBP4,Guanylate-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27194,78,1.10 [0.74-1.64],0.6233533230755997
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27399,103,1.17 [0.83-1.64],0.3708669918005715
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24270,687,0.99 [0.86-1.14],0.8962432759087602
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26366,431,1.13 [0.96-1.34],0.1448095461424833
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25882,111,0.93 [0.65-1.32],0.6759532732601148
GBP4,Guanylate-binding protein 4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26903,53,1.17 [0.72-1.89],0.5221881686922821
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25868,97,0.93 [0.64-1.36],0.7124246155533718
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26088,317,1.05 [0.86-1.29],0.6282223380762384
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26078,307,1.07 [0.87-1.32],0.5292720067845658
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25759,172,1.01 [0.74-1.37],0.9600810159281272
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25762,169,1.01 [0.74-1.38],0.945729761874632
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24112,529,0.94 [0.79-1.10],0.4289291329122845
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",23656,73,1.04 [0.68-1.58],0.8606790013697668
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24066,483,0.95 [0.80-1.12],0.5329421446166723
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23625,42,1.24 [0.75-2.07],0.4031417690809892
GBP4,Guanylate-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23661,78,1.11 [0.75-1.65],0.6025662537505987
GBP4,Guanylate-binding protein 4,Chapter V Mental and behavioural disorders,Any mental disorder,24013,747,1.06 [0.92-1.21],0.4355972429963621
GBP4,Guanylate-binding protein 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23557,291,1.05 [0.85-1.30],0.6581382221944644
GBP4,Guanylate-binding protein 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27221,226,1.04 [0.81-1.32],0.7749051494602502
GBP4,Guanylate-binding protein 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27293,160,1.15 [0.87-1.52],0.3121531022229156
GBP4,Guanylate-binding protein 4,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,25702,84,0.81 [0.54-1.24],0.3363852947626626
