Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21602,774,1.03 [0.87-1.22],0.7089870760245358
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21599,118,1.23 [0.81-1.89],0.3334145241048893
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22963,130,1.02 [0.69-1.52],0.9103669916665348
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17110,424,1.12 [0.90-1.41],0.3107900407449122
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22910,77,1.20 [0.71-2.03],0.4959137975332088
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22294,69,1.18 [0.68-2.06],0.5599383842740968
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23772,76,1.19 [0.70-2.03],0.5121727207159505
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23794,53,1.47 [0.76-2.84],0.2479634116986221
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21819,39,1.60 [0.73-3.50],0.2401178442170536
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23350,95,1.15 [0.72-1.85],0.5506804142115904
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23315,60,1.20 [0.66-2.19],0.5424541816459552
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23834,58,0.89 [0.50-1.59],0.7007564428382773
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23795,91,1.11 [0.69-1.78],0.6731462313789969
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23787,83,1.13 [0.69-1.86],0.6345100751890314
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,23634,45,0.88 [0.45-1.70],0.6936873292402668
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23082,322,1.17 [0.90-1.51],0.2364879101247669
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22876,116,1.51 [0.97-2.34],0.0678750686827662
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22969,209,1.13 [0.82-1.55],0.4465138781444631
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20654,28,1.48 [0.60-3.63],0.3963243041666036
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20670,44,nan [nan-nan],
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20735,109,nan [nan-nan],
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20740,114,1.14 [0.75-1.75],0.5423648151502592
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11605,258,1.26 [0.94-1.69],0.115740132242313
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9298,19,1.02 [0.36-2.90],0.9658591705527716
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20668,42,1.00 [0.50-2.00],0.9964682583249984
APOBR,Apolipoprotein B receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22040,702,1.07 [0.90-1.28],0.4290466722696016
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22940,179,0.70 [0.51-0.96],0.0251186142164219
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23477,73,0.78 [0.47-1.29],0.3351785244327352
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23899,69,0.51 [0.31-0.84],0.0077602329596632
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign neoplasm: Rectum,23695,39,0.67 [0.34-1.31],0.2384951563803785
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23899,32,1.38 [0.60-3.18],0.443238940234959
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign neoplasm: Stomach,23933,25,0.97 [0.40-2.38],0.9543063873882964
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign lipomatous neoplasm,23665,255,0.97 [0.73-1.28],0.8246654343163171
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23875,102,0.96 [0.61-1.49],0.8408425420242491
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23879,78,1.40 [0.82-2.40],0.2198437745051332
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23849,42,2.52 [1.14-5.58],0.0228488390107085
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,"Haemangioma, any site",23851,42,2.52 [1.14-5.58],0.0228592455239328
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Melanocytic naevi,23754,205,1.30 [0.94-1.80],0.1109785644999319
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23901,96,1.26 [0.79-2.02],0.3262336455291521
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Other benign neoplasms of skin,23815,159,1.13 [0.79-1.62],0.508407972944821
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Benign neoplasm of breast,13201,80,0.92 [0.56-1.50],0.7321830535071615
APOBR,Apolipoprotein B receptor,Chapter II Neoplasms,Leiomyoma of uterus,12902,601,0.88 [0.73-1.06],0.1727866461301029
APOBR,Apolipoprotein B receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23082,165,0.72 [0.52-1.01],0.0585927997764239
APOBR,Apolipoprotein B receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22991,304,1.28 [0.98-1.68],0.0685398978136883
APOBR,Apolipoprotein B receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22991,304,1.28 [0.98-1.68],0.0685398978136883
APOBR,Apolipoprotein B receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21934,306,1.02 [0.79-1.32],0.8835197933349678
APOBR,Apolipoprotein B receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23507,69,1.21 [0.69-2.11],0.4984376654734539
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23720,86,0.82 [0.52-1.31],0.4124148327302063
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20981,607,0.85 [0.71-1.02],0.0835946760410611
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22835,373,1.03 [0.82-1.31],0.7913399748606667
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22367,91,1.21 [0.74-1.97],0.4406540001930508
APOBR,Apolipoprotein B receptor,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23272,51,0.77 [0.42-1.39],0.384882157240615
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22355,79,1.32 [0.78-2.24],0.3048134832725617
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22552,276,0.68 [0.52-0.89],0.0051196680975986
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22546,270,0.70 [0.53-0.91],0.0079575912961806
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22256,153,1.41 [0.93-2.14],0.1057089860501695
APOBR,Apolipoprotein B receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22260,151,1.40 [0.92-2.13],0.1150085765001765
