Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24945,877,1.06 [0.96-1.17],0.2269824278414736
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24971,132,1.32 [1.09-1.60],0.0041832122455714
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26507,148,1.19 [0.96-1.46],0.1052189119105811
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19830,479,1.21 [1.08-1.35],0.0011268967040502
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26446,87,1.11 [0.83-1.48],0.4973201104945709
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25756,76,1.00 [0.70-1.42],0.9960202183625596
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27460,86,1.13 [0.85-1.50],0.4125910654275301
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27480,60,1.11 [0.78-1.58],0.5580071633170383
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25216,46,1.15 [0.78-1.69],0.4712737833158015
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26960,100,1.01 [0.75-1.37],0.9313945552581788
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26926,66,1.09 [0.77-1.55],0.6304155301059078
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27522,65,0.91 [0.61-1.36],0.6457536742063398
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27481,96,1.13 [0.86-1.48],0.3967617397893801
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27472,87,1.14 [0.86-1.51],0.3597394545811122
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,27293,43,1.09 [0.71-1.67],0.7091454426800934
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26677,383,1.14 [0.99-1.31],0.0659056235007314
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26438,144,1.24 [1.02-1.51],0.0330041839854722
RASSF2,Ras association domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26540,246,1.16 [0.98-1.37],0.08380422706464
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23901,30,1.27 [0.82-1.95],0.2796603640471462
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23919,48,0.75 [0.44-1.28],0.2911651923637389
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23997,126,1.01 [0.78-1.32],0.9278717289927504
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24002,131,1.01 [0.78-1.31],0.9324012286688786
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13438,281,0.88 [0.72-1.08],0.236691772451936
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10741,27,0.90 [0.47-1.71],0.7498262470385109
RASSF2,Ras association domain-containing protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23920,49,1.02 [0.66-1.56],0.9436339371316644
