Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21432,772,0.99 [0.87-1.12],0.8392909872278249
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21432,123,0.93 [0.67-1.29],0.6549291398208181
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22790,132,1.13 [0.86-1.50],0.3806863367754369
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16989,426,1.00 [0.84-1.19],0.978632018139493
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22737,79,1.23 [0.88-1.72],0.2153530738791936
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22118,69,1.04 [0.69-1.56],0.8574597245838279
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23586,78,1.25 [0.90-1.75],0.1865262524152493
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23606,52,1.32 [0.90-1.94],0.1616730210211237
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21642,39,0.67 [0.35-1.29],0.2333233690017926
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23165,93,1.11 [0.80-1.56],0.5267042161442568
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23131,59,0.98 [0.62-1.54],0.9338430578468832
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23648,56,0.86 [0.52-1.42],0.5438993460576729
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23610,91,0.83 [0.56-1.24],0.3619354262444053
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23602,83,0.85 [0.57-1.29],0.4520204921739911
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Mycoses,23442,43,0.60 [0.32-1.14],0.1176570891067031
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22892,328,1.08 [0.89-1.30],0.4361278484996758
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22682,118,1.10 [0.81-1.48],0.5426008613438635
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22780,216,1.09 [0.87-1.36],0.463035253248847
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20487,27,1.36 [0.81-2.27],0.2426239404009302
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20504,44,0.60 [0.33-1.12],0.1094983619560946
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20572,112,1.26 [0.95-1.67],0.1052824196336192
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20577,117,1.25 [0.95-1.65],0.1142824546293708
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11503,254,0.95 [0.76-1.20],0.6728869387673373
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9230,19,0.47 [0.17-1.28],0.1390294241795662
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20501,41,0.63 [0.33-1.19],0.1511075734390705
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21867,697,0.91 [0.79-1.04],0.1710438748920433
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22764,177,0.86 [0.65-1.13],0.2768942505958474
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23299,70,0.78 [0.49-1.24],0.2958536931449911
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23709,66,0.79 [0.49-1.26],0.3241003324515481
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm: Rectum,23510,40,1.03 [0.60-1.77],0.9216147440130892
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23711,33,0.67 [0.33-1.35],0.2653005515284755
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm: Stomach,23747,27,0.69 [0.32-1.48],0.3367996929238498
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign lipomatous neoplasm,23486,255,1.17 [0.96-1.42],0.1259015302500539
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23690,104,1.17 [0.86-1.58],0.3201091347859047
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23694,76,1.21 [0.85-1.71],0.2843573318654756
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23666,42,0.94 [0.54-1.62],0.8162017802253403
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,"Haemangioma, any site",23668,42,0.94 [0.54-1.62],0.8162419096433644
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Melanocytic naevi,23565,205,0.89 [0.69-1.14],0.3564873988111683
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23711,93,1.12 [0.80-1.56],0.509793650166107
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Other benign neoplasms of skin,23624,161,0.85 [0.63-1.14],0.2741549084156042
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm of breast,13085,79,1.51 [1.13-2.01],0.0053761503815522
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Leiomyoma of uterus,12797,590,1.10 [0.95-1.26],0.2016694421924453
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22906,163,0.99 [0.75-1.29],0.9239681180463766
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22805,297,0.88 [0.71-1.09],0.25294161160597
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22805,297,0.88 [0.71-1.09],0.25294161160597
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21760,303,0.97 [0.79-1.18],0.7411051743454162
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23324,72,0.78 [0.49-1.22],0.2772686427038098
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23532,87,1.09 [0.76-1.56],0.6294126430404439
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20809,602,1.04 [0.90-1.20],0.5668805846181717
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22656,366,1.20 [1.02-1.40],0.0286736139379363
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22188,86,1.09 [0.76-1.55],0.6394145019104128
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23090,49,0.92 [0.55-1.56],0.7702563458688632
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22176,74,1.12 [0.77-1.63],0.5439453081190968
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22380,278,0.92 [0.73-1.15],0.4682831614871323
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22373,271,0.92 [0.73-1.15],0.4617455809058139
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22093,149,1.14 [0.86-1.51],0.3663106792470821
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22097,147,1.15 [0.86-1.53],0.3428931742107958
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20677,470,0.98 [0.83-1.16],0.8579016587281486
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20270,63,1.01 [0.65-1.56],0.9756907862700214
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20640,433,0.95 [0.79-1.13],0.5471627662880114
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20246,39,1.49 [1.01-2.21],0.0453482442092531
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20268,61,1.15 [0.77-1.72],0.4917389437596636
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Any mental disorder,20590,653,0.90 [0.78-1.05],0.1782509806196192
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20195,258,0.79 [0.62-1.02],0.0690490890208806
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23384,196,0.78 [0.59-1.04],0.0951061659166316
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23435,141,0.79 [0.56-1.10],0.1645665817314026
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22049,71,0.82 [0.52-1.31],0.4086430857724171
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23651,71,0.82 [0.52-1.30],0.40443513871781
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20008,71,0.82 [0.52-1.31],0.4097199649715917
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Alcohol dependence,22063,85,0.91 [0.60-1.37],0.6371082649643409
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Smoking dependency,22008,58,1.00 [0.64-1.56],0.9887490633525936
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20002,65,0.82 [0.51-1.32],0.4160881187962352
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20263,326,1.01 [0.83-1.23],0.9039181342045436
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Depression,22253,285,1.05 [0.86-1.28],0.6488609930719891
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Depression or dysthymia,20141,248,1.07 [0.87-1.33],0.5075922721897455
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20063,126,0.87 [0.62-1.21],0.3965726409577839
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter V Mental and behavioural disorders,Other anxiety disorders,22479,56,0.62 [0.36-1.08],0.0902369430926833
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Neurological diseases,21137,1260,1.00 [0.90-1.10],0.972214816373643
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19693,156,1.03 [0.79-1.36],0.8090798470309857
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23562,128,1.08 [0.81-1.45],0.590801622394933
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22608,421,1.06 [0.90-1.25],0.4688543110766047
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Epilepsy,22331,144,1.12 [0.86-1.46],0.4097739565353265
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Migraine,22272,85,0.99 [0.68-1.43],0.9434933774351956
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23429,75,0.96 [0.64-1.43],0.8280831922646072
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23323,37,1.37 [0.87-2.15],0.1704517887636816
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Other sleep disorders,22334,147,0.92 [0.68-1.24],0.5742646161184235
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Sleep apnoea,23217,113,0.88 [0.61-1.25],0.4637340966666313
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22775,530,0.97 [0.83-1.13],0.7087636696992534
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22366,121,1.14 [0.85-1.52],0.3744710496921436
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22528,283,1.00 [0.81-1.23],0.9986787310528792
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23565,77,0.96 [0.64-1.43],0.8403496402280035
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Hemiplegia,23538,50,0.76 [0.44-1.31],0.3222042693249848
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter VI Diseases of the nervous system,Other neurological diseases,23376,106,0.94 [0.66-1.33],0.7262451481300236
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23350,268,1.10 [0.90-1.34],0.3534022113147915
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23225,143,1.02 [0.77-1.36],0.8648075394505937
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23158,76,1.19 [0.83-1.69],0.3411125682594456
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23166,84,0.80 [0.53-1.22],0.3050324947879657
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23124,42,0.82 [0.46-1.47],0.504870691831173
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22275,54,0.91 [0.56-1.49],0.7198877455857011
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22380,159,0.84 [0.63-1.13],0.2594590704816714
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23226,106,0.88 [0.62-1.26],0.500405922772196
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23535,18,0.66 [0.25-1.71],0.3905047479268346
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1500,18,0.76 [0.30-1.92],0.5679577605475994
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22053,18,0.65 [0.25-1.69],0.3770183932260534
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23427,42,1.00 [0.59-1.69],0.9943780305742526
