Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21743,776,1.08 [0.98-1.20],0.1284444037232626
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21758,125,1.06 [0.82-1.37],0.6661382806350751
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23119,134,1.19 [0.95-1.50],0.1313583774941762
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17247,431,1.05 [0.92-1.22],0.4628025283647849
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23065,80,1.10 [0.81-1.51],0.5370638364112081
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22448,68,0.74 [0.50-1.08],0.1177826903662435
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23947,79,1.10 [0.80-1.50],0.5664064362789892
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23966,53,1.11 [0.75-1.63],0.6001504260082735
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21975,40,1.46 [1.00-2.14],0.048327494487651
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23521,95,0.86 [0.63-1.18],0.3554973747915628
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23484,58,0.69 [0.45-1.05],0.0802715768821732
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24016,55,1.14 [0.79-1.64],0.485876630588665
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23969,91,1.10 [0.83-1.47],0.4968567953619405
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23961,83,1.10 [0.81-1.48],0.5527935747795997
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,23802,44,1.06 [0.69-1.64],0.77550850843989
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23249,328,1.15 [0.99-1.34],0.0735064988355177
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23041,120,1.30 [1.04-1.63],0.0239559603598311
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23132,211,1.04 [0.85-1.27],0.6944419035650953
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20795,27,1.41 [0.89-2.21],0.1399408621155745
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20813,45,1.03 [0.68-1.58],0.8813293019414152
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20879,111,nan [nan-nan],
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20884,116,1.18 [0.92-1.51],0.1908495636835079
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11647,255,1.16 [0.98-1.37],0.086613905908949
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9397,21,0.86 [0.44-1.68],0.6613680215438272
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20812,44,0.94 [0.60-1.47],0.7712108466897764
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22196,703,1.07 [0.96-1.19],0.2497046247687501
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23117,180,1.15 [0.93-1.41],0.1897055409375888
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23659,72,1.17 [0.85-1.61],0.3248002580396114
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24075,69,1.22 [0.89-1.67],0.2128628412183435
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign neoplasm: Rectum,23869,40,1.41 [0.97-2.04],0.0707138520279352
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24077,33,1.02 [0.62-1.68],0.9492275964007064
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign neoplasm: Stomach,24112,26,1.13 [0.67-1.92],0.647394415915151
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign lipomatous neoplasm,23846,250,0.90 [0.75-1.09],0.2940314335725946
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24056,103,0.87 [0.64-1.17],0.3435406529352111
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24058,76,1.02 [0.73-1.42],0.8927648119374445
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24029,42,1.08 [0.70-1.66],0.7422447388594171
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,"Haemangioma, any site",24031,42,1.08 [0.70-1.66],0.7420666258397843
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Melanocytic naevi,23929,208,0.85 [0.69-1.05],0.127652208401646
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24075,95,0.88 [0.65-1.19],0.4067631489915387
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Other benign neoplasms of skin,23990,163,1.05 [0.85-1.32],0.63640535381735
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Benign neoplasm of breast,13267,78,1.11 [0.81-1.51],0.5240437178931611
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Leiomyoma of uterus,12966,597,1.10 [0.98-1.24],0.0973791088650827
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23252,167,1.00 [0.80-1.25],0.9790283418807042
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23154,302,1.06 [0.90-1.25],0.4584020494699324
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23154,302,1.06 [0.90-1.25],0.4584020494699324
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22083,309,1.01 [0.86-1.19],0.9137781863061188
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23672,69,1.15 [0.83-1.60],0.3937212691102885
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23892,88,1.26 [0.96-1.65],0.0975235130842336
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21149,614,1.17 [1.05-1.31],0.0057995162900969
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23007,373,1.03 [0.89-1.19],0.7242803103369426
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22536,90,1.15 [0.86-1.53],0.3489620071174556
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23440,51,0.93 [0.61-1.42],0.7325729084910202
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22524,78,1.15 [0.85-1.57],0.3559308001483704
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22723,277,1.06 [0.89-1.26],0.5131076679235259
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22716,270,1.05 [0.88-1.25],0.5943954393347382
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22425,154,1.06 [0.82-1.35],0.6734398593180484
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22429,152,1.08 [0.84-1.39],0.5305685911003968
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21013,478,1.15 [1.01-1.31],0.0319082259580354
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20601,66,1.06 [0.75-1.51],0.7324661355848656
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20973,438,1.14 [1.00-1.31],0.0558200705163558
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20575,40,1.13 [0.73-1.74],0.5763605478092633
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20597,62,0.98 [0.68-1.43],0.9282236133481788
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Any mental disorder,20896,666,1.08 [0.97-1.21],0.1798749601746276
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20492,262,0.92 [0.76-1.11],0.4065756162249646
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23737,196,0.87 [0.70-1.08],0.2054479261677307
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23792,143,0.99 [0.78-1.27],0.9582338737452232
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22380,68,0.66 [0.45-0.98],0.0384196549196574
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24014,68,0.65 [0.44-0.97],0.0332707786216828
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20298,68,0.66 [0.45-0.98],0.0398218465874094
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Alcohol dependence,22397,85,0.83 [0.59-1.17],0.2889119679345546
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Smoking dependency,22362,64,1.22 [0.86-1.74],0.2632916536217378
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20295,65,0.89 [0.61-1.29],0.5301685338433895
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20561,331,1.18 [1.02-1.36],0.028744187459267
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Depression,22596,287,1.22 [1.04-1.42],0.0122973386247564
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Depression or dysthymia,20438,251,1.23 [1.04-1.44],0.0143610424514532
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20357,127,1.22 [0.98-1.54],0.0801482844431641
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,Other anxiety disorders,22816,56,1.15 [0.80-1.66],0.4423837971125406
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Neurological diseases,21462,1273,1.07 [0.99-1.16],0.0932133316946803
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19995,156,1.02 [0.81-1.28],0.8802961796442719
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23925,126,1.01 [0.78-1.31],0.9244572656253692
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22962,427,1.02 [0.88-1.17],0.810948686513299
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Epilepsy,22680,145,0.78 [0.60-1.01],0.0567147959357763
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Migraine,22622,87,1.23 [0.93-1.61],0.14207583953698
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23792,77,1.26 [0.95-1.68],0.1115940188074671
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23689,37,0.95 [0.59-1.53],0.833058714981932
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Other sleep disorders,22686,151,1.11 [0.88-1.39],0.3777023482386258
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Sleep apnoea,23577,118,1.09 [0.85-1.41],0.5021718375855762
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23121,536,1.07 [0.94-1.21],0.2916624082007646
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22710,125,1.22 [0.97-1.53],0.0911306101944832
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22870,285,1.08 [0.91-1.28],0.3625498923295851
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23925,78,1.04 [0.75-1.43],0.8330236195484448
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Hemiplegia,23899,52,1.16 [0.80-1.69],0.4343332616383035
TRIM24,Transcription intermediary factor 1-alpha,Chapter VI Diseases of the nervous system,Other neurological diseases,23732,105,1.07 [0.81-1.41],0.6435475832018451
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23706,271,1.02 [0.86-1.22],0.8017451355748911
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23580,145,0.99 [0.78-1.26],0.932838078854287
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23513,78,0.88 [0.63-1.24],0.4760419776227969
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23521,86,1.00 [0.74-1.37],0.9820216815772004
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23476,41,1.46 [1.03-2.06],0.0331295907054223
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22607,54,1.16 [0.80-1.68],0.4270043256012743
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22718,165,1.09 [0.87-1.35],0.4572449885699793
TRIM24,Transcription intermediary factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23576,109,1.24 [0.96-1.59],0.0964830127276109
