Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADA2,Adenosine deaminase 2,16867,2311,1.34 [1.22-1.46],1.3053343461604712e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14394,1935,1.56 [1.36-1.78],5.67093375304384e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADM,Pro-adrenomedullin,17091,2351,1.82 [1.56-2.11],7.873096336246824e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGR2,Anterior gradient protein 2 homolog,16440,2265,1.18 [1.14-1.23],2.645774711458457e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGRN,Agrin,17027,2348,1.48 [1.33-1.64],6.691938414261137e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,17062,2349,2.19 [1.81-2.65],6.263010083925066e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANXA10,Annexin A10,16570,2285,1.19 [1.14-1.24],3.0186181131889435e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,AREG,Amphiregulin,16858,2323,1.59 [1.46-1.74],1.2334369879111498e-26
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR1,Asialoglycoprotein receptor 1,16777,2306,1.74 [1.53-1.98],2.843219203722133e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR2,Asialoglycoprotein receptor 2,14856,2000,1.70 [1.44-2.01],3.9023850087461965e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,B4GALT1,"Beta-1,4-galactosyltransferase 1",17027,2348,1.65 [1.44-1.89],6.729000406766771e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,BSG,Basigin,17100,2356,1.80 [1.49-2.17],8.588792505262841e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,BTN2A1,Butyrophilin subfamily 2 member A1,17027,2348,1.76 [1.53-2.02],1.4111482939883705e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,C1QA,Complement C1q subcomponent subunit A,17050,2348,2.14 [1.79-2.56],3.8840907251598557e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,CA6,Carbonic anhydrase 6,16897,2325,0.82 [0.77-0.87],1.9137459923813287e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCDC80,Coiled-coil domain-containing protein 80,16955,2336,1.40 [1.26-1.55],1.1892774407771984e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL20,C-C motif chemokine 20,17120,2357,1.20 [1.15-1.25],3.7449224727608943e-19
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL3,C-C motif chemokine 3,16898,2336,1.25 [1.18-1.33],1.119958665683344e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCN3,CCN family member 3,17137,2358,1.64 [1.47-1.82],3.0221609367938454e-19
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD27,CD27 antigen,17013,2340,1.41 [1.29-1.54],1.8286641478719984e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300A,CMRF35-like molecule 8,14541,1966,1.69 [1.46-1.97],3.755813534565204e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300C,CMRF35-like molecule 6,17085,2347,1.53 [1.37-1.70],1.9081967545776483e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300E,CMRF35-like molecule 2,17029,2344,1.45 [1.32-1.58],4.298385399703055e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD302,CD302 antigen,16858,2323,1.80 [1.60-2.03],7.160032663580156e-22
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD5,T-cell surface glycoprotein CD5,17062,2349,1.39 [1.25-1.55],8.230307123697272e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD74,HLA class II histocompatibility antigen gamma chain,17085,2347,1.52 [1.36-1.69],5.573330928357255e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD79B,B-cell antigen receptor complex-associated protein beta chain,17120,2357,1.33 [1.23-1.44],2.506576828360088e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD80,T-lymphocyte activation antigen CD80,14845,1996,1.53 [1.34-1.73],1.1117316880601851e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD83,CD83 antigen,16898,2336,1.53 [1.37-1.71],2.2138391501917727e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHGA,Chromogranin-A,14848,1999,1.44 [1.38-1.50],3.7088657216466406e-64
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHRDL1,Chordin-like protein 1,16999,2341,1.46 [1.30-1.65],5.409265196474385e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CKAP4,Cytoskeleton-associated protein 4,17051,2350,1.81 [1.59-2.06],1.3315837984194245e-19
Chapter XI Diseases of the digestive system,Other diseases of intestines,CLEC4D,C-type lectin domain family 4 member D,16898,2336,1.23 [1.16-1.31],4.4613763386707495e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CLMP,CXADR-like membrane protein,17091,2351,2.04 [1.72-2.43],2.5739313326922715e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,COL18A1,Collagen alpha-1(XVIII) chain,17038,2338,1.96 [1.66-2.30],8.09155584646121e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,COL6A3,Collagen alpha-3(VI) chain,17162,2359,1.70 [1.54-1.89],6.0312234983893225e-25
Chapter XI Diseases of the digestive system,Other diseases of intestines,COLEC12,Collectin-12,16949,2337,1.91 [1.66-2.19],8.915115513516049e-20
Chapter XI Diseases of the digestive system,Other diseases of intestines,CSF1,Macrophage colony-stimulating factor 1,17027,2348,1.92 [1.68-2.21],1.3302064804168587e-20
Chapter XI Diseases of the digestive system,Other diseases of intestines,CST3,Cystatin-C,17020,2336,1.71 [1.51-1.95],2.1253203821886967e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,CSTB,Cystatin-B,16720,2298,1.38 [1.26-1.52],5.603657793182167e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSL,Cathepsin L1,16955,2336,1.88 [1.61-2.20],2.032310162316936e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSO,Cathepsin O,17120,2357,1.60 [1.41-1.81],2.302935414659831e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXADR,Coxsackievirus and adenovirus receptor,16898,2336,1.29 [1.20-1.39],1.3344774213212518e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL10,C-X-C motif chemokine 10,17027,2348,1.21 [1.15-1.28],8.916825516428028e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL13,C-X-C motif chemokine 13,17085,2347,1.20 [1.13-1.27],5.060910209656173e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL9,C-X-C motif chemokine 9,17027,2348,1.27 [1.20-1.34],1.3217947758815196e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,DLL1,Delta-like protein 1,17013,2340,1.60 [1.41-1.81],8.86152329155237e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,DNER,Delta and Notch-like epidermal growth factor-related receptor,16916,2331,0.59 [0.50-0.69],4.327336229122853e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,DSC2,Desmocollin-2,16781,2308,1.55 [1.38-1.73],1.6827729254609418e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,EDA2R,Tumor necrosis factor receptor superfamily member 27,17091,2351,1.52 [1.38-1.67],7.316990439226553e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,EFNA1,Ephrin-A1,16926,2331,1.74 [1.54-1.98],1.2493069141604865e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,EFNA4,Ephrin-A4,16749,2302,1.67 [1.49-1.88],5.1966058591540576e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,EGFR,Epidermal growth factor receptor,17162,2359,0.42 [0.33-0.53],3.285564129049592e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHA2,Ephrin type-A receptor 2,16349,2253,1.81 [1.61-2.04],5.655730553633103e-23
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHB4,Ephrin type-B receptor 4,17162,2359,1.61 [1.39-1.86],9.997150547112607e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHB6,Ephrin type-B receptor 6,16749,2303,1.46 [1.29-1.64],8.183981142473834e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPO,Erythropoietin,16898,2336,1.18 [1.13-1.25],4.270360032345236e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,FABP1,"Fatty acid-binding protein, liver",16949,2337,1.14 [1.09-1.19],4.212944516955529e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,FABP4,"Fatty acid-binding protein, adipocyte",17162,2359,1.25 [1.16-1.33],1.2849691331004442e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,FAM3C,Protein FAM3C,16923,2331,1.60 [1.41-1.81],6.35132931730142e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,FGF23,Fibroblast growth factor 23,17066,2348,1.40 [1.31-1.50],2.756559985206653e-24
Chapter XI Diseases of the digestive system,Other diseases of intestines,FGFR2,Fibroblast growth factor receptor 2,17013,2340,1.97 [1.66-2.34],1.5243224749109005e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,FSTL1,Follistatin-related protein 1,14475,1957,1.98 [1.61-2.44],1.3152738318358269e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,FSTL3,Follistatin-related protein 3,16919,2336,1.67 [1.49-1.87],3.43692330632022e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,GAST,Gastrin,14822,1999,1.25 [1.22-1.29],1.0178486913541534e-53
Chapter XI Diseases of the digestive system,Other diseases of intestines,GDF15,Growth/differentiation factor 15,17162,2359,1.58 [1.46-1.70],8.167311627085653e-31
Chapter XI Diseases of the digestive system,Other diseases of intestines,GFRA1,GDNF family receptor alpha-1,17059,2346,1.91 [1.67-2.17],1.3828749469892937e-22
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR1,Hepatitis A virus cellular receptor 1,17062,2349,1.22 [1.15-1.30],1.6109802280170854e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR2,Hepatitis A virus cellular receptor 2,16954,2335,1.72 [1.55-1.91],6.607535579199553e-24
Chapter XI Diseases of the digestive system,Other diseases of intestines,HGF,Hepatocyte growth factor,17120,2357,1.41 [1.26-1.57],7.866471670011105e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",16898,2336,1.54 [1.36-1.74],1.663164013483694e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,16846,2307,1.60 [1.39-1.83],3.457072429851519e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,14401,1925,1.46 [1.30-1.64],1.18519267020261e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,IGFBP4,Insulin-like growth factor-binding protein 4,16729,2304,1.52 [1.40-1.64],6.1986768438031045e-24
Chapter XI Diseases of the digestive system,Other diseases of intestines,IGFBPL1,Insulin-like growth factor-binding protein-like 1,16955,2336,1.42 [1.27-1.59],5.616243346767285e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL10RB,Interleukin-10 receptor subunit beta,17027,2348,1.72 [1.51-1.95],7.564635519097557e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL15RA,Interleukin-15 receptor subunit alpha,16664,2294,1.46 [1.30-1.63],5.5403305175189447e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL18BP,Interleukin-18-binding protein,17047,2339,1.63 [1.44-1.83],1.0912676719476679e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL1RN,Interleukin-1 receptor antagonist protein,16920,2337,1.28 [1.20-1.37],2.9461897367203693e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL22,Interleukin-22,14772,1994,1.22 [1.15-1.30],2.10802193314777e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL2RA,Interleukin-2 receptor subunit alpha,16830,2304,1.47 [1.34-1.61],3.607316226512499e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL4R,Interleukin-4 receptor subunit alpha,16898,2336,1.40 [1.27-1.56],7.328881475552029e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,ITGA11,Integrin alpha-11,16898,2336,0.64 [0.57-0.72],3.0265612091237135e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,KRT19,"Keratin, type I cytoskeletal 19",16863,2329,1.21 [1.15-1.28],3.4894160050700335e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16949,2337,1.54 [1.40-1.70],3.1021143023011163e-19
Chapter XI Diseases of the digestive system,Other diseases of intestines,LAYN,Layilin,16749,2303,1.54 [1.39-1.71],3.779704921366275e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS4,Galectin-4,16949,2337,1.34 [1.25-1.44],3.2383442439594164e-17
