Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,21358,338,1.81 [1.58-2.07],2.5851595779981317e-18
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRV1,Acrosomal protein SP-10,18401,266,1.38 [1.28-1.50],1.1172428340508892e-15
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,21662,345,1.36 [1.25-1.49],3.248120641390024e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,21769,347,0.33 [0.24-0.45],3.630237261195033e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADIPOQ,Adiponectin,18991,273,0.62 [0.54-0.72],3.570582888575579e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGRN,Agrin,21865,343,2.12 [1.71-2.63],9.744436498795718e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGXT,Serine--pyruvate aminotransferase,21769,347,1.42 [1.27-1.59],5.05831887286472e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPTL3,Angiopoietin-related protein 3,21802,342,0.29 [0.23-0.37],1.334446324988166e-24
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANXA10,Annexin A10,21259,336,1.37 [1.25-1.51],3.961256559526089e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,APOA1,Apolipoprotein A-I,18991,273,0.20 [0.13-0.32],4.033580797151988e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,APOC1,Apolipoprotein C-I,18957,272,0.27 [0.20-0.36],4.9313039837451e-18
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,APOM,Apolipoprotein M,21838,342,0.18 [0.13-0.24],2.3141129884596162e-29
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AREG,Amphiregulin,21662,345,1.98 [1.66-2.36],2.16769761344058e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ASGR1,Asialoglycoprotein receptor 1,21566,344,2.53 [1.92-3.34],5.610402859895765e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CCL21,C-C motif chemokine 21,21865,343,1.62 [1.39-1.89],9.280897771237523e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CCN5,CCN family member 5,21782,347,2.02 [1.62-2.51],3.537058876995851e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21662,345,2.99 [2.39-3.74],1.567292842129794e-21
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CD59,CD59 glycoprotein,21014,336,2.93 [2.18-3.94],9.454237325681317e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CD99,CD99 antigen,21782,347,3.38 [2.29-4.99],7.725104096839313e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18934,274,1.95 [1.58-2.40],3.821717034865404e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CHGA,Chromogranin-A,18974,278,1.50 [1.38-1.64],7.023974613397665e-20
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,COL18A1,Collagen alpha-1(XVIII) chain,21874,348,3.60 [2.49-5.19],8.904294376269063e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,COL6A3,Collagen alpha-3(VI) chain,22034,349,2.38 [1.94-2.93],1.566742378093109e-16
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CPM,Carboxypeptidase M,21816,348,2.27 [1.77-2.93],2.0489790969300255e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CRIP2,Cysteine-rich protein 2,21566,344,1.89 [1.56-2.29],1.1888376173645066e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CST3,Cystatin-C,21852,342,2.90 [2.22-3.79],5.157300370045914e-15
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,CTSL,Cathepsin L1,21769,347,3.59 [2.56-5.05],1.888209132134208e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21850,342,4.09 [3.17-5.28],2.7067516160959112e-27
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,EDA2R,Tumor necrosis factor receptor superfamily member 27,21938,346,1.98 [1.62-2.41],1.3419950655868702e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,EFNA4,Ephrin-A4,21532,344,2.13 [1.69-2.68],1.1652586581123758e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,EGFR,Epidermal growth factor receptor,22034,349,0.13 [0.08-0.23],9.325350443801905e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,EPO,Erythropoietin,21720,343,1.38 [1.25-1.52],1.0912619839253043e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ERMAP,Erythroid membrane-associated protein,18401,266,2.26 [1.78-2.88],2.7076235229176314e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,FABP1,"Fatty acid-binding protein, liver",21762,343,1.61 [1.48-1.76],1.151534873271063e-26
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,FGFBP1,Fibroblast growth factor-binding protein 1,21850,342,0.32 [0.24-0.41],2.063003198683673e-17
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,GAST,Gastrin,18934,274,1.31 [1.23-1.40],4.828197138249221e-16
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,GDF15,Growth/differentiation factor 15,22034,349,2.33 [2.01-2.69],3.3237247393509435e-30
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,GPR37,Prosaposin receptor GPR37,21358,338,1.73 [1.51-1.98],4.118501853049723e-15
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,HGF,Hepatocyte growth factor,21985,349,2.18 [1.73-2.73],1.9545153868695108e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21624,339,2.57 [1.95-3.38],2.5677691056407782e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18404,265,2.56 [2.01-3.27],4.087629788256812e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IGFBP3,Insulin-like growth factor-binding protein 3,21885,343,0.41 [0.33-0.52],4.5340017561404175e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IGFBP4,Insulin-like growth factor-binding protein 4,21499,346,1.86 [1.58-2.17],2.2076967144108043e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IGFBP6,Insulin-like growth factor-binding protein 6,21685,340,2.70 [2.17-3.35],2.542529125366992e-19
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IGFBP7,Insulin-like growth factor-binding protein 7,22034,349,2.10 [1.69-2.60],1.7524644051431554e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IL4R,Interleukin-4 receptor subunit alpha,21720,343,2.05 [1.68-2.50],2.0954384771945527e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,IL7R,Interleukin-7 receptor subunit alpha,21782,347,0.55 [0.47-0.66],1.2453691583731604e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ITGAV,Integrin alpha-V,21938,346,0.16 [0.10-0.28],1.4662999835584955e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,KLKB1,Plasma kallikrein,18579,264,0.21 [0.14-0.33],6.591697015102996e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,KRT18,"Keratin, type I cytoskeletal 18",21662,345,1.36 [1.23-1.51],8.554046167551296e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,KRT19,"Keratin, type I cytoskeletal 19",21677,343,1.60 [1.43-1.80],6.927279689123883e-16
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21762,343,1.90 [1.56-2.30],9.578206972283987e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,LCN2,Neutrophil gelatinase-associated lipocalin,21163,334,1.88 [1.54-2.29],4.455774041337184e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,LGALS4,Galectin-4,21762,343,2.34 [2.02-2.70],1.0379188402451093e-30
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,MB,Myoglobin,22034,349,1.59 [1.38-1.84],2.0704951070709207e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,MET,Hepatocyte growth factor receptor,21813,344,0.20 [0.13-0.31],2.594050612118037e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,MMP12,Macrophage metalloelastase,21763,344,1.92 [1.65-2.23],2.1345234693190882e-17
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,MMP3,Stromelysin-1,21782,347,1.58 [1.37-1.82],4.4677617210147864e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,MVK,Mevalonate kinase,21353,338,1.43 [1.28-1.60],9.317324713701308e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NBL1,Neuroblastoma suppressor of tumorigenicity 1,21850,342,2.94 [2.16-3.98],4.399365726494814e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NCS1,Neuronal calcium sensor 1,21938,346,3.38 [2.50-4.55],1.5421007632900176e-15
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NEFL,Neurofilament light polypeptide,21190,336,1.74 [1.46-2.07],5.953015028410729e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NFASC,Neurofascin,21985,349,2.78 [2.08-3.71],4.940506463548784e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NPC2,NPC intracellular cholesterol transporter 2,18645,277,2.38 [1.88-3.02],8.312144377590749e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NPDC1,Neural proliferation differentiation and control protein 1,21769,347,2.13 [1.70-2.66],3.3324182488897726e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NPPB,Natriuretic peptides B,21358,338,1.48 [1.39-1.58],1.7198612976140131e-31
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NPPC,C-type natriuretic peptide,21720,343,1.58 [1.37-1.83],2.1892681053498624e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,NRCAM,Neuronal cell adhesion molecule,21769,347,2.46 [1.85-3.27],5.652510314612628e-10
