Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16358,1626,1.24 [1.17-1.31],5.2908356086373546e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE,Angiotensin-converting enzyme,14658,1344,2.18 [1.78-2.66],2.799587674323388e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE2,Angiotensin-converting enzyme 2,16445,1633,1.93 [1.79-2.07],1.1994286728804947e-67
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRV1,Acrosomal protein SP-10,14213,1298,1.23 [1.18-1.28],8.2888660537830485e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTA2,"Actin, aortic smooth muscle",16445,1633,1.45 [1.31-1.59],3.7776244019695016e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,16559,1636,2.74 [2.31-3.24],6.939748979275987e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY1,Aminoacylase-1,16726,1662,1.29 [1.20-1.39],3.0788335759496625e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14135,1293,1.70 [1.55-1.87],6.605101225172463e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA2,Adenosine deaminase 2,16661,1641,1.52 [1.37-1.68],3.223950092845808e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14213,1298,2.05 [1.76-2.39],1.1856518582139022e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14565,1332,2.37 [1.99-2.81],1.4879617524702291e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,14647,1344,2.11 [1.82-2.45],4.7008335642851924e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG1,Adhesion G-protein coupled receptor G1,16648,1651,1.35 [1.29-1.42],3.8767894344569685e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG2,Adhesion G-protein coupled receptor G2,16726,1662,0.30 [0.26-0.35],3.443506045479163e-51
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16445,1633,1.19 [1.13-1.26],7.499489748461752e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADIPOQ,Adiponectin,14679,1343,0.74 [0.68-0.79],3.6728806310469923e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADM,Pro-adrenomedullin,16871,1672,3.53 [2.94-4.23],4.063073889480008e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGR2,Anterior gradient protein 2 homolog,16242,1590,1.29 [1.23-1.35],2.1585946283898664e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGRN,Agrin,16801,1658,2.35 [2.08-2.66],1.6311913751138978e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGRP,Agouti-related protein,16908,1665,1.39 [1.27-1.52],1.3495202913407214e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGXT,Serine--pyruvate aminotransferase,16726,1662,1.32 [1.25-1.40],7.125664289728793e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AMBP,Protein AMBP,16840,1671,6.02 [4.82-7.52],4.0115383077832107e-56
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANG,Angiogenin,16718,1650,2.12 [1.87-2.41],8.057738219897453e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPT2,Angiopoietin-2,16871,1672,2.34 [2.09-2.63],2.1773909936046103e-47
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL3,Angiopoietin-related protein 3,16773,1655,0.36 [0.32-0.41],7.329662713163456e-62
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL4,Angiopoietin-related protein 4,16774,1657,1.46 [1.31-1.62],1.6739230596665004e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL7,Angiopoietin-related protein 7,16871,1672,1.50 [1.32-1.70],2.605245821968568e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANXA10,Annexin A10,16375,1608,1.37 [1.30-1.44],2.5861619227678134e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOA1,Apolipoprotein A-I,14679,1343,0.39 [0.31-0.48],5.626653661594442e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOA2,Apolipoprotein A-II,14658,1344,1.64 [1.47-1.83],3.992765500970511e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOC1,Apolipoprotein C-I,14655,1341,0.34 [0.29-0.39],4.820053942230765e-44
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOE,Apolipoprotein E,14679,1343,0.71 [0.64-0.79],2.457000674440269e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOL1,Apolipoprotein L1,14658,1344,0.69 [0.62-0.77],9.58314302665256e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOM,Apolipoprotein M,16798,1656,0.27 [0.23-0.32],1.0683974290643468e-57
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AREG,Amphiregulin,16648,1651,2.15 [1.95-2.37],1.0004886962435652e-54
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ART3,Ecto-ADP-ribosyltransferase 3,16832,1659,1.57 [1.40-1.77],8.321802406672034e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR1,Asialoglycoprotein receptor 1,16582,1638,3.58 [3.07-4.17],1.7318316893725218e-60
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR2,Asialoglycoprotein receptor 2,14658,1344,1.96 [1.61-2.39],2.02178672444966e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,14565,1332,1.80 [1.54-2.12],5.458017047400767e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B2M,Beta-2-microglobulin,14679,1343,1.97 [1.71-2.28],1.5183449302892488e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",16801,1658,2.62 [2.23-3.07],6.095758996021768e-32
