Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACVRL1,Serine/threonine-protein kinase receptor R3,22356,122,4.96 [3.22-7.66],4.59057514827808e-13
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADA2,Adenosine deaminase 2,22475,126,2.84 [2.12-3.79],1.9640930009255562e-12
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19066,119,3.06 [2.17-4.32],2.0545658314530728e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADM,Pro-adrenomedullin,22772,125,6.15 [3.44-11.00],9.32347698976624e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AGRN,Agrin,22687,125,2.84 [2.08-3.89],6.162763933321691e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ANGPT2,Angiopoietin-2,22772,125,3.43 [2.49-4.72],4.9898568148617305e-14
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AREG,Amphiregulin,22485,122,3.83 [3.07-4.77],4.270777608226221e-33
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,B2M,Beta-2-microglobulin,19669,120,2.12 [1.67-2.69],5.260641763755042e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,BPIFB1,BPI fold-containing family B member 1,22524,125,2.58 [2.02-3.31],5.5158706625807743e-14
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CAPG,Macrophage-capping protein,22396,124,2.17 [1.76-2.68],8.564654130002993e-13
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CCL18,C-C motif chemokine 18,22289,126,1.67 [1.46-1.91],7.17332205708355e-14
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CCL7,C-C motif chemokine 7,22533,124,1.85 [1.57-2.17],1.6015323144142766e-13
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CD300E,CMRF35-like molecule 2,22696,125,2.94 [2.22-3.89],5.1328205028149557e-14
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CD74,HLA class II histocompatibility antigen gamma chain,22770,127,3.19 [2.21-4.59],4.5389444311900837e-10
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,CD80,T-lymphocyte activation antigen CD80,19637,120,3.90 [2.68-5.65],8.211578844164253e-13
