Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACRV1,Acrosomal protein SP-10,14373,3393,0.88 [0.85-0.91],2.8354000246321604e-15
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTA2,"Actin, aortic smooth muscle",16556,4026,1.41 [1.32-1.51],8.98818571515709e-22
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,16687,4049,2.01 [1.77-2.27],2.606592043671348e-28
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACY1,Aminoacylase-1,16881,4103,0.84 [0.80-0.89],2.8234829237847373e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA2,Adenosine deaminase 2,16798,4095,1.33 [1.24-1.43],1.2021475469484814e-14
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14373,3393,1.76 [1.58-1.97],2.2774671337819666e-23
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16709,4052,1.53 [1.40-1.67],2.6112197033493296e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16961,4112,1.59 [1.42-1.78],1.8173881067154542e-16
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14737,3475,1.68 [1.49-1.90],6.823911795816663e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16788,4069,1.50 [1.39-1.63],7.136544826141178e-25
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16556,4026,1.37 [1.24-1.52],4.6296158959886576e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRB3,Adhesion G protein-coupled receptor B3,16687,4049,1.36 [1.24-1.50],2.2564802794325708e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADIPOQ,Adiponectin,14846,3522,1.17 [1.12-1.23],7.60588729545099e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADM,Pro-adrenomedullin,17013,4121,2.41 [2.12-2.73],3.5625869589263282e-43
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGER,Advanced glycosylation end product-specific receptor,16838,4091,1.34 [1.25-1.45],3.4409910187679544e-14
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGR2,Anterior gradient protein 2 homolog,16368,3977,1.16 [1.12-1.20],2.823848639346322e-19
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGRN,Agrin,16944,4109,1.91 [1.74-2.09],3.803428274578289e-44
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALCAM,CD166 antigen,17083,4147,2.13 [1.83-2.47],1.4584852456197318e-22
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMBP,Protein AMBP,16989,4115,3.31 [2.82-3.88],4.376133308533472e-49
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMOT,Angiomotin,14513,3431,1.49 [1.36-1.63],1.325047835286511e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPT2,Angiopoietin-2,17013,4121,1.56 [1.43-1.69],8.625259107502094e-25
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL1,Angiopoietin-related protein 1,16641,4046,1.41 [1.26-1.57],9.770527720839347e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL3,Angiopoietin-related protein 3,16904,4122,1.35 [1.24-1.46],9.356727862826932e-13
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL4,Angiopoietin-related protein 4,16914,4103,1.41 [1.31-1.51],1.7103533520720777e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANXA10,Annexin A10,16497,4011,1.13 [1.09-1.17],5.7373755036050716e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,APOA2,Apolipoprotein A-II,14831,3519,1.28 [1.19-1.38],6.859642814767089e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,APOM,Apolipoprotein M,16935,4130,0.68 [0.61-0.76],1.7501413042447742e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AREG,Amphiregulin,16788,4069,1.40 [1.31-1.51],6.236927720794821e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ASGR1,Asialoglycoprotein receptor 1,16709,4052,1.96 [1.76-2.19],1.2576328722225019e-33
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ASGR2,Asialoglycoprotein receptor 2,14831,3519,2.12 [1.85-2.43],1.0983160755752322e-26
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ASS1,Argininosuccinate synthase,14307,3391,0.84 [0.80-0.89],1.9113588873702387e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,14737,3475,1.93 [1.70-2.18],7.412424893007953e-25
