Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,BST2,Bone marrow stromal antigen 2,22384,72,2.86 [2.25-3.64],8.591424841029151e-18
Chapter XI Diseases of the digestive system,Other diseases of liver,C7,Complement component C7,18867,55,8.50 [4.70-15.35],1.3576587237569416e-12
Chapter XI Diseases of the digestive system,Other diseases of liver,CLSTN2,Calsyntenin-2,22419,73,2.94 [2.10-4.13],4.3823378389941965e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,FBLN2,Fibulin-2,19326,56,5.49 [3.19-9.45],8.158144263293284e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22095,71,4.79 [2.93-7.83],4.2878174528231805e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,IFNGR1,Interferon gamma receptor 1,22295,72,9.10 [4.61-18.00],2.1246284344513463e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,IGFBP7,Insulin-like growth factor-binding protein 7,22478,71,3.08 [2.18-4.33],1.2403791445247676e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,IGSF3,Immunoglobulin superfamily member 3,22095,71,2.52 [1.89-3.35],2.6870533628354184e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,IL4R,Interleukin-4 receptor subunit alpha,22152,73,3.35 [2.34-4.80],3.7155524414789504e-11
Chapter XI Diseases of the digestive system,Other diseases of liver,ITGBL1,Integrin beta-like protein 1,19326,56,3.64 [2.46-5.40],1.2045074478269618e-10
Chapter XI Diseases of the digestive system,Other diseases of liver,PTPRH,Receptor-type tyrosine-protein phosphatase H,19231,53,4.00 [2.64-6.06],6.752344409113862e-11
Chapter XI Diseases of the digestive system,Other diseases of liver,VCAM1,Vascular cell adhesion protein 1,22277,68,6.34 [3.73-10.79],9.205656438680536e-12
