Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACTA2,"Actin, aortic smooth muscle",19823,80,3.02 [2.44-3.75],7.941750014897081e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADA2,Adenosine deaminase 2,20127,82,7.85 [5.60-11.02],8.761903092432266e-33
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17083,52,6.83 [4.47-10.44],6.204515802733334e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20021,81,8.09 [5.02-13.03],8.710390534758626e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20408,82,8.85 [4.55-17.20],1.2576312239039665e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17522,52,6.99 [4.11-11.89],6.835474841885307e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,19986,81,9.21 [5.48-15.49],5.3243923803399455e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,20375,83,5.53 [3.73-8.21],1.7569428415807418e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,20108,81,2.21 [1.90-2.56],3.751012802593033e-25
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AFP,Alpha-fetoprotein,19951,81,0.28 [0.20-0.39],1.0135051834595461e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AGR2,Anterior gradient protein 2 homolog,19585,75,1.95 [1.65-2.32],1.1116587516856135e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AGRN,Agrin,20290,80,6.77 [4.87-9.42],6.012766619052881e-30
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ANG,Angiogenin,20192,82,4.12 [2.70-6.30],6.000740994103471e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ANGPT2,Angiopoietin-2,20371,81,4.70 [3.20-6.92],3.778028323852466e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,20254,80,8.70 [5.62-13.45],2.3150470376447813e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",APOA4,Apolipoprotein A-IV,17637,50,3.69 [2.66-5.12],6.529359752269451e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",APOC1,Apolipoprotein C-I,17607,50,0.11 [0.06-0.21],2.0937405382279955e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",APOM,Apolipoprotein M,20287,82,0.10 [0.06-0.18],7.387367161549059e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AREG,Amphiregulin,20108,81,3.74 [2.84-4.92],5.681818158574623e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ART3,Ecto-ADP-ribosyltransferase 3,20332,82,6.97 [4.61-10.53],3.1392098102810894e-20
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,20021,81,8.13 [5.10-12.95],1.2775569021740941e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ATRAID,All-trans retinoic acid-induced differentiation factor,17522,52,4.13 [2.90-5.89],4.7087958505833684e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AXL,Tyrosine-protein kinase receptor UFO,20332,82,7.49 [4.20-13.36],8.982107308564246e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",BAMBI,BMP and activin membrane-bound inhibitor homolog,19761,80,6.34 [4.31-9.32],6.591074525898645e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,20157,80,2.89 [2.13-3.91],7.239858621710431e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",C1QA,Complement C1q subcomponent subunit A,20314,82,8.28 [4.24-16.17],6.056501677028583e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CA14,Carbonic anhydrase 14,20371,81,4.86 [3.08-7.65],9.466702589023315e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CALB1,Calbindin,20108,81,3.17 [2.28-4.42],8.205563131144564e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CALCA,Calcitonin,19988,80,1.83 [1.52-2.21],3.3769717977346127e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,20208,82,4.63 [3.23-6.62],5.807874877064496e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL15,C-C motif chemokine 15,20456,83,5.61 [4.02-7.82],2.8193340495628955e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL21,C-C motif chemokine 21,20290,80,2.16 [1.72-2.71],3.940251525816327e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCL25,C-C motif chemokine 25,20408,82,4.74 [3.32-6.76],1.005183177474788e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCN3,CCN family member 3,20424,83,8.02 [5.66-11.36],1.2408453528872201e-31
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CCN4,CCN family member 4,20371,81,5.40 [3.76-7.76],6.944446563066151e-20
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD14,Monocyte differentiation antigen CD14,19846,82,3.77 [2.53-5.62],6.977136876232011e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD160,CD160 antigen,20408,82,4.52 [3.39-6.03],8.98642340459313e-25
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD163,Scavenger receptor cysteine-rich type 1 protein M130,20332,82,3.35 [2.30-4.87],2.6442922044533427e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD207,C-type lectin domain family 4 member K,19748,79,6.24 [4.17-9.33],5.28031523580689e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD27,CD27 antigen,20289,81,6.76 [5.04-9.07],2.936278544407444e-37
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD274,Programmed cell death 1 ligand 1,20021,81,4.11 [2.94-5.74],1.1132937675610845e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD300A,CMRF35-like molecule 8,17227,49,9.10 [4.78-17.33],1.7901364596934404e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD300C,CMRF35-like molecule 6,20368,81,7.19 [4.69-11.04],1.8778317399654121e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD300E,CMRF35-like molecule 2,20304,81,5.02 [3.66-6.87],1.1447218980146822e-23
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD302,CD302 antigen,20108,81,9.04 [6.13-13.32],9.0111166697768e-29
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD40,Tumor necrosis factor receptor superfamily member 5,20196,80,2.92 [2.11-4.05],1.363277639807371e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD46,Membrane cofactor protein,20129,82,7.72 [5.14-11.58],5.736083463471955e-23
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD48,CD48 antigen,20254,80,7.14 [4.44-11.47],4.427265192033483e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD5,T-cell surface glycoprotein CD5,20335,81,2.59 [1.92-3.49],3.8634324416570317e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD55,Complement decay-accelerating factor,19538,80,7.67 [5.04-11.69],2.2550833969156602e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD74,HLA class II histocompatibility antigen gamma chain,20368,81,8.27 [5.62-12.16],8.679842500153706e-27
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD79B,B-cell antigen receptor complex-associated protein beta chain,20408,82,4.06 [3.22-5.11],1.384261085338373e-32
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD83,CD83 antigen,20157,80,5.21 [3.43-7.91],9.052238477931372e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CD93,Complement component C1q receptor,19469,79,8.86 [5.46-14.39],1.1167827663788771e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDH1,Cadherin-1,19584,81,3.89 [3.09-4.91],1.4288461432768051e-30
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDH15,Cadherin-15,20335,80,2.27 [1.88-2.75],2.390805611418118e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDH3,Cadherin-3,20368,81,5.37 [3.74-7.70],6.207230625372693e-20
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDH6,Cadherin-6,20208,82,4.10 [2.71-6.23],3.123662636086948e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CDNF,Cerebral dopamine neurotrophic factor,20108,81,3.85 [2.58-5.76],4.209047948112911e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CELA2A,Chymotrypsin-like elastase family member 2A,17614,50,0.31 [0.22-0.44],1.449330086502116e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CGREF1,Cell growth regulator with EF hand domain protein 1,20208,82,8.03 [5.46-11.82],4.5561753298570856e-26
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17573,52,4.09 [2.97-5.62],4.5941544381144826e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CHGB,Secretogranin-1,20306,80,4.36 [3.13-6.08],3.910795453192599e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CILP,Cartilage intermediate layer protein 1,17614,50,7.12 [4.45-11.38],2.5275236112530933e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,20321,82,9.76 [6.64-14.33],3.336541165140066e-31
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CKB,Creatine kinase B-type,17614,50,3.90 [2.59-5.87],7.621512249986345e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC1A,C-type lectin domain family 1 member A,19823,80,6.51 [4.23-9.99],1.2421916301991636e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,20151,82,4.70 [2.87-7.69],7.15045509984765e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CLEC7A,C-type lectin domain family 7 member A,20408,82,4.82 [3.30-7.05],4.987797589181396e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",COL4A1,Collagen alpha-1(IV) chain,20208,82,5.80 [4.03-8.36],3.881025482128029e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CRIP2,Cysteine-rich protein 2,20021,81,2.86 [2.17-3.76],5.93661596474423e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CRYBB2,Beta-crystallin B2,17573,52,1.65 [1.44-1.90],2.2546833155882866e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CST6,Cystatin-M,19667,81,2.91 [2.07-4.09],7.137840032676168e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CSTB,Cystatin-B,19934,80,3.31 [2.33-4.71],2.2247156486639095e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTRC,Chymotrypsin-C,20193,79,0.36 [0.27-0.47],1.4924508001660278e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTRL,Chymotrypsin-like protease CTRL-1,17573,52,0.34 [0.24-0.48],4.1027170534818944e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CTSO,Cathepsin O,20408,82,7.05 [4.57-10.86],8.21745539641204e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CX3CL1,Fractalkine,20021,81,4.98 [3.16-7.84],3.971773045029545e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",CXADR,Coxsackievirus and adenovirus receptor,20157,80,2.52 [1.91-3.34],8.462811294862313e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DEFA1_DEFA1B,Neutrophil defensin 1,19836,82,2.10 [1.68-2.63],6.313997961338618e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DKK4,Dickkopf-related protein 4,19992,81,4.12 [3.26-5.20],1.5761000516528288e-32
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DMP1,Dentin matrix acidic phosphoprotein 1,17158,52,0.41 [0.31-0.53],1.340526733120938e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DPP6,Dipeptidyl aminopeptidase-like protein 6,20108,81,7.97 [4.72-13.45],8.525389731958366e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DPY30,Protein dpy-30 homolog,20296,81,2.11 [1.71-2.60],2.6706645009152624e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DSG3,Desmoglein-3,20294,80,3.90 [2.53-6.02],7.989247434043309e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DTNB,Dystrobrevin beta,17488,51,3.95 [2.84-5.47],2.0536780445894187e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",DTX3,Probable E3 ubiquitin-protein ligase DTX3,20108,81,7.23 [4.76-10.96],1.3386222712442104e-20
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,20371,81,8.44 [6.27-11.35],3.6775326931647296e-45
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EFCAB14,EF-hand calcium-binding domain-containing protein 14,17522,52,3.83 [2.51-5.86],5.232145772588429e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EFNA4,Ephrin-A4,19986,81,8.79 [6.34-12.21],1.317401092013547e-38
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ELN,Elastin,17610,52,6.78 [3.82-12.06],6.959994748134397e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPHA1,Ephrin type-A receptor 1,20265,80,8.93 [4.91-16.24],6.848433979740164e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPHA2,Ephrin type-A receptor 2,19475,77,8.94 [6.09-13.12],4.3916187511776537e-29
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPHB6,Ephrin type-B receptor 6,19988,80,7.68 [4.77-12.36],4.7688044980785517e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,20330,81,5.99 [3.91-9.19],2.3245899547544683e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",F2R,Proteinase-activated receptor 1,20254,80,3.02 [2.13-4.28],5.069763375142836e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",FABP1,"Fatty acid-binding protein, liver",20198,79,2.38 [2.02-2.81],6.69566373823611e-25
