Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACRV1,Acrosomal protein SP-10,18932,78,1.67 [1.45-1.91],2.7279209356374137e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18932,78,5.03 [3.53-7.17],3.49551596434418e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19405,81,4.87 [3.06-7.77],2.8923706903796797e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,19090,80,4.32 [2.82-6.60],1.4478080771085672e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADM,Pro-adrenomedullin,22558,92,9.27 [4.64-18.55],3.03845690890781e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANG,Angiogenin,22353,92,4.47 [3.06-6.52],7.900959805108926e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ASGR1,Asialoglycoprotein receptor 1,22190,88,4.76 [3.02-7.50],1.594654343958563e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,19405,81,3.47 [2.54-4.73],4.655671293029796e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",B2M,Beta-2-microglobulin,19534,78,2.78 [2.12-3.65],1.24771383237121e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALCB,Calcitonin gene-related peptide 2,19468,77,2.36 [1.83-3.03],2.7333097978753025e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL16,C-C motif chemokine 16,22654,93,3.68 [2.57-5.27],9.66968493513975e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD300A,CMRF35-like molecule 8,19090,80,5.91 [3.45-10.12],9.592931589218863e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD302,CD302 antigen,22273,89,3.79 [2.51-5.74],2.9943910654966285e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22273,89,5.18 [3.45-7.79],2.539771916989877e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD59,CD59 glycoprotein,21611,92,5.97 [3.98-8.97],6.150174044809405e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19405,81,3.28 [2.29-4.69],7.528814682305971e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19090,80,5.71 [3.48-9.36],5.3327412314246586e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19468,77,4.08 [3.12-5.33],7.2655994665068915e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHCHD6,MICOS complex subunit MIC25,19411,80,3.08 [2.17-4.39],4.2414852667235915e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHI3L1,Chitinase-3-like protein 1,21936,92,1.76 [1.48-2.09],1.258283773731475e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",COL15A1,Collagen alpha-1(XV) chain,19513,76,6.58 [3.94-11.01],6.968953876028008e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",COL6A3,Collagen alpha-3(VI) chain,22654,93,4.35 [3.15-6.01],5.477256786960389e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CST3,Cystatin-C,22466,92,6.05 [3.96-9.24],8.296419695936853e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CXADR,Coxsackievirus and adenovirus receptor,22335,91,2.50 [1.92-3.26],8.423612283426783e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CYTL1,Cytokine-like protein 1,19513,76,7.98 [4.27-14.95],8.373764522059676e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",DTNB,Dystrobrevin beta,19368,80,3.37 [2.48-4.57],6.089971134880991e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,22558,92,3.19 [2.32-4.40],1.1892162675729128e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EDDM3B,Epididymal secretory protein E3-beta,19411,80,2.22 [1.79-2.75],2.928939302684273e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFCAB14,EF-hand calcium-binding domain-containing protein 14,19405,81,3.70 [2.52-5.42],2.0175540713305933e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFHD1,EF-hand domain-containing protein D1,19461,79,3.12 [2.31-4.21],8.575866158609423e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFNA4,Ephrin-A4,22154,87,3.20 [2.22-4.60],3.5383004103128984e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ENDOU,Poly(U)-specific endoribonuclease,17987,75,2.57 [1.97-3.36],4.53449352456072e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EPHB4,Ephrin type-B receptor 4,22654,93,4.94 [3.02-8.08],2.1879040419414467e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ERMAP,Erythroid membrane-associated protein,18932,78,3.82 [2.61-5.58],4.097661405357825e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",F10,Coagulation factor X,19514,80,0.20 [0.12-0.33],5.163868394903826e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FABP3,"Fatty acid-binding protein, heart",19505,76,2.92 [2.25-3.79],6.473525915089822e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FAM3C,Protein FAM3C,22339,94,4.84 [3.01-7.77],6.642800857087176e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FGF23,Fibroblast growth factor 23,22527,92,1.82 [1.52-2.18],7.783026742871809e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GIPC2,PDZ domain-containing protein GIPC2,19468,77,5.76 [3.77-8.81],6.221067531857887e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GPR37,Prosaposin receptor GPR37,21957,91,2.33 [1.82-2.99],2.6542502475033527e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22335,91,4.14 [2.68-6.40],1.5526733598419944e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HSPA2,Heat shock-related 70 kDa protein 2,19411,80,2.96 [2.14-4.09],4.2261493437943855e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HSPB6,Heat shock protein beta-6,22558,92,3.56 [2.50-5.08],1.907732897118629e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22242,91,4.11 [2.68-6.30],1.0310179356512652e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IGFBP4,Insulin-like growth factor-binding protein 4,22109,93,2.99 [2.33-3.82],3.921397059995769e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IGFBP6,Insulin-like growth factor-binding protein 6,22301,92,4.13 [2.93-5.83],7.172683615571857e-16
