Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14620,6307,1.14 [1.10-1.18],1.1854489161633975e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,14682,6328,1.37 [1.29-1.44],2.826681407956791e-29
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,14780,6389,1.74 [1.55-1.96],3.945621234686889e-21
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,14874,6422,1.48 [1.38-1.58],2.982349323729408e-29
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12640,5376,1.60 [1.44-1.78],3.858340157894459e-18
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15038,6496,1.37 [1.24-1.52],9.103206888041303e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12959,5497,1.69 [1.51-1.90],4.346899523952427e-19
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15001,6482,0.76 [0.71-0.81],2.7942140304221103e-16
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG1,Adhesion G-protein coupled receptor G1,14883,6429,1.15 [1.11-1.19],1.0172152677978433e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG2,Adhesion G-protein coupled receptor G2,14971,6479,0.72 [0.65-0.79],4.486866930846461e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,15071,6504,1.85 [1.65-2.07],1.5795438018656327e-26
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR2,Anterior gradient protein 2 homolog,14493,6259,1.21 [1.17-1.25],3.7985998722019134e-34
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGRN,Agrin,15007,6493,1.62 [1.49-1.77],7.974791416729062e-29
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGXT,Serine--pyruvate aminotransferase,14971,6479,1.17 [1.12-1.21],2.6667678909515032e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AMBP,Protein AMBP,15042,6499,2.22 [1.92-2.57],1.7667208670229406e-26
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ANGPTL4,Angiopoietin-related protein 4,14981,6481,1.23 [1.15-1.32],6.379223399787431e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ANXA10,Annexin A10,14613,6315,1.28 [1.24-1.33],1.8351750741649317e-41
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,APOA1,Apolipoprotein A-I,13057,5541,0.65 [0.57-0.73],2.977483165914702e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,APOC1,Apolipoprotein C-I,13031,5536,0.75 [0.68-0.82],6.905315100819351e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,APOF,Apolipoprotein F,13044,5536,0.60 [0.52-0.69],4.575662628569304e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,APOM,Apolipoprotein M,15002,6477,0.64 [0.58-0.71],3.030689511393622e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AREG,Amphiregulin,14883,6429,1.65 [1.54-1.77],6.164236156063795e-44
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ASGR1,Asialoglycoprotein receptor 1,14798,6398,2.06 [1.86-2.29],2.5707374607398752e-43
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ASGR2,Asialoglycoprotein receptor 2,13044,5536,1.72 [1.52-1.96],6.490346648299278e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,12959,5497,1.69 [1.49-1.90],1.3926351610281224e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,B2M,Beta-2-microglobulin,13057,5541,1.61 [1.44-1.80],3.541764393478265e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",15007,6493,1.71 [1.54-1.89],1.1357640592708949e-23
