Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,16533,359,4.74 [3.31-6.79],1.6753396231440232e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,18520,431,2.02 [1.79-2.28],3.83294180545224e-30
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACRV1,Acrosomal protein SP-10,16044,352,1.49 [1.39-1.60],6.072049139427392e-30
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,18690,433,2.76 [2.07-3.66],3.0750296872840145e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15973,349,1.88 [1.60-2.20],6.671711175589909e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG1,Adhesion G-protein coupled receptor G1,18787,435,1.38 [1.27-1.50],1.5024567104244842e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,18874,437,0.14 [0.10-0.18],1.0913587418884467e-41
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADIPOQ,Adiponectin,16554,361,0.46 [0.40-0.52],2.640487498385266e-31
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,19021,439,4.53 [3.25-6.31],3.7333115460824383e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGXT,Serine--pyruvate aminotransferase,18874,437,1.41 [1.28-1.56],2.528775356569944e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,19021,439,2.73 [2.24-3.34],5.768621480514438e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,18912,439,0.13 [0.11-0.17],2.2252748762195207e-71
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,18427,422,1.46 [1.34-1.58],4.136799323617156e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOE,Apolipoprotein E,16554,361,0.43 [0.35-0.53],1.866414950571594e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,16533,359,0.37 [0.30-0.46],1.3149986520189862e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,18787,435,2.07 [1.77-2.43],4.450098079352284e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ART3,Ecto-ADP-ribosyltransferase 3,18984,439,2.19 [1.77-2.70],2.705588886190363e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,18721,434,2.69 [2.07-3.49],8.53306417621622e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASPN,Asporin,16525,361,0.24 [0.16-0.35],1.3054242474922272e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",BPIFB2,BPI fold-containing family B member 2,16486,361,0.54 [0.46-0.65],4.470541740562359e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",C8B,Complement component C8 beta chain,16554,361,0.37 [0.27-0.51],6.93478257121957e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CA5A,"Carbonic anhydrase 5A, mitochondrial",18520,431,1.31 [1.20-1.43],2.9477708462101405e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CALCA,Calcitonin,18691,433,1.51 [1.38-1.66],3.127340450819049e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,19108,441,1.76 [1.48-2.10],1.9392640623452507e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL21,C-C motif chemokine 21,18960,433,1.60 [1.39-1.86],2.663523766820053e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCN5,CCN family member 5,18893,438,2.86 [2.35-3.48],5.594824244101869e-26
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD1C,T-cell surface glycoprotein CD1c,18947,437,0.35 [0.25-0.47],2.566172226988264e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD209,CD209 antigen,18934,436,0.43 [0.34-0.54],8.436345658473628e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300LG,CMRF35-like molecule 9,18893,438,0.35 [0.28-0.44],4.572181840294288e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD302,CD302 antigen,18787,435,2.41 [1.91-3.05],2.176906564651217e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD34,Hematopoietic progenitor cell antigen CD34,18968,437,0.26 [0.18-0.37],1.0256378637378084e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,18787,435,4.22 [3.44-5.17],2.928160287141612e-43
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD59,CD59 glycoprotein,18223,427,3.53 [2.70-4.61],3.6649186801445053e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD99,CD99 antigen,18893,438,5.58 [3.94-7.92],4.823213450813192e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD99L2,CD99 antigen-like protein 2,18893,438,0.31 [0.22-0.44],7.826117113928237e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CDH15,Cadherin-15,18992,437,1.42 [1.28-1.57],1.6799565626555174e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,18520,431,1.70 [1.47-1.98],2.7642654841695868e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CFD,Complement factor D,16554,361,4.96 [3.34-7.35],1.5898107348678137e-15
