Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,14980,57,9.65 [5.10-18.26],3.3937698012385376e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12961,46,5.02 [3.08-8.16],8.14214367563185e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13278,45,9.01 [5.05-16.08],1.0245259524122069e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,14707,55,1.99 [1.65-2.41],5.612833696862943e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRN,Agrin,15202,59,4.93 [3.30-7.37],6.3279369811250606e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AREG,Amphiregulin,15055,58,3.40 [2.47-4.68],5.198682100076665e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ASGR1,Asialoglycoprotein receptor 1,15002,58,8.18 [4.65-14.36],2.722840070580184e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ATRAID,All-trans retinoic acid-induced differentiation factor,13278,45,4.77 [3.04-7.48],9.273817428657755e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BAMBI,BMP and activin membrane-bound inhibitor homolog,14789,57,5.57 [3.45-9.01],2.4439367628346535e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CA12,Carbonic anhydrase 12,15055,58,5.34 [3.36-8.47],1.1550439180838796e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CALB1,Calbindin,15055,58,4.20 [2.86-6.19],3.449299910001997e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CALCB,Calcitonin gene-related peptide 2,13319,46,2.90 [2.13-3.94],1.2216101637655443e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL14,C-C motif chemokine 14,15126,58,3.04 [2.14-4.33],6.412291238095716e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL15,C-C motif chemokine 15,15328,58,5.09 [3.40-7.62],3.0747649889769067e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCN3,CCN family member 3,15306,58,5.74 [3.70-8.92],7.663593591852691e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD160,CD160 antigen,15300,57,3.49 [2.38-5.13],1.93358955403062e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD27,CD27 antigen,15175,59,3.35 [2.30-4.86],2.4294233281463204e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD300E,CMRF35-like molecule 2,15210,58,4.25 [2.88-6.28],3.682350418574545e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD302,CD302 antigen,15055,58,7.09 [4.39-11.45],1.1579895702406245e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD59,CD59 glycoprotein,14638,55,8.99 [5.44-14.87],1.0941690300835076e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDH3,Cadherin-3,15247,58,4.95 [3.13-7.80],6.599007331612998e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CGREF1,Cell growth regulator with EF hand domain protein 1,15122,58,6.10 [3.82-9.75],3.86535135223132e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",13319,46,3.84 [2.55-5.79],1.278857244214074e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHGA,Chromogranin-A,13348,45,1.92 [1.58-2.35],1.1131765506690655e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHGB,Secretogranin-1,15210,58,4.75 [3.13-7.21],2.250575262393734e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CKAP4,Cytoskeleton-associated protein 4,15224,57,5.88 [3.84-9.01],3.544079125701432e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC1A,C-type lectin domain family 1 member A,14868,56,6.63 [3.88-11.34],4.477535825542359e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC5A,C-type lectin domain family 5 member A,15073,58,6.25 [3.57-10.95],1.522018038597562e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC7A,C-type lectin domain family 7 member A,15300,57,5.00 [3.11-8.02],2.7700942392012657e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,COL6A3,Collagen alpha-3(VI) chain,15328,58,6.60 [4.32-10.07],2.30472809346359e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EDA2R,Tumor necrosis factor receptor superfamily member 27,15257,58,5.58 [3.84-8.12],1.9142559890160091e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFNA1,Ephrin-A1,15105,58,9.84 [5.79-16.73],2.929024888795297e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFNA4,Ephrin-A4,14980,57,5.48 [3.58-8.41],6.2049002403678335e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EPHA2,Ephrin type-A receptor 2,14590,55,6.08 [3.67-10.08],2.3019398318259583e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EPHB6,Ephrin type-B receptor 6,14982,58,6.38 [3.57-11.41],3.876032262730961e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ESAM,Endothelial cell-selective adhesion molecule,15328,58,7.36 [4.09-13.24],2.676916154891232e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP1,"Fatty acid-binding protein, liver",15134,59,1.92 [1.58-2.34],6.869262163722085e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGF23,Fibroblast growth factor 23,15235,57,2.13 [1.72-2.63],2.350440499844864e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FSTL3,Follistatin-related protein 3,15102,59,9.02 [5.69-14.32],9.162052843307867e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GAST,Gastrin,13319,46,1.62 [1.39-1.88],2.8370386727950444e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GDF15,Growth/differentiation factor 15,15328,58,3.79 [2.79-5.15],1.837214786257696e-17
