Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12304,450,2.36 [1.88-2.96],8.968019504053032e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGR2,Anterior gradient protein 2 homolog,14125,550,1.31 [1.21-1.41],2.2188088488386627e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,14630,574,6.24 [4.41-8.82],4.5659578535691335e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,APOA2,Apolipoprotein A-II,12708,468,1.75 [1.47-2.08],2.476682410364277e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,14457,566,1.74 [1.50-2.03],4.518899388379952e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,14398,564,2.44 [1.93-3.08],7.697239592171922e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR2,Asialoglycoprotein receptor 2,12708,468,2.65 [1.94-3.61],7.168105931870141e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",14592,571,2.34 [1.81-3.02],5.988595220077284e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BRK1,Protein BRICK1,14234,555,1.82 [1.55-2.14],3.5747633781209575e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BSG,Basigin,14650,571,3.10 [2.19-4.39],1.5342436705518767e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BTN2A1,Butyrophilin subfamily 2 member A1,14592,571,2.44 [1.89-3.14],5.491564424021108e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CAPG,Macrophage-capping protein,14413,555,1.47 [1.30-1.67],7.865339771071911e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCN3,CCN family member 3,14684,576,2.41 [2.00-2.91],5.073338646895383e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD27,CD27 antigen,14583,570,1.95 [1.66-2.29],2.2528463022485e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD276,CD276 antigen,14520,570,2.13 [1.72-2.63],3.149352346150936e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD300E,CMRF35-like molecule 2,14603,573,1.81 [1.53-2.14],2.63227128366176e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD302,CD302 antigen,14457,566,2.43 [1.97-3.01],2.000262061071037e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD70,CD70 antigen,14492,565,1.69 [1.43-1.99],5.870518178861897e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD83,CD83 antigen,14492,565,2.47 [2.03-3.01],2.24146790499508e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CDCP1,CUB domain-containing protein 1,14398,564,1.69 [1.48-1.92],2.1970059202919205e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CGA,Glycoprotein hormones alpha chain,14531,569,1.32 [1.23-1.43],1.396812355503697e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHGA,Chromogranin-A,12712,472,1.55 [1.44-1.67],8.064961340394624e-32
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CKAP4,Cytoskeleton-associated protein 4,14606,570,2.55 [2.06-3.16],9.74950279973395e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLEC5A,C-type lectin domain family 5 member A,14481,568,2.61 [2.08-3.29],2.415806034593733e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLMP,CXADR-like membrane protein,14651,574,3.60 [2.61-4.97],5.611747811255311e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL18A1,Collagen alpha-1(XVIII) chain,14603,574,3.22 [2.38-4.38],5.4587323235207525e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL6A3,Collagen alpha-3(VI) chain,14712,578,2.28 [1.91-2.72],6.556485263971202e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL9A1,Collagen alpha-1(IX) chain,14492,565,2.59 [2.25-2.98],1.0295308563204302e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COLEC12,Collectin-12,14520,570,2.99 [2.32-3.86],4.0238197832892276e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CRTAC1,Cartilage acidic protein 1,14712,578,3.16 [2.42-4.14],5.400723821744432e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CSF1,Macrophage colony-stimulating factor 1,14592,571,2.67 [2.06-3.45],7.522808096632442e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",14583,570,2.17 [1.76-2.68],5.506872928589499e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DLL1,Delta-like protein 1,14583,570,2.05 [1.63-2.59],8.990125658866161e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DSC2,Desmocollin-2,14381,559,2.02 [1.64-2.50],6.502623334597387e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,14651,574,1.88 [1.58-2.23],9.787655645240382e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFNA1,Ephrin-A1,14509,567,2.68 [2.13-3.36],3.909211826968495e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFNA4,Ephrin-A4,14374,563,2.11 [1.73-2.58],3.5315783778345173e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ELN,Elastin,12703,466,2.44 [1.94-3.07],2.324616198857801e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EPHA2,Ephrin type-A receptor 2,14008,547,2.68 [2.18-3.31],1.5417505528918496e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EPHB4,Ephrin type-B receptor 4,14712,578,2.38 [1.84-3.08],5.328004628348286e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FOLR1,Folate receptor alpha,14530,565,2.44 [1.94-3.06],2.871784953189009e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FSTL3,Follistatin-related protein 3,14493,569,2.15 [1.74-2.64],6.05271546627862e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GAST,Gastrin,12670,468,1.31 [1.25-1.38],9.713128609298006e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GDF15,Growth/differentiation factor 15,14712,578,1.63 [1.42-1.87],1.962381480907469e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GFRA1,GDNF family receptor alpha-1,14624,573,2.68 [2.12-3.39],1.2868559993788638e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HAVCR1,Hepatitis A virus cellular receptor 1,14630,574,1.43 [1.29-1.59],8.341952785929879e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,14531,569,2.67 [2.20-3.24],1.8935113696916888e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IGFBP2,Insulin-like growth factor-binding protein 2,14693,576,1.55 [1.37-1.75],3.1762535107641925e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,14340,567,1.83 [1.59-2.11],5.787410775943906e-17
