Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,18469,258,3.00 [2.14-4.21],2.12179010056599e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,18822,262,4.34 [2.85-6.59],6.0868976070302945e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,18758,260,2.35 [1.83-3.00],1.1191078442427449e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AREG,Amphiregulin,18591,260,2.06 [1.68-2.53],5.533472494666796e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,18500,259,2.90 [2.11-4.00],7.3330459622513e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,18758,260,3.01 [2.16-4.21],1.0248811114848952e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15946,204,2.03 [1.71-2.42],2.562367639546933e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD300E,CMRF35-like molecule 2,18759,261,2.03 [1.62-2.54],7.212276592090727e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD83,CD83 antigen,18633,260,2.46 [1.88-3.23],4.9326401026925326e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,18046,255,1.63 [1.43-1.87],4.379883333525816e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,16352,209,2.09 [1.65-2.65],9.47539085721541e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,18768,263,2.61 [1.96-3.48],5.3715962257789705e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CLMP,CXADR-like membrane protein,18822,262,4.48 [2.91-6.91],1.1589010997614703e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,18769,262,3.90 [2.55-5.97],3.5559320185265647e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,18902,264,2.33 [1.84-2.96],2.660707317751953e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COLEC12,Collectin-12,18679,260,3.77 [2.69-5.28],1.0032554566938996e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,18758,260,3.21 [2.26-4.54],5.0496284360558284e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CTSL,Cathepsin L1,18686,263,4.83 [3.25-7.16],4.874535144243862e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",DSC2,Desmocollin-2,18503,259,2.37 [1.80-3.13],7.92953956692963e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,18822,262,2.21 [1.76-2.77],7.328250557194819e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EFNA4,Ephrin-A4,18469,258,2.68 [2.10-3.42],1.922359977223368e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EPHA2,Ephrin type-A receptor 2,18020,251,2.53 [1.94-3.30],6.823165091551425e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",FGF23,Fibroblast growth factor 23,18795,261,1.64 [1.43-1.88],8.285308984222736e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",FOLR1,Folate receptor alpha,18677,253,2.65 [1.94-3.63],9.99831635703869e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",FSTL3,Follistatin-related protein 3,18646,259,2.63 [1.99-3.47],8.338526097885613e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",GDF15,Growth/differentiation factor 15,18902,264,2.27 [1.92-2.70],5.2480808511598855e-21
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",GFRA1,GDNF family receptor alpha-1,18791,261,3.32 [2.42-4.56],9.761949831047857e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",HAVCR1,Hepatitis A virus cellular receptor 1,18790,262,1.59 [1.38-1.83],1.3868370473115676e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",HAVCR2,Hepatitis A virus cellular receptor 2,18686,261,2.47 [1.89-3.22],2.8079213286898635e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,18443,259,1.98 [1.65-2.37],1.350691071033254e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",KRT19,"Keratin, type I cytoskeletal 19",18595,260,1.64 [1.44-1.86],9.511746588123697e-14
