Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12226,372,2.91 [2.31-3.68],2.2462418897397445e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",12622,385,2.29 [1.78-2.94],8.613771284126526e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BRK1,Protein BRICK1,14105,426,2.76 [2.32-3.28],1.8848158167687057e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCL7,C-C motif chemokine 7,14362,435,1.74 [1.56-1.93],1.4679746524120905e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCN3,CCN family member 3,14550,442,3.21 [2.61-3.96],4.725154397050611e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CD276,CD276 antigen,14388,438,2.30 [1.81-2.93],1.381341023465087e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CDCP1,CUB domain-containing protein 1,14268,434,2.61 [2.28-2.99],6.572030195267268e-44
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CLEC5A,C-type lectin domain family 5 member A,14349,436,3.71 [2.89-4.76],1.0633193207068076e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL6A3,Collagen alpha-3(VI) chain,14577,443,2.43 [1.99-2.97],2.366933044775494e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL9A1,Collagen alpha-1(IX) chain,14362,435,3.98 [3.42-4.62],3.3314650167690383e-72
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COMP,Cartilage oligomeric matrix protein,14255,429,2.31 [1.79-2.98],1.1007053529263787e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CRTAC1,Cartilage acidic protein 1,14577,443,2.78 [2.05-3.77],4.881906171771476e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CSTB,Cystatin-B,14206,428,2.13 [1.77-2.56],7.426075538150173e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,GPNMB,Transmembrane glycoprotein NMB,14002,424,3.67 [2.72-4.96],2.0471028187286728e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,12219,374,2.37 [1.88-2.98],1.8372987189584114e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,KLK4,Kallikrein-4,14517,440,2.21 [1.98-2.47],4.070495630386757e-45
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MANSC4,MANSC domain-containing protein 4,12182,376,1.53 [1.34-1.74],1.9252488997286247e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MMP12,Macrophage metalloelastase,14404,438,1.74 [1.51-2.00],9.836070830005564e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MSR1,Macrophage scavenger receptor types I and II,14502,438,1.87 [1.55-2.26],4.8354075747773186e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MSTN,Growth/differentiation factor 8,14137,435,0.61 [0.52-0.72],7.485015627018587e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,OGN,Mimecan,14397,435,1.83 [1.52-2.21],1.2178103227140876e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,POSTN,Periostin,12625,385,2.20 [1.74-2.79],6.298724113101017e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,S100A12,Protein S100-A12,14197,426,1.56 [1.39-1.75],1.7361493579619874e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,SCRG1,Scrapie-responsive protein 1,12622,385,2.78 [2.02-3.84],4.668788614046925e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,SPP1,Osteopontin,14560,443,2.47 [2.09-2.94],2.630801985559448e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,THBS4,Thrombospondin-4,14425,438,2.22 [1.85-2.67],2.1837385589940128e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,TREM2,Triggering receptor expressed on myeloid cells 2,14388,438,1.90 [1.62-2.22],9.904548714637329e-16
