Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",21812,281,1.75 [1.48-2.07],4.2498046993452205e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18786,237,2.74 [2.09-3.58],1.8896032512489185e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BGLAP,Osteocalcin,19370,245,1.86 [1.62-2.13],4.486271137311432e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL3,C-C motif chemokine 3,22181,280,1.41 [1.26-1.57],8.03442616700706e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300E,CMRF35-like molecule 2,22336,282,1.97 [1.58-2.44],9.294738389689791e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,22126,276,2.54 [1.93-3.34],1.9738450524316662e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD80,T-lymphocyte activation antigen CD80,19363,244,2.55 [1.91-3.41],2.528749156232416e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19325,244,2.16 [1.76-2.64],7.99823142015733e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,19370,245,1.37 [1.24-1.51],2.8688015275494637e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL6A3,Collagen alpha-3(VI) chain,22506,285,2.53 [2.03-3.16],1.926860247080465e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSF1,Macrophage colony-stimulating factor 1,22333,281,3.11 [2.22-4.37],4.7386862203305694e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTHRC1,Collagen triple helix repeat-containing protein 1,19370,245,2.96 [2.12-4.12],1.488065298865448e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,22409,282,2.31 [1.87-2.84],3.049702709441888e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPHA2,Ephrin type-A receptor 2,21434,272,2.31 [1.77-3.00],4.322895125016105e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,F10,Coagulation factor X,19375,245,0.12 [0.09-0.17],3.046067453844291e-38
Chapter IX Diseases of the circulatory system,Venous thromboembolism,F7,Coagulation factor VII,22315,280,0.26 [0.20-0.34],2.3184342561101786e-22
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FBLN2,Fibulin-2,19370,245,3.03 [2.21-4.14],4.006409097828592e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22181,280,2.60 [1.97-3.45],2.5514393384876105e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22089,278,2.77 [2.07-3.71],7.619143512050679e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HYOU1,Hypoxia up-regulated protein 1,22506,285,3.93 [2.55-6.05],5.626476685634687e-10
